# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.500000000000000000e+02,2.917207734075782710e+00,2.201613151752158615e+01,-1.115518488451209578e+01,3.232796122774356462e+00,1.125793926685248891e+01,-2.209948011721391836e+01,1.579628135213360096e+01,-2.565533203664984896e+01,3.884780468603217685e+01,-4.519085374937744426e+00,-1.744651235477563489e+01,1.099252417848332719e+01,1.576650109101918851e+01,-6.036467202041734481e+00,6.367424589844945082e+00,1.362602642440910827e+01,1.340579192798212915e+01,7.195824663731848148e+00,3.198026090045999581e+01,2.542079841642715010e+01,-3.405746817058272313e+01
6.000000000000000000e+02,2.603309121841885787e+00,1.698039425587187523e+01,1.492646392943339251e+01,-3.337403371524721329e+00,1.680265262346851785e+01,-1.235019265346273976e+01,1.800350183464627918e+01,-1.239831011390874060e+01,-3.903077760411937902e+01,-5.026584745546163191e+00,-1.829376289628626395e+01,-7.560906329526844161e+00,4.636161140498135325e+00,2.220731278664178632e+01,-1.336548501516454124e+01,6.972125645529203553e-01,4.516264370225480107e+00,1.143887088159348053e+01,1.638466807010612314e+01,-3.417136654066538171e+01,-2.750640405697953383e+01
6.500000000000000000e+02,2.603309121841885787e+00,1.698039425587187523e+01,1.492646392943339251e+01,-3.337403371524721329e+00,1.680265262346851785e+01,-1.235019265346273976e+01,1.800350183464627918e+01,-1.239831011390874060e+01,-3.903077760411937902e+01,-5.026584745546163191e+00,-1.829376289628626395e+01,-7.560906329526844161e+00,4.636161140498135325e+00,2.220731278664178632e+01,-1.336548501516454124e+01,6.972125645529203553e-01,4.516264370225480107e+00,1.143887088159348053e+01,1.638466807010612314e+01,-3.417136654066538171e+01,-2.750640405697953383e+01
7.000000000000000000e+02,2.603309121841885787e+00,1.698039425587187523e+01,1.492646392943339251e+01,-3.337403371524721329e+00,1.680265262346851785e+01,-1.235019265346273976e+01,1.800350183464627918e+01,-1.239831011390874060e+01,-3.903077760411937902e+01,-5.026584745546163191e+00,-1.829376289628626395e+01,-7.560906329526844161e+00,4.636161140498135325e+00,2.220731278664178632e+01,-1.336548501516454124e+01,6.972125645529203553e-01,4.516264370225480107e+00,1.143887088159348053e+01,1.638466807010612314e+01,-3.417136654066538171e+01,-2.750640405697953383e+01
7.500000000000000000e+02,2.237913861822301342e+00,1.779458903767042699e+01,-7.064785595008459040e+00,-2.313226093670561667e+01,-1.499543895609351374e+01,1.813068977408425653e+00,-1.496414469044604090e+01,5.581594298371908458e+00,-1.193570571725806140e+01,-2.267841608571315604e+01,-1.661615500439511450e+00,-1.073080038597798946e+01,1.073251152420925436e+01,-2.384939163862333800e+01,-1.901123389181200807e+01,9.759482727106302491e+00,-1.933371085932008882e+01,-1.104423041092017144e+01,3.238476506156978019e+01,7.188272913370035155e+00,-7.430762860903622702e+00
8.000000000000000000e+02,2.237913861822301342e+00,1.779458903767042699e+01,-7.064785595008459040e+00,-2.313226093670561667e+01,-1.499543895609351374e+01,1.813068977408425653e+00,-1.496414469044604090e+01,5.581594298371908458e+00,-1.193570571725806140e+01,-2.267841608571315604e+01,-1.661615500439511450e+00,-1.073080038597798946e+01,1.073251152420925436e+01,-2.384939163862333800e+01,-1.901123389181200807e+01,9.759482727106302491e+00,-1.933371085932008882e+01,-1.104423041092017144e+01,3.238476506156978019e+01,7.188272913370035155e+00,-7.430762860903622702e+00
8.500000000000000000e+02,2.025017206155732552e+00,5.456865088119916329e+00,1.292975748586386686e+01,-7.922066182984877969e+00,7.442494044949803822e+00,-1.704467828599132417e+01,3.178262620489025636e+00,-2.003146499763439436e+01,-1.877110573284070583e+01,-7.166134419645098674e+00,-2.104750984915495948e+01,5.252361401042373146e+00,-1.187606985739526344e+01,6.272427563528375494e+00,1.637352699102485332e+01,-9.743295737135848622e-01,7.384587414907056946e+00,-1.418380981509302252e+01,-1.132516148266184075e+01,2.652937094736173407e+01,-2.591490265501494861e+01
9.000000000000000000e+02,1.887334124377064049e+00,2.682279706589074664e-01,3.393076514990324810e+00,-1.611965223740634556e+00,1.913243907835994406e+01,1.039612686527480179e-01,1.413365915190511757e+01,-2.727284338844620493e+01,-1.953289575320972915e+00,-1.203351993338625192e+00,-2.171496103225237562e+00,1.997172657974819998e+01,3.281802080753619677e+00,-1.253464403363949842e+01,-1.820880868044286061e+00,-1.783929778411708611e+01,1.495366951168305647e+01,-1.954506814249937463e+01,-1.137827582270303850e+01,-3.330712434051921633e+00,-2.410004507973427934e+01
9.500000000000000000e+02,1.887334124377064049e+00,2.682279706589074664e-01,3.393076514990324810e+00,-1.611965223740634556e+00,1.913243907835994406e+01,1.039612686527480179e-01,1.413365915190511757e+01,-2.727284338844620493e+01,-1.953289575320972915e+00,-1.203351993338625192e+00,-2.171496103225237562e+00,1.997172657974819998e+01,3.281802080753619677e+00,-1.253464403363949842e+01,-1.820880868044286061e+00,-1.783929778411708611e+01,1.495366951168305647e+01,-1.954506814249937463e+01,-1.137827582270303850e+01,-3.330712434051921633e+00,-2.410004507973427934e+01
1.000000000000000000e+03,1.809916065260333440e+00,5.872195077277089226e-01,-1.072047921911009460e+01,1.652974261542206591e+01,1.497570920706650277e+01,-7.498199538690270671e+00,1.754744951916383755e+01,-9.277629744265073697e+00,-1.541399193107210408e+01,-5.026584745546163191e+00,-1.829376289628626395e+01,1.672756112804728801e+01,-1.377174801929382397e+01,1.252163911658266571e+01,-1.336548501516454124e+01,-1.215787405763604667e+00,5.918881100910112991e+00,-1.777372036453613635e+00,1.638466807010612314e+01,1.890953499378785096e+01,-1.042067621786963549e+01
1.050000000000000000e+03,1.495467554411029409e+00,1.359476421655441492e+01,2.418259904981097819e+01,4.578970558379884537e-01,-9.832625226479153824e+00,-1.845485443986238039e+00,6.513674445212718211e+00,-1.410560386707326685e+01,2.019149233282160338e-01,-1.688843905914745136e+01,-1.430167558793590921e+00,-1.821151276972677202e+00,5.667826824391690721e+00,-3.852193281106610190e+00,6.757844400085110337e+00,9.338280798409597239e-01,2.810696723229461291e+00,-1.506012266695200275e+01,-4.084699231175264345e+00,1.176372413493952251e+01,-9.830415453579192331e+00
1.100000000000000000e+03,1.493198766214855144e+00,7.569587634171645263e+00,-2.517037275803133412e+00,3.943156268378901430e+00,-1.317446061362332976e+01,-1.230141747330632107e+01,6.015856099349430330e-01,-1.048123662441795645e+01,7.974488028872106504e-01,-1.140029866340235287e-01,-3.404997439238917067e+00,1.043234172431650286e+00,1.096862766331046224e+01,-1.995740325890249522e-01,-2.996591711917002954e+01,3.424777499170065909e+00,-1.181540193678475781e+01,-1.370838469260696790e+01,7.950928649507599033e+00,-2.132850977228283540e+00,-4.498367152081852893e+00
1.150000000000000000e+03,1.424980332864800747e+00,1.868889638448662183e+00,6.456646564212196182e+00,6.530009836901288223e-01,-8.266588702687714729e+00,-2.884476558730635354e+00,1.720569679268676921e+01,-1.303843317803126745e+01,-3.933773999446990022e+00,1.769452718739262131e+00,6.415965528831130804e+00,-1.462426291919284971e+01,1.403068577236190606e+00,-7.451574813065808378e+00,2.941743823292093829e+00,1.821300063334228270e+01,-9.280749546060368615e+00,-6.704335885678030849e+00,9.369475792947831394e+00,1.365597759747360485e+01,-5.896285314275850453e+00
1.200000000000000000e+03,1.242094991433012385e+00,1.449027387763914376e+01,-5.396360266404741424e+00,1.505623904826638970e+01,-1.014774448560944364e+01,-1.738969560619091581e+00,4.563610019597824419e+00,5.477392653624644225e-01,-2.112943534989564665e+00,-1.215421895134969432e+01,5.867221671530125082e-01,-1.353065199384244188e+00,2.779611249854351485e+00,3.160857102200058222e+00,-4.066556703465066924e+00,-1.112613701771970298e+01,-6.037191063325682450e+00,-1.577875165100966370e+00,1.563843890609645015e+00,4.647891892110361134e+00,-4.432574433404381509e-01
1.250000000000000000e+03,1.242094991433012385e+00,1.449027387763914376e+01,-5.396360266404741424e+00,1.505623904826638970e+01,-1.014774448560944364e+01,-1.738969560619091581e+00,4.563610019597824419e+00,5.477392653624644225e-01,-2.112943534989564665e+00,-1.215421895134969432e+01,5.867221671530125082e-01,-1.353065199384244188e+00,2.779611249854351485e+00,3.160857102200058222e+00,-4.066556703465066924e+00,-1.112613701771970298e+01,-6.037191063325682450e+00,-1.577875165100966370e+00,1.563843890609645015e+00,4.647891892110361134e+00,-4.432574433404381509e-01
1.300000000000000000e+03,1.242094991433012385e+00,1.449027387763914376e+01,-5.396360266404741424e+00,1.505623904826638970e+01,-1.014774448560944364e+01,-1.738969560619091581e+00,4.563610019597824419e+00,5.477392653624644225e-01,-2.112943534989564665e+00,-1.215421895134969432e+01,5.867221671530125082e-01,-1.353065199384244188e+00,2.779611249854351485e+00,3.160857102200058222e+00,-4.066556703465066924e+00,-1.112613701771970298e+01,-6.037191063325682450e+00,-1.577875165100966370e+00,1.563843890609645015e+00,4.647891892110361134e+00,-4.432574433404381509e-01
1.350000000000000000e+03,1.226951190932994429e+00,2.742607834923358467e-01,1.677988849523452064e+00,-1.291985939432815034e+00,1.850824094235501871e+00,-7.196898151509326880e+00,-1.237484437349098076e+00,-3.905713852360356952e+00,-7.656644073213707991e+00,-1.528664979036215499e+01,-8.871757649107065546e+00,-7.504605351475093222e+00,-7.284072565888571660e+00,1.797456442609626670e+00,-1.249932627357430448e+01,-7.162953016597963796e+00,-5.591309608441124013e+00,1.052378868238488252e-01,-4.406713871395934845e+00,2.686859333634245672e+00,-9.066612954510508970e+00
1.400000000000000000e+03,1.183943081541775300e+00,1.336637367560546963e+01,-5.396360266404741424e+00,-5.415699329345885715e+00,-1.014774448560944364e+01,-1.738969560619091581e+00,-6.891565547588540674e-02,5.477392653624644225e-01,5.624952601627656534e+00,-1.241619368787627131e+01,5.867221671530125082e-01,-1.353065199384244188e+00,2.779611249854351485e+00,3.160857102200058222e+00,-6.844813404643231181e+00,-6.284768212345552385e+00,-6.037191063325682450e+00,-4.726450404372156022e+00,1.563843890609645015e+00,4.647891892110361134e+00,4.181040622157201625e+00
1.450000000000000000e+03,1.173670886188166174e+00,1.428745321800810153e+00,1.567941858075272421e+00,2.745736760046795233e+00,8.964587626397277020e+00,-1.998441655893141267e+00,1.790182853150930731e+00,-9.466116277186774397e+00,-6.560768958795013539e+00,-4.781878602730484928e+00,8.329715712800949134e+00,2.315904895463299695e+00,2.963101241296147492e+00,-7.887005956169256038e+00,-6.516392635693009083e+00,5.978316860163968016e-01,-8.623302624230593239e+00,-1.084223085341378479e+01,-2.870813988533779337e+00,3.133040359751071868e+00,-6.406164547988540292e+00
1.500000000000000000e+03,1.133842745931271878e+00,1.173008820086472426e+01,-5.396360266404741424e+00,-9.493347187552041433e-01,-4.087082194613146591e+00,-2.202602798752695268e+00,-2.600783402233020070e-01,5.622772004836407156e-02,3.342562181970529345e+00,-1.241619368787627131e+01,5.867221671530125082e-01,-1.353065199384244188e+00,2.779611249854351485e+00,5.507153956245084636e+00,-5.465091752307602135e+00,-6.284768212345552385e+00,-6.037191063325682450e+00,-3.242699585597226708e+00,1.563843890609645015e+00,3.099421291425354053e+00,-3.490408001807836058e+00
1.550000000000000000e+03,1.133842745931271878e+00,1.173008820086472426e+01,-5.396360266404741424e+00,-9.493347187552041433e-01,-4.087082194613146591e+00,-2.202602798752695268e+00,-2.600783402233020070e-01,5.622772004836407156e-02,3.342562181970529345e+00,-1.241619368787627131e+01,5.867221671530125082e-01,-1.353065199384244188e+00,2.779611249854351485e+00,5.507153956245084636e+00,-5.465091752307602135e+00,-6.284768212345552385e+00,-6.037191063325682450e+00,-3.242699585597226708e+00,1.563843890609645015e+00,3.099421291425354053e+00,-3.490408001807836058e+00
1.600000000000000000e+03,1.081810041225303554e+00,2.356495895473456059e+00,2.884488496726911322e+00,-4.340860617940182742e+00,-4.672183101647943815e+00,2.442449799906984076e+00,5.507450394016837336e-01,-8.978790376759556935e+00,3.094659385187009892e+00,-4.178983721312073740e+00,1.992884466297827339e+00,-8.228649727962336513e+00,5.483414571687510453e+00,-6.472183852061736964e-01,1.712452998978157837e-01,-2.447693134690546390e+00,-9.825818852533689807e-01,-2.735432358793029373e+00,-1.367004193586975669e+00,6.198391734480101611e+00,-1.350521094720205095e+00
1.650000000000000000e+03,1.079888645091296340e+00,8.724237314934191190e+00,8.348534831944380841e-01,-9.493347187552041433e-01,-4.087082194613146591e+00,-8.397154482129708386e-01,-2.600783402233020070e-01,5.622772004836407156e-02,3.342562181970529345e+00,-7.847154483996266805e+00,5.867221671530125082e-01,-1.353065199384244188e+00,6.504017355549042811e+00,3.097711113208836409e-01,-4.380735914814749776e+00,-6.284768212345552385e+00,-4.111322791674188792e+00,-3.127800413007824964e+00,-1.165259611343278490e+00,2.790351077825686588e+00,-3.490408001807836058e+00
1.700000000000000000e+03,1.069502104261765840e+00,-2.677835874339554056e+00,6.880893660198135198e-01,-7.065411196036204267e-01,-2.107308134746542105e+00,-7.677182174323460728e+00,-1.663789743783214981e-01,-6.246572112445992531e+00,1.215727881011333444e+00,2.273205372724590667e+00,7.091316417748181777e+00,6.357297577559091195e+00,-2.154278615865508506e+00,4.732287067369762568e-01,-3.635010446279201890e+00,-5.247895526888290973e-01,-3.398111378689816497e+00,-8.090454619818565618e-02,-5.392156703557748898e-01,-2.206944572286794859e+00,5.830847499420421798e-02
1.750000000000000000e+03,1.064131360253296466e+00,-2.542486993362217618e+00,-2.412197508701540372e+00,-3.346321966939402426e+00,-2.001309160699891621e+00,-4.749138162943020713e-01,-4.229191262601912804e+00,1.126208725568833557e-02,-1.376028582719088789e-01,-9.994874376232449897e-01,2.650547941431886656e-01,3.128131898551295809e+00,-1.132517687646320770e+00,-4.889174989408892280e+00,5.168465484493131257e+00,9.926594443969790627e-01,-4.658262948051626218e+00,4.955707297254804189e+00,4.710141515286659697e+00,-7.981028695737897749e+00,3.876313190200039838e+00
1.800000000000000000e+03,1.064066927823220432e+00,-2.542486993362217618e+00,-2.412197508701540372e+00,-1.589642564407169445e+00,7.194717178280729541e-01,-1.752299859788782666e+00,-4.229191262601912804e+00,-1.838931532409111114e+00,5.954145206671435098e-01,-8.315686423594954135e+00,2.650547941431886656e-01,3.128131898551295809e+00,-1.132517687646320770e+00,-4.889174989408892280e+00,2.786482499049022010e+00,-1.442915584765976478e+00,1.011107717889291102e+00,4.955707297254804189e+00,1.636295520432233142e+00,-7.981028695737897749e+00,3.186451428941932562e+00
1.850000000000000000e+03,1.055252870690154943e+00,-7.691431907142269875e-01,-1.458535367534015137e+00,-1.713670113632922876e+00,9.975155824815744587e-01,-3.136600233654302183e+00,1.033085466400076591e+00,-6.269244509462462034e+00,-3.577050117433744347e+00,-8.561259698641697113e+00,-5.494503497851737084e-01,2.317837252392836778e+00,2.111489275208228822e+00,1.067609756558563161e+00,-1.292114498111628151e+00,-2.188537772707312978e+00,-1.978608913859569718e-02,5.387962260722305885e+00,-6.867773505516368004e-01,4.545524429531313970e+00,-3.342449411615557420e+00
1.900000000000000000e+03,1.043739943980026341e+00,-2.677835874339554056e+00,6.880893660198135198e-01,-1.393656037212630761e+00,-5.796595213522265588e+00,-2.166762787953428138e+00,-1.663789743783214981e-01,-6.246572112445992531e+00,8.577638845335102680e-01,2.273205372724590667e+00,2.567143451625146788e-01,4.648892506084081333e+00,-2.154278615865508506e+00,4.732287067369762568e-01,-3.635010446279201890e+00,-5.247895526888290973e-01,-3.398111378689816497e+00,-8.090454619818565618e-02,-5.392156703557748898e-01,2.734370798448360063e-01,-1.838749851019639614e+00
1.950000000000000000e+03,1.012505331363810157e+00,-2.677835874339554056e+00,6.880893660198135198e-01,-1.670550663298569827e+00,1.164581311408985353e+00,-6.488365353007712777e+00,-1.663789743783214981e-01,-6.246572112445992531e+00,1.606694027531545554e+00,-6.733345705077018017e+00,2.567143451625146788e-01,2.193724624522217059e+00,1.220781657678308818e+00,4.732287067369762568e-01,2.574606465209779316e+00,-2.745376131653785912e+00,-3.398111378689816497e+00,1.695655296944120094e+00,-7.276928189062070729e-02,2.734370798448360063e-01,-1.838749851019639614e+00
2.000000000000000000e+03,1.012505331363810157e+00,-2.677835874339554056e+00,6.880893660198135198e-01,-1.670550663298569827e+00,1.164581311408985353e+00,-6.488365353007712777e+00,-1.663789743783214981e-01,-6.246572112445992531e+00,1.606694027531545554e+00,-6.733345705077018017e+00,2.567143451625146788e-01,2.193724624522217059e+00,1.220781657678308818e+00,4.732287067369762568e-01,2.574606465209779316e+00,-2.745376131653785912e+00,-3.398111378689816497e+00,1.695655296944120094e+00,-7.276928189062070729e-02,2.734370798448360063e-01,-1.838749851019639614e+00
2.050000000000000000e+03,1.012505331363810157e+00,-2.677835874339554056e+00,6.880893660198135198e-01,-1.670550663298569827e+00,1.164581311408985353e+00,-6.488365353007712777e+00,-1.663789743783214981e-01,-6.246572112445992531e+00,1.606694027531545554e+00,-6.733345705077018017e+00,2.567143451625146788e-01,2.193724624522217059e+00,1.220781657678308818e+00,4.732287067369762568e-01,2.574606465209779316e+00,-2.745376131653785912e+00,-3.398111378689816497e+00,1.695655296944120094e+00,-7.276928189062070729e-02,2.734370798448360063e-01,-1.838749851019639614e+00
2.100000000000000000e+03,1.012505331363810157e+00,-2.677835874339554056e+00,6.880893660198135198e-01,-1.670550663298569827e+00,1.164581311408985353e+00,-6.488365353007712777e+00,-1.663789743783214981e-01,-6.246572112445992531e+00,1.606694027531545554e+00,-6.733345705077018017e+00,2.567143451625146788e-01,2.193724624522217059e+00,1.220781657678308818e+00,4.732287067369762568e-01,2.574606465209779316e+00,-2.745376131653785912e+00,-3.398111378689816497e+00,1.695655296944120094e+00,-7.276928189062070729e-02,2.734370798448360063e-01,-1.838749851019639614e+00
2.150000000000000000e+03,1.012505331363810157e+00,-2.677835874339554056e+00,6.880893660198135198e-01,-1.670550663298569827e+00,1.164581311408985353e+00,-6.488365353007712777e+00,-1.663789743783214981e-01,-6.246572112445992531e+00,1.606694027531545554e+00,-6.733345705077018017e+00,2.567143451625146788e-01,2.193724624522217059e+00,1.220781657678308818e+00,4.732287067369762568e-01,2.574606465209779316e+00,-2.745376131653785912e+00,-3.398111378689816497e+00,1.695655296944120094e+00,-7.276928189062070729e-02,2.734370798448360063e-01,-1.838749851019639614e+00
2.200000000000000000e+03,9.998836654861794626e-01,-3.856077718013637412e-01,-2.194809680935275731e-01,-1.713670113632922876e+00,9.975155824815744587e-01,-1.955596291957566901e+00,5.193300253507491249e-01,-6.269244509462462034e+00,-1.247407048648951911e+00,-8.561259698641697113e+00,-1.009390236464000834e+00,1.737778484089721021e+00,2.111489275208228822e+00,1.067609756558563161e+00,9.309665231831785182e-01,-2.188537772707312978e+00,-1.471049336908967664e+00,3.374217336277547830e+00,1.104951150924056158e+00,-3.547923187432466818e-03,-3.342449411615557420e+00
2.250000000000000000e+03,9.998836654861794626e-01,-3.856077718013637412e-01,-2.194809680935275731e-01,-1.713670113632922876e+00,9.975155824815744587e-01,-1.955596291957566901e+00,5.193300253507491249e-01,-6.269244509462462034e+00,-1.247407048648951911e+00,-8.561259698641697113e+00,-1.009390236464000834e+00,1.737778484089721021e+00,2.111489275208228822e+00,1.067609756558563161e+00,9.309665231831785182e-01,-2.188537772707312978e+00,-1.471049336908967664e+00,3.374217336277547830e+00,1.104951150924056158e+00,-3.547923187432466818e-03,-3.342449411615557420e+00
2.300000000000000000e+03,9.998836654861794626e-01,-3.856077718013637412e-01,-2.194809680935275731e-01,-1.713670113632922876e+00,9.975155824815744587e-01,-1.955596291957566901e+00,5.193300253507491249e-01,-6.269244509462462034e+00,-1.247407048648951911e+00,-8.561259698641697113e+00,-1.009390236464000834e+00,1.737778484089721021e+00,2.111489275208228822e+00,1.067609756558563161e+00,9.309665231831785182e-01,-2.188537772707312978e+00,-1.471049336908967664e+00,3.374217336277547830e+00,1.104951150924056158e+00,-3.547923187432466818e-03,-3.342449411615557420e+00
2.350000000000000000e+03,9.873789183239713996e-01,-2.518274273801575092e-01,6.216690802694908591e-01,4.205763087818419343e-01,-2.051551042900578992e-01,2.418109150805509699e+00,1.316970090959372230e+00,-9.998858208915946122e-01,1.928309548778976090e+00,-8.172766071136638999e-02,3.357929304364068557e+00,-6.167931631600531706e-01,-5.529901195800079883e-02,6.877640033011400700e-01,-2.539647936187290789e+00,-1.140373231286810674e+00,-1.930611768833792041e+00,-4.249182305014996608e+00,-1.237720276796672181e+00,2.955437260238664265e+00,6.990795756449168508e-01
2.400000000000000000e+03,9.873789183239713996e-01,-2.518274273801575092e-01,6.216690802694908591e-01,4.205763087818419343e-01,-2.051551042900578992e-01,2.418109150805509699e+00,1.316970090959372230e+00,-9.998858208915946122e-01,1.928309548778976090e+00,-8.172766071136638999e-02,3.357929304364068557e+00,-6.167931631600531706e-01,-5.529901195800079883e-02,6.877640033011400700e-01,-2.539647936187290789e+00,-1.140373231286810674e+00,-1.930611768833792041e+00,-4.249182305014996608e+00,-1.237720276796672181e+00,2.955437260238664265e+00,6.990795756449168508e-01
2.450000000000000000e+03,9.873789183239713996e-01,-2.518274273801575092e-01,6.216690802694908591e-01,4.205763087818419343e-01,-2.051551042900578992e-01,2.418109150805509699e+00,1.316970090959372230e+00,-9.998858208915946122e-01,1.928309548778976090e+00,-8.172766071136638999e-02,3.357929304364068557e+00,-6.167931631600531706e-01,-5.529901195800079883e-02,6.877640033011400700e-01,-2.539647936187290789e+00,-1.140373231286810674e+00,-1.930611768833792041e+00,-4.249182305014996608e+00,-1.237720276796672181e+00,2.955437260238664265e+00,6.990795756449168508e-01
2.500000000000000000e+03,9.765325046301743805e-01,-2.518274273801575092e-01,1.259778208205422079e+00,4.205763087818419343e-01,-2.051551042900578992e-01,2.418109150805509699e+00,2.078783692301359176e-01,-9.998858208915946122e-01,2.014133619715934298e+00,-8.172766071136638999e-02,3.708064188489737845e+00,-6.167931631600531706e-01,-5.529901195800079883e-02,6.877640033011400700e-01,-2.539647936187290789e+00,6.191722437018951641e-01,-1.454166638202450512e+00,-5.227128252960433485e-01,-1.968559548073487875e+00,2.150144061731999123e+00,2.177381915512830002e+00
