# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
2.050000000000000000e+03,1.039847540192505582e+00,-4.825659493649612219e-01,2.016950271489503788e+00,7.423555407439566878e+00,-5.500612659368163904e+00,1.659690774058637075e+00,-1.983219302040688525e-01,-1.977486335078423085e+00,-1.422128121577048487e+00,2.386635781063788375e+00,-1.082971408247957790e+00,-3.362715694878127159e+00,9.206754412519416730e-01,-5.698747493475031511e-02,1.613541686054966506e+00,-2.664744416060972565e+00,-2.720060256795546749e-01,-2.504435854364833958e+00,-3.903202691690661474e+00,-3.260755199055850539e+00,2.583798547124945166e+00
2.100000000000000000e+03,1.039847540192505582e+00,-4.825659493649612219e-01,2.016950271489503788e+00,7.423555407439566878e+00,-5.500612659368163904e+00,1.659690774058637075e+00,-1.983219302040688525e-01,-1.977486335078423085e+00,-1.422128121577048487e+00,2.386635781063788375e+00,-1.082971408247957790e+00,-3.362715694878127159e+00,9.206754412519416730e-01,-5.698747493475031511e-02,1.613541686054966506e+00,-2.664744416060972565e+00,-2.720060256795546749e-01,-2.504435854364833958e+00,-3.903202691690661474e+00,-3.260755199055850539e+00,2.583798547124945166e+00
2.150000000000000000e+03,1.024991748418439208e+00,6.525612255379175330e+00,3.686104084652789936e+00,-6.657305897225277214e+00,-5.408149637277023025e+00,3.130836704704259010e-01,-7.520228578052773338e-02,1.104438440250052889e+00,-7.880297711643625691e-01,-9.799415479030544329e-01,5.965034974143760271e-01,4.131607480152927891e-01,-6.789790399127750842e-01,-3.070751352882514773e-01,1.286289185109646072e+00,3.956523255184567933e+00,-3.736745543657733482e+00,5.453634965697989889e-01,-1.686110245824149478e-01,9.169689137293607573e+00,-4.025600715274913810e+00
2.200000000000000000e+03,1.024991748418439208e+00,6.525612255379175330e+00,3.686104084652789936e+00,-6.657305897225277214e+00,-5.408149637277023025e+00,3.130836704704259010e-01,-7.520228578052773338e-02,1.104438440250052889e+00,-7.880297711643625691e-01,-9.799415479030544329e-01,5.965034974143760271e-01,4.131607480152927891e-01,-6.789790399127750842e-01,-3.070751352882514773e-01,1.286289185109646072e+00,3.956523255184567933e+00,-3.736745543657733482e+00,5.453634965697989889e-01,-1.686110245824149478e-01,9.169689137293607573e+00,-4.025600715274913810e+00
2.250000000000000000e+03,1.024857757767209332e+00,4.022174472665631662e-01,2.745236578810736461e+00,4.645925590774673708e+00,-2.948735149666343425e+00,2.571835805235342498e+00,-4.276264130285916121e-01,-1.706825993630590732e+00,3.259463235569386441e-01,-1.810311520189477053e+00,-4.871893263182117906e+00,-3.798450648942102159e-01,8.977556869562415276e-01,2.381175902539366618e+00,2.297300393620011150e+00,-2.471480554875389757e+00,-6.332094038986788576e-01,1.359095352546536351e+00,-1.045314412570986118e+00,1.858025852404968425e+00,4.443886213454715239e-01
2.300000000000000000e+03,1.024857757767209332e+00,4.022174472665631662e-01,2.745236578810736461e+00,4.645925590774673708e+00,-2.948735149666343425e+00,2.571835805235342498e+00,-4.276264130285916121e-01,-1.706825993630590732e+00,3.259463235569386441e-01,-1.810311520189477053e+00,-4.871893263182117906e+00,-3.798450648942102159e-01,8.977556869562415276e-01,2.381175902539366618e+00,2.297300393620011150e+00,-2.471480554875389757e+00,-6.332094038986788576e-01,1.359095352546536351e+00,-1.045314412570986118e+00,1.858025852404968425e+00,4.443886213454715239e-01
2.350000000000000000e+03,1.024856785147520100e+00,2.493830803205116631e+00,2.408941136860759613e+00,-2.434409581221350205e+00,-3.247452537070124379e+00,2.423350414085584603e+00,-6.629970242700400362e-02,4.917541705522434636e-01,1.226176662158491748e+00,-3.316880922679148913e+00,-1.427428275576335448e+00,-1.149461526162503411e+00,-2.045760454282547602e+00,3.342502146770183202e+00,-3.648756701366474342e+00,-2.055833655112708769e+00,-2.371085485354565314e+00,-2.275602080215463729e+00,1.511274946921070228e+00,-3.677280467619113979e-01,1.657299640463187007e+00
2.400000000000000000e+03,1.008414811520292886e+00,6.087130096163326343e+00,4.291900163486872088e+00,-5.387813152739458822e+00,-2.099722343289119220e+00,3.130836704704259010e-01,-1.210491230137363261e-01,1.298800108958715782e+00,1.409551009235114005e+00,-2.275654197090512199e+00,5.965034974143760271e-01,4.131607480152927891e-01,2.217222815294930260e-01,-3.070751352882514773e-01,-2.024169057003887495e+00,3.956523255184567933e+00,-2.387810607311831923e+00,5.453634965697989889e-01,2.362596464654522332e+00,4.896670088419507572e+00,-2.156323401512171056e+00
2.450000000000000000e+03,9.909540198923626475e-01,2.609203345516184047e+00,-5.473968612395574418e-02,-3.586841121468278826e-01,-3.717671065732938818e+00,1.282638074743613688e+00,-2.371133582871196133e+00,-6.848606120515077222e-01,-2.168211171066340426e-01,-2.618688377075191198e+00,-1.658136893089248165e+00,1.325842003648700640e-01,-3.033294375356697437e+00,1.228262792206091358e+00,1.708172854088586767e+00,1.084339389858824498e+00,2.243722268685486299e-01,-1.124840033144553608e+00,2.267085796783876894e+00,1.413596650804781918e+00,7.861348228901610113e-01
2.500000000000000000e+03,9.909540198923626475e-01,2.609203345516184047e+00,-5.473968612395574418e-02,-3.586841121468278826e-01,-3.717671065732938818e+00,1.282638074743613688e+00,-2.371133582871196133e+00,-6.848606120515077222e-01,-2.168211171066340426e-01,-2.618688377075191198e+00,-1.658136893089248165e+00,1.325842003648700640e-01,-3.033294375356697437e+00,1.228262792206091358e+00,1.708172854088586767e+00,1.084339389858824498e+00,2.243722268685486299e-01,-1.124840033144553608e+00,2.267085796783876894e+00,1.413596650804781918e+00,7.861348228901610113e-01
