# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.500000000000000000e+02,3.409059358901896264e+00,-1.635855892447453286e+01,-1.557165528043297620e+01,-2.737623703041789369e+01,-8.679199481733490984e+00,1.181392410810658689e+01,-1.145326083117593541e+01,3.183725449762469850e+01,-1.415222602351408909e+01,-1.695879621808495585e+01,1.343188603805742787e-01,-5.696023221740976084e+01,3.248089732939121177e+01,4.399252885770833288e+00,1.333203054233452356e+01,-2.752470920242519270e+00,1.616983430135162791e+01,-2.113989004658619564e+01,-1.823247601255201999e+01,3.130309150831281784e+01,2.072677567465926352e+00
6.000000000000000000e+02,3.229973937112099236e+00,-4.727665985910975976e+00,-3.487654875785786146e+01,-1.724446858770249236e+01,2.118083627441632899e+01,-1.556097184865174476e+01,-2.047971617211443629e+01,-1.295468340137328411e+01,-5.080134137450690091e+00,-4.269561503071059860e+00,3.179181870170187452e+01,3.821415141293973861e+00,-1.596060079098716500e+00,-1.998599805372536764e+01,-1.792235346084088121e+01,-4.227857834697114470e+01,2.718562764110555463e+01,-2.055549295336885507e+01,2.095851277967744153e+01,-2.217612220652015154e+01,2.081159955712047349e+01
6.500000000000000000e+02,3.034607405265900226e+00,-1.364060684075685970e+01,6.342380947160933147e+00,-2.258915065474317885e+01,2.905932838326339507e+01,3.256726694382156495e+01,-1.834348843860903244e+01,-1.316570997211119476e-01,-3.007402246733767015e+01,-2.153104106285389108e+01,-1.332354243137459093e+01,2.814777390586825589e+01,2.987209570562178840e+01,-2.954030438682399229e+00,-2.161205570766719930e+01,-1.231650332049251695e+01,-8.283767949080932169e+00,-3.166479654126030141e+01,-8.504281716133711200e+00,-1.245496743365024983e+01,1.963969653079761457e+00
7.000000000000000000e+02,2.407440034110263305e+00,-9.305530317715771105e-02,1.223752079398190062e+01,1.978856580521139108e+00,1.918834648564566336e+01,-3.077429020451261010e+01,3.209246939922019592e+00,-1.520820097182030040e+00,2.097133574009355783e+01,-2.097847025463627446e+01,4.146031029999539541e+00,8.884417583495338278e+00,1.462797793451503736e+01,6.056177349141886879e-01,-3.346220188070530099e+01,-3.910597750800781647e-01,2.727084565416109996e+01,5.546161240723463948e-01,1.479183945438772874e+01,-2.590291600811877260e+00,2.949989649024079341e+01
7.500000000000000000e+02,2.269516932634209283e+00,7.666185107424796641e+00,-2.555135854109773419e+01,-1.071563571472085030e+01,-1.289219627825858083e+00,1.242713789552254333e+01,1.605142294952019100e+00,-1.223603341146333179e+01,2.812068715976317179e+01,5.359821708298664333e+00,1.500281943197240508e+01,1.145700193647526177e+01,1.086033386629787678e+01,-3.784374688111414642e+00,-2.073796691452071173e+01,2.216257135476093509e+01,-1.296385799929793947e+01,-2.440905277213412816e+01,1.650144508062591342e+01,2.563509881295133042e+01,4.529468754914736550e+00
8.000000000000000000e+02,2.208082722005718423e+00,1.050838024145223848e+01,-2.555135854109773419e+01,-1.945720223140099847e+01,-5.952787728295667158e+00,1.242713789552254333e+01,-1.220161670833934409e+01,-1.223603341146333179e+01,5.358972069556493523e+00,5.359821708298664333e+00,1.500281943197240508e+01,5.916885611386890176e+00,1.086033386629787678e+01,-3.784374688111414642e+00,-2.073796691452071173e+01,2.739950185630267399e+01,-1.296385799929793947e+01,-2.440905277213412816e+01,1.139464634135283738e+01,2.563509881295133042e+01,4.529468754914736550e+00
8.500000000000000000e+02,1.639299993517689735e+00,-1.824143507412202680e+01,1.526973684566400280e+01,-1.015350197256974951e+01,3.225504050194835770e+00,-2.040287203291942220e+01,-5.686621995534945739e+00,-9.421255910464383376e+00,2.424695175506830225e+00,-4.041934696657206061e+00,-4.104011016796295763e+00,-1.468391224171012333e+01,1.672690099260400132e+01,-1.272968747054758865e+01,-7.268254489505676652e-01,4.831939156024688486e+00,-1.256570457805461594e+01,8.099476913307469772e+00,-1.220290446331573442e+01,9.664540100669841038e+00,1.241831620522066082e+01
9.000000000000000000e+02,1.635825573995746351e+00,-1.824143507412202680e+01,1.526973684566400280e+01,-1.015350197256974951e+01,1.772250276264671953e+01,-2.040287203291942220e+01,-2.621110549508331999e+00,-9.421255910464383376e+00,2.424695175506830225e+00,-4.041934696657206061e+00,-1.538330629211699829e+01,-8.620899495744703600e+00,8.954784278035594625e+00,1.236864581461237123e+00,-1.598917463442739439e-01,1.170251790591744978e+01,-2.241128819421790652e+00,-1.661791228786482577e+01,-8.672194523354768592e+00,9.664540100669841038e+00,6.830543770165517614e+00
9.500000000000000000e+02,1.635825573995746351e+00,-1.824143507412202680e+01,1.526973684566400280e+01,-1.015350197256974951e+01,1.772250276264671953e+01,-2.040287203291942220e+01,-2.621110549508331999e+00,-9.421255910464383376e+00,2.424695175506830225e+00,-4.041934696657206061e+00,-1.538330629211699829e+01,-8.620899495744703600e+00,8.954784278035594625e+00,1.236864581461237123e+00,-1.598917463442739439e-01,1.170251790591744978e+01,-2.241128819421790652e+00,-1.661791228786482577e+01,-8.672194523354768592e+00,9.664540100669841038e+00,6.830543770165517614e+00
1.000000000000000000e+03,1.526486685306005064e+00,1.373720535868915071e+00,-1.007934651650111491e+01,-1.081210045721733515e+01,-4.792559872074694916e+00,-8.161960003070483083e-01,-5.936136731501360231e+00,6.140458543295159721e+00,-1.152131960888276296e+01,3.227639065584522626e+00,-1.910521207992999493e+01,-9.100615160492191436e-01,3.019752018821610662e+01,-5.557030266154873388e+00,4.650054642575166319e+00,1.062953874222263551e+01,2.239887621564507825e+00,-1.138024237967552743e+01,-5.596798224738842364e+00,-2.513867263035477251e+00,5.515627066656285216e+00
1.050000000000000000e+03,1.526486685306005064e+00,1.373720535868915071e+00,-1.007934651650111491e+01,-1.081210045721733515e+01,-4.792559872074694916e+00,-8.161960003070483083e-01,-5.936136731501360231e+00,6.140458543295159721e+00,-1.152131960888276296e+01,3.227639065584522626e+00,-1.910521207992999493e+01,-9.100615160492191436e-01,3.019752018821610662e+01,-5.557030266154873388e+00,4.650054642575166319e+00,1.062953874222263551e+01,2.239887621564507825e+00,-1.138024237967552743e+01,-5.596798224738842364e+00,-2.513867263035477251e+00,5.515627066656285216e+00
1.100000000000000000e+03,1.391262543843255317e+00,-3.033357899748065911e+00,9.662246589871928748e+00,-6.396119628703115900e+00,-7.570674807178885857e+00,9.331024949609526331e+00,-6.305306604354947275e+00,1.103836534952778337e+00,-1.240920229266890829e+00,3.737041041193567281e-01,1.519723940099454040e+01,-7.038516302859008533e+00,8.096058613686221150e+00,-9.081421095448513725e+00,8.688416997658485741e-01,-7.448528160740449877e+00,1.375524175413588601e+01,1.623303522253283759e+01,4.146782500924020454e+00,1.261148310361754898e+00,-1.674905106693050527e+01
1.150000000000000000e+03,1.391262543843255317e+00,-3.033357899748065911e+00,9.662246589871928748e+00,-6.396119628703115900e+00,-7.570674807178885857e+00,9.331024949609526331e+00,-6.305306604354947275e+00,1.103836534952778337e+00,-1.240920229266890829e+00,3.737041041193567281e-01,1.519723940099454040e+01,-7.038516302859008533e+00,8.096058613686221150e+00,-9.081421095448513725e+00,8.688416997658485741e-01,-7.448528160740449877e+00,1.375524175413588601e+01,1.623303522253283759e+01,4.146782500924020454e+00,1.261148310361754898e+00,-1.674905106693050527e+01
1.200000000000000000e+03,1.351341503147274192e+00,-1.032759911546154896e+01,3.355363069038999946e+00,8.402185051444648778e+00,3.975965170135846272e+00,3.618090222249340293e+00,6.197865835659543521e+00,-1.459371789192249302e+00,1.414147240471428013e+01,-4.599003463764724131e+00,-1.498864533322623416e+01,-5.009584758510490232e+00,-1.139370385279175224e+00,-1.206109326487586308e+01,-2.194348389405709199e+00,7.397136921204189974e+00,1.026108527012932647e+01,-1.269125290043561449e+01,-1.011405043261917491e+01,-9.756325991581679347e+00,-2.526504370212504291e+00
1.250000000000000000e+03,1.350846825183823707e+00,-3.362049870004693020e+00,-9.060816515448578912e+00,-1.690649664379819939e+01,1.680877160632300971e+01,4.871244373792335658e+00,2.807544234514392834e+00,-3.589621938325484152e+00,1.884829605371385330e+00,1.094415504535658457e+01,-6.388854905037938181e+00,-5.996161204566946346e+00,5.757624200075169618e+00,-1.228782176085768008e+01,1.387032797342774293e+00,-6.357664998106868914e-01,-1.580771996512457278e+01,-6.380952844764408383e+00,2.157199947533067430e+00,-2.315063740933048564e+00,3.154102398115323780e+00
1.300000000000000000e+03,1.201714583932406821e+00,-8.278332436880239342e+00,3.508894374445551190e+00,1.443210619648357174e+00,-1.039328694754691362e+00,6.495473659159827662e+00,-6.023244455283049970e-01,-4.819523443438560761e+00,1.118757758705214123e+01,6.201729547323599157e+00,2.524927962967699280e+00,-3.651815166085036868e+00,6.814400750282525898e+00,-4.450336037968448899e+00,7.078856997683993235e+00,2.068561763249517682e+00,5.237909884937126392e+00,-7.948305612263691700e+00,1.385410551039678584e-01,2.451128180359498643e+00,1.601595191523146866e+01
1.350000000000000000e+03,1.142598229991398373e+00,7.195159332941809538e-01,5.718671464480836519e+00,3.664669958203745637e-01,6.821313144768359482e-01,-1.214614387874931367e+00,-8.119791224998078150e+00,4.594698682491480390e-01,6.238078569803641393e+00,7.561972850492955089e-01,-3.334620629404655645e+00,2.016613244145160966e+00,1.331216253535068894e+01,-1.972638446391863809e+00,-4.211215447920990229e+00,-2.963291787626815665e+00,9.164928393815815255e+00,-4.865129422978132112e+00,-2.496309911081945998e+00,-1.007010639861019285e+01,8.253429484943044514e-01
1.400000000000000000e+03,1.137093789853767190e+00,-4.177691665654573505e+00,-1.682771375317291707e+00,-1.119988062803995987e+00,1.541833246790536016e-01,-1.342017639694812248e+00,-4.128616650022761903e+00,-1.153739875918396329e+00,-1.682114685802403642e+00,-6.247762989949219303e+00,-6.415034948211944865e+00,-4.270691257062791735e+00,1.119569173842298326e+01,-7.069297363012752022e-01,9.525191640405338944e+00,-9.338213932264437744e+00,7.883152385839744980e+00,2.147909141920624210e-01,-2.841480188487954806e+00,-5.604550475932723153e+00,2.496670255710169428e-01
1.450000000000000000e+03,1.137093789853767190e+00,-4.177691665654573505e+00,-1.682771375317291707e+00,-1.119988062803995987e+00,1.541833246790536016e-01,-1.342017639694812248e+00,-4.128616650022761903e+00,-1.153739875918396329e+00,-1.682114685802403642e+00,-6.247762989949219303e+00,-6.415034948211944865e+00,-4.270691257062791735e+00,1.119569173842298326e+01,-7.069297363012752022e-01,9.525191640405338944e+00,-9.338213932264437744e+00,7.883152385839744980e+00,2.147909141920624210e-01,-2.841480188487954806e+00,-5.604550475932723153e+00,2.496670255710169428e-01
1.500000000000000000e+03,1.128925989239433214e+00,-4.031809402709107815e+00,5.709455852872882708e+00,-9.825730109870832507e+00,7.672942049627244909e-01,-3.737966915443591276e-03,-8.093479364427702549e+00,-7.156341799143082660e+00,1.705539551857353509e+00,-1.095140033007921954e+00,5.077377660838959805e+00,3.896585501976379540e+00,-1.958198555189150092e+00,-6.068917567931920942e+00,-3.254315715571743262e+00,-4.607552786894373753e+00,2.845034632854566148e-01,-8.119262946288879235e+00,8.203803684657611228e+00,1.420562630842017837e+00,3.875932724969510801e-01
1.550000000000000000e+03,1.112865553882535607e+00,-1.147265566114614721e-01,-1.682771375317291707e+00,-1.119988062803995987e+00,5.501724915725790588e+00,-2.720702075113897500e+00,-4.128616650022761903e+00,-1.153739875918396329e+00,-5.494186206372067005e+00,-6.247762989949219303e+00,-6.923386320392397764e+00,-4.270691257062791735e+00,1.119569173842298326e+01,-4.184627821134673908e+00,4.329972631368812941e+00,-6.448998460316533787e+00,5.573124965072610237e+00,-9.341509726799719360e-01,-2.841480188487954806e+00,-3.557994996181304437e+00,2.496670255710169428e-01
1.600000000000000000e+03,1.112865553882535607e+00,-1.147265566114614721e-01,-1.682771375317291707e+00,-1.119988062803995987e+00,5.501724915725790588e+00,-2.720702075113897500e+00,-4.128616650022761903e+00,-1.153739875918396329e+00,-5.494186206372067005e+00,-6.247762989949219303e+00,-6.923386320392397764e+00,-4.270691257062791735e+00,1.119569173842298326e+01,-4.184627821134673908e+00,4.329972631368812941e+00,-6.448998460316533787e+00,5.573124965072610237e+00,-9.341509726799719360e-01,-2.841480188487954806e+00,-3.557994996181304437e+00,2.496670255710169428e-01
1.650000000000000000e+03,1.104627179521174840e+00,3.623277259028245822e-02,2.137709235315067513e+00,1.142993538750918248e-01,-6.699877336080257706e+00,3.202624341573583777e+00,3.689957797406152817e+00,-2.576770751353033795e+00,3.749436174408347089e-01,2.189611150023594632e+00,-8.657042382966015026e+00,-8.875147573129197553e+00,4.492977891111042510e+00,-4.518957642538273589e+00,6.473534853644855147e+00,3.897905528640142947e+00,-1.248772415275021253e-01,-8.509264878907773166e+00,-2.422284030296200097e+00,9.304169109458859666e-01,-1.734925099185354425e+00
1.700000000000000000e+03,1.053293277049160759e+00,-1.891215129471013889e-01,2.195755255067813216e+00,-2.700638155813134489e+00,5.139635606781732591e+00,8.508079035601593176e+00,-2.270650090779012142e+00,-1.065830097106739593e+00,-3.781879412190125578e+00,-1.997024835697021050e+00,1.866426485588875472e+00,-3.486284276710018837e+00,1.282263361431289717e+00,-6.884436101978598899e+00,1.429749623637553757e+00,1.031562752649840098e+00,-1.230385612197142819e+00,3.832164890650213707e-01,5.728427978023051814e-01,1.531560519397849651e+00,-2.347699215002227557e+00
1.750000000000000000e+03,1.053293277049160759e+00,-1.891215129471013889e-01,2.195755255067813216e+00,-2.700638155813134489e+00,5.139635606781732591e+00,8.508079035601593176e+00,-2.270650090779012142e+00,-1.065830097106739593e+00,-3.781879412190125578e+00,-1.997024835697021050e+00,1.866426485588875472e+00,-3.486284276710018837e+00,1.282263361431289717e+00,-6.884436101978598899e+00,1.429749623637553757e+00,1.031562752649840098e+00,-1.230385612197142819e+00,3.832164890650213707e-01,5.728427978023051814e-01,1.531560519397849651e+00,-2.347699215002227557e+00
1.800000000000000000e+03,1.053293277049160759e+00,-1.891215129471013889e-01,2.195755255067813216e+00,-2.700638155813134489e+00,5.139635606781732591e+00,8.508079035601593176e+00,-2.270650090779012142e+00,-1.065830097106739593e+00,-3.781879412190125578e+00,-1.997024835697021050e+00,1.866426485588875472e+00,-3.486284276710018837e+00,1.282263361431289717e+00,-6.884436101978598899e+00,1.429749623637553757e+00,1.031562752649840098e+00,-1.230385612197142819e+00,3.832164890650213707e-01,5.728427978023051814e-01,1.531560519397849651e+00,-2.347699215002227557e+00
1.850000000000000000e+03,1.053293277049160759e+00,-1.891215129471013889e-01,2.195755255067813216e+00,-2.700638155813134489e+00,5.139635606781732591e+00,8.508079035601593176e+00,-2.270650090779012142e+00,-1.065830097106739593e+00,-3.781879412190125578e+00,-1.997024835697021050e+00,1.866426485588875472e+00,-3.486284276710018837e+00,1.282263361431289717e+00,-6.884436101978598899e+00,1.429749623637553757e+00,1.031562752649840098e+00,-1.230385612197142819e+00,3.832164890650213707e-01,5.728427978023051814e-01,1.531560519397849651e+00,-2.347699215002227557e+00
1.900000000000000000e+03,1.049794581611068534e+00,-9.415425280022606813e-01,4.769933099068384141e-01,-1.575105152072105552e+00,5.251156557609308884e+00,-1.214614387874931367e+00,-3.500243390596046389e+00,1.437712348258675110e-01,-1.641449326555509902e+00,-3.617205225098920174e+00,9.717082211683898407e-01,1.308916608758465272e-01,4.276581497497163653e+00,-5.597892043976053777e+00,-4.240102528083110833e+00,-3.636734890465818548e+00,4.906686296727267305e+00,-4.172078336335669491e-01,-8.688850983120026683e-01,-4.271623490485226604e+00,3.665007117088848076e+00
1.950000000000000000e+03,1.041884510051828361e+00,-1.339158382845422768e+00,1.541847456357651192e+00,1.351276104541787815e+00,5.198011495355593148e+00,-1.214614387874931367e+00,1.644410218058210305e+00,-2.424816386987953543e+00,3.502640684541595828e+00,5.326199240670499435e-01,2.228403831501840404e+00,1.308916608758465272e-01,2.999109539837045535e+00,-5.597892043976053777e+00,-4.240102528083110833e+00,-3.636734890465818548e+00,3.951154677163628115e+00,-4.172078336335669491e-01,-3.573221862476451127e-01,-4.271623490485226604e+00,1.099990173920114334e+00
2.000000000000000000e+03,1.035567093894859347e+00,-1.143505795301845041e+00,2.239967986033550851e+00,-4.596058352733600749e-01,3.485440719435495716e+00,3.443517544190263457e+00,1.216210894269747378e+00,-1.141791386404249486e-01,3.070676884301355880e+00,-2.175405132709493650e-01,-2.200711909785125542e+00,-1.687973985387881903e+00,-1.631314993428082616e+00,-6.938320576598853151e-01,-8.137439967872641233e+00,1.461252960076999674e-01,-4.355138631474394728e+00,4.988549522175342865e-01,9.712361926608084062e-01,1.210722653386471226e+00,1.432389180459640921e+00
2.050000000000000000e+03,1.035567093894859347e+00,-1.143505795301845041e+00,2.239967986033550851e+00,-4.596058352733600749e-01,3.485440719435495716e+00,3.443517544190263457e+00,1.216210894269747378e+00,-1.141791386404249486e-01,3.070676884301355880e+00,-2.175405132709493650e-01,-2.200711909785125542e+00,-1.687973985387881903e+00,-1.631314993428082616e+00,-6.938320576598853151e-01,-8.137439967872641233e+00,1.461252960076999674e-01,-4.355138631474394728e+00,4.988549522175342865e-01,9.712361926608084062e-01,1.210722653386471226e+00,1.432389180459640921e+00
2.100000000000000000e+03,1.017902870558705875e+00,2.381372325296034820e+00,-3.795213985050446492e+00,3.238067520630677709e+00,3.965673218931491384e-01,8.436495454717996001e-01,-7.823471726621700206e-02,7.899253205969474223e-01,-4.837599449569534471e+00,9.264916345349694105e-01,1.518449539716459684e+00,1.220991829163001530e+00,-4.220105787439912604e+00,-8.425794358791796057e-01,1.429931416355453511e+00,-4.053779339539484994e-01,-1.110084098965384403e+00,-2.263886884735515359e+00,6.596778759572563544e-02,1.036997484281472648e+00,9.763180239768838309e-01
2.150000000000000000e+03,1.011993111919281096e+00,1.967652509330296562e+00,-2.113033105268429246e-01,4.101173854439503330e+00,2.220474532829545655e+00,-3.675151753106931096e-02,-7.107410845135500033e-01,-1.201033645453957188e+00,-4.008342749620350531e+00,-7.782513924184168985e-01,-1.289360555879438763e+00,-2.572519256590225289e+00,2.129530086224950658e+00,-8.376882093453217326e-01,-2.150605504098534571e+00,7.042327280221885033e-01,7.651057698590695288e-01,-9.338041841938802268e-01,-1.236400508316889857e+00,9.776280889573105704e-01,-1.755430752883011536e+00
2.200000000000000000e+03,1.011993111919281096e+00,1.967652509330296562e+00,-2.113033105268429246e-01,4.101173854439503330e+00,2.220474532829545655e+00,-3.675151753106931096e-02,-7.107410845135500033e-01,-1.201033645453957188e+00,-4.008342749620350531e+00,-7.782513924184168985e-01,-1.289360555879438763e+00,-2.572519256590225289e+00,2.129530086224950658e+00,-8.376882093453217326e-01,-2.150605504098534571e+00,7.042327280221885033e-01,7.651057698590695288e-01,-9.338041841938802268e-01,-1.236400508316889857e+00,9.776280889573105704e-01,-1.755430752883011536e+00
2.250000000000000000e+03,1.011993111919281096e+00,1.967652509330296562e+00,-2.113033105268429246e-01,4.101173854439503330e+00,2.220474532829545655e+00,-3.675151753106931096e-02,-7.107410845135500033e-01,-1.201033645453957188e+00,-4.008342749620350531e+00,-7.782513924184168985e-01,-1.289360555879438763e+00,-2.572519256590225289e+00,2.129530086224950658e+00,-8.376882093453217326e-01,-2.150605504098534571e+00,7.042327280221885033e-01,7.651057698590695288e-01,-9.338041841938802268e-01,-1.236400508316889857e+00,9.776280889573105704e-01,-1.755430752883011536e+00
2.300000000000000000e+03,1.000936140514739447e+00,-6.550190364914619812e-01,-4.100982827311594470e-02,1.150920508041623602e+00,2.741864270818690663e+00,1.609128688154732867e+00,-3.450501243109768135e-01,1.462792183128732493e+00,-1.587124907419578346e+00,-3.141716151777583566e+00,5.425048407982729914e-01,-1.580542454156698806e+00,3.871865790566086929e-02,-1.836320953840326231e+00,1.931002463357598675e-01,-2.745954956543340542e-01,-9.641416249791807669e-01,-3.915781125132569596e+00,-1.082803517306297536e+00,1.803669070894523552e+00,-6.442545561145709421e-01
2.350000000000000000e+03,9.378529593764118877e-01,-7.518604802611728033e-02,-1.710774207465332042e+00,2.868213654296214443e-01,1.576772368684128400e+00,7.570725351628388999e-01,-3.811089411453063569e-01,2.715927598014991062e-01,-9.660522991446818253e-03,-1.634959122304130874e+00,-4.893866549991323645e-01,-5.743442841827621770e-01,2.257129310560994195e+00,-2.891414798203717496e-01,8.280742347531004910e-01,1.464233286724503369e+00,-9.349948597411550377e-01,-2.515168856178960244e+00,-3.509586145262752477e-01,2.981121384576960853e+00,-2.387335396448708735e+00
2.400000000000000000e+03,9.378529593764118877e-01,-7.518604802611728033e-02,-1.710774207465332042e+00,2.868213654296214443e-01,1.576772368684128400e+00,7.570725351628388999e-01,-3.811089411453063569e-01,2.715927598014991062e-01,-9.660522991446818253e-03,-1.634959122304130874e+00,-4.893866549991323645e-01,-5.743442841827621770e-01,2.257129310560994195e+00,-2.891414798203717496e-01,8.280742347531004910e-01,1.464233286724503369e+00,-9.349948597411550377e-01,-2.515168856178960244e+00,-3.509586145262752477e-01,2.981121384576960853e+00,-2.387335396448708735e+00
2.450000000000000000e+03,9.378529593764118877e-01,-7.518604802611728033e-02,-1.710774207465332042e+00,2.868213654296214443e-01,1.576772368684128400e+00,7.570725351628388999e-01,-3.811089411453063569e-01,2.715927598014991062e-01,-9.660522991446818253e-03,-1.634959122304130874e+00,-4.893866549991323645e-01,-5.743442841827621770e-01,2.257129310560994195e+00,-2.891414798203717496e-01,8.280742347531004910e-01,1.464233286724503369e+00,-9.349948597411550377e-01,-2.515168856178960244e+00,-3.509586145262752477e-01,2.981121384576960853e+00,-2.387335396448708735e+00
2.500000000000000000e+03,9.055044759468949822e-01,1.093305458731727242e+00,2.032747474590296255e-01,2.240001426213145685e-01,-1.753527094013738186e+00,8.852025104859504445e-01,-9.957097538704995365e-03,-1.318075547620427557e-01,7.907781280516812394e-02,-2.080522554318692485e+00,-2.042710271365355545e-01,-1.914616291105254664e+00,-1.016288182511700278e+00,-2.969821473963318859e-01,-7.427047214030964017e-01,2.651810828671048448e+00,-1.425860603574080621e+00,-9.457743182191411524e-01,-8.050367249088354882e-01,1.630721124882135831e+00,-7.865091252711761127e-01
