# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.500000000000000000e+02,2.926952629201611700e+00,-3.457752510189736839e+00,-6.020329918449107254e+00,-2.161076663078350890e+01,2.116678618171615156e+01,8.737191029955688748e+00,-1.461662023573065383e+01,2.725786037953276164e+01,2.432092384393294893e+01,3.046612463639387869e+01,2.120605973580404680e+01,2.518396719163220965e+01,-2.094430767834955986e+01,1.105230153182113284e+01,4.786453655119503026e+01,-3.831757448170659330e+00,-1.538845988839206314e+00,5.869588998304415384e+00,6.109843694631602595e+00,-1.207585823867356467e+01,-4.616620442812838121e+00
6.000000000000000000e+02,2.889920410897399705e+00,1.316812448986016904e+01,-1.900145941044469566e+01,-2.351195514249053531e+01,1.127063188065946164e+01,-4.736911124335663636e+00,-1.226610774370556101e+01,7.349653390457058677e+00,3.349743022774178058e+01,3.124945231478178798e+01,-3.700296873363318362e+00,-1.827891060890374675e+00,1.103450352256628975e+01,3.336729220310590449e+01,3.271700999424093226e+01,1.451762090114681669e+01,7.191261849438973286e+00,7.116603401874019852e+00,8.652750839937514371e+00,-3.585748940104675597e+01,4.849237844815410980e+00
6.500000000000000000e+02,2.320843116688138252e+00,-3.457752510189736839e+00,-1.607446651792555414e+00,-2.099680715792947439e+01,2.116678618171615156e+01,-2.139330659077833374e+01,-1.806920301238085003e+00,2.725786037953276164e+01,6.029147064316836335e+00,3.046612463639387869e+01,2.120605973580404680e+01,-1.324605423961447315e+00,-1.119658094596868736e+01,1.105230153182113284e+01,-2.463333636763975676e+01,-3.831757448170659330e+00,-1.538845988839206314e+00,2.214120566187911976e+01,6.109843694631602595e+00,-1.207585823867356467e+01,1.477995481069123684e+01
7.000000000000000000e+02,2.320843116688138252e+00,-3.457752510189736839e+00,-1.607446651792555414e+00,-2.099680715792947439e+01,2.116678618171615156e+01,-2.139330659077833374e+01,-1.806920301238085003e+00,2.725786037953276164e+01,6.029147064316836335e+00,3.046612463639387869e+01,2.120605973580404680e+01,-1.324605423961447315e+00,-1.119658094596868736e+01,1.105230153182113284e+01,-2.463333636763975676e+01,-3.831757448170659330e+00,-1.538845988839206314e+00,2.214120566187911976e+01,6.109843694631602595e+00,-1.207585823867356467e+01,1.477995481069123684e+01
7.500000000000000000e+02,2.320843116688138252e+00,-3.457752510189736839e+00,-1.607446651792555414e+00,-2.099680715792947439e+01,2.116678618171615156e+01,-2.139330659077833374e+01,-1.806920301238085003e+00,2.725786037953276164e+01,6.029147064316836335e+00,3.046612463639387869e+01,2.120605973580404680e+01,-1.324605423961447315e+00,-1.119658094596868736e+01,1.105230153182113284e+01,-2.463333636763975676e+01,-3.831757448170659330e+00,-1.538845988839206314e+00,2.214120566187911976e+01,6.109843694631602595e+00,-1.207585823867356467e+01,1.477995481069123684e+01
8.000000000000000000e+02,2.320843116688138252e+00,-3.457752510189736839e+00,-1.607446651792555414e+00,-2.099680715792947439e+01,2.116678618171615156e+01,-2.139330659077833374e+01,-1.806920301238085003e+00,2.725786037953276164e+01,6.029147064316836335e+00,3.046612463639387869e+01,2.120605973580404680e+01,-1.324605423961447315e+00,-1.119658094596868736e+01,1.105230153182113284e+01,-2.463333636763975676e+01,-3.831757448170659330e+00,-1.538845988839206314e+00,2.214120566187911976e+01,6.109843694631602595e+00,-1.207585823867356467e+01,1.477995481069123684e+01
8.500000000000000000e+02,1.863677325619907066e+00,6.158920312167335709e+00,-1.958990202771365929e+00,1.535979606419722820e+01,4.164644186303091189e+00,-2.339499044640691494e+01,-3.838766783990521958e+01,1.625427344604155167e+01,-6.402634209020328093e+00,-1.413669997685012447e+00,-3.351618676576162859e+00,1.108837104581904498e+01,-1.175537672889240781e+01,-8.448192544895732681e+00,1.277308710966580385e+00,-2.768257269101468854e+00,-1.581261683020105835e+01,-9.454855387247937060e+00,6.764140133981655367e-01,8.871214697852254361e+00,-7.784080847919604196e+00
9.000000000000000000e+02,1.837269306386777323e+00,6.158920312167335709e+00,-1.203740197352035501e+01,2.377603014883459487e+00,4.164644186303091189e+00,-2.339499044640691494e+01,-3.838766783990521958e+01,7.373954251001038074e+00,-6.402634209020328093e+00,-1.413669997685012447e+00,-3.351618676576162859e+00,1.108837104581904498e+01,-1.175537672889240781e+01,-8.448192544895732681e+00,1.277308710966580385e+00,-2.768257269101468854e+00,-1.581261683020105835e+01,1.523836280343432747e+01,8.658393399488774733e+00,-8.909732176952532612e+00,-5.904826860950779022e+00
9.500000000000000000e+02,1.837269306386777323e+00,6.158920312167335709e+00,-1.203740197352035501e+01,2.377603014883459487e+00,4.164644186303091189e+00,-2.339499044640691494e+01,-3.838766783990521958e+01,7.373954251001038074e+00,-6.402634209020328093e+00,-1.413669997685012447e+00,-3.351618676576162859e+00,1.108837104581904498e+01,-1.175537672889240781e+01,-8.448192544895732681e+00,1.277308710966580385e+00,-2.768257269101468854e+00,-1.581261683020105835e+01,1.523836280343432747e+01,8.658393399488774733e+00,-8.909732176952532612e+00,-5.904826860950779022e+00
1.000000000000000000e+03,1.837269306386777323e+00,6.158920312167335709e+00,-1.203740197352035501e+01,2.377603014883459487e+00,4.164644186303091189e+00,-2.339499044640691494e+01,-3.838766783990521958e+01,7.373954251001038074e+00,-6.402634209020328093e+00,-1.413669997685012447e+00,-3.351618676576162859e+00,1.108837104581904498e+01,-1.175537672889240781e+01,-8.448192544895732681e+00,1.277308710966580385e+00,-2.768257269101468854e+00,-1.581261683020105835e+01,1.523836280343432747e+01,8.658393399488774733e+00,-8.909732176952532612e+00,-5.904826860950779022e+00
1.050000000000000000e+03,1.566904366659684689e+00,6.158920312167335709e+00,-2.064695192133640944e-01,2.377603014883459487e+00,4.164644186303091189e+00,-2.339499044640691494e+01,-1.573504134279074762e+01,7.373954251001038074e+00,-6.402634209020328093e+00,2.187422799069661750e+00,-3.351618676576162859e+00,1.108837104581904498e+01,-1.175537672889240781e+01,-1.894397611780959423e+01,1.277308710966580385e+00,-2.768257269101468854e+00,-1.581261683020105835e+01,1.523836280343432747e+01,8.658393399488774733e+00,-8.909732176952532612e+00,-5.904826860950779022e+00
1.100000000000000000e+03,1.504900789979837228e+00,5.966749579408368476e+00,-7.319717326066822238e+00,2.218153686255807600e+01,1.426933011725453326e+01,1.342969732116831949e+01,-8.791475027889370963e+00,7.838020144512054088e+00,8.608733999291729333e+00,-5.302564498962114570e-01,5.098446279025161232e+00,1.272882104428054362e+01,4.677455729717070909e+00,-7.210980600695267029e-01,1.189323799472443000e+01,-9.924226566542260208e-01,-1.832772960096059478e+01,7.078582222070176400e+00,9.232773246731893479e-01,-7.230547484069200337e+00,-7.022870805296639318e+00
1.150000000000000000e+03,1.504900789979837228e+00,5.966749579408368476e+00,-7.319717326066822238e+00,2.218153686255807600e+01,1.426933011725453326e+01,1.342969732116831949e+01,-8.791475027889370963e+00,7.838020144512054088e+00,8.608733999291729333e+00,-5.302564498962114570e-01,5.098446279025161232e+00,1.272882104428054362e+01,4.677455729717070909e+00,-7.210980600695267029e-01,1.189323799472443000e+01,-9.924226566542260208e-01,-1.832772960096059478e+01,7.078582222070176400e+00,9.232773246731893479e-01,-7.230547484069200337e+00,-7.022870805296639318e+00
1.200000000000000000e+03,1.471618011124316228e+00,1.520368072457184283e+01,3.319771857806635751e+00,2.006100916156877645e+01,-9.925339528839103309e-01,-8.344837769513423709e+00,-2.036058381040856347e+00,8.652489801117081214e+00,-2.264116670206069770e+00,3.562487372854859835e+00,1.159225140767384588e+01,1.720528196371491347e+01,-9.237467475981357978e+00,-2.796996402897758749e+00,2.705027134028566316e+00,5.153151282714139469e+00,-2.103883335829473822e+01,4.008664225333236963e+00,3.978588860649563852e+00,6.522681941346569090e+00,2.044167319367407032e-02
1.250000000000000000e+03,1.369873012941621226e+00,-3.870551267743735480e+00,-8.428450670512983578e+00,-1.282113343532512317e+01,-6.334769919392283732e+00,3.507020457751341524e+00,-7.108465464447035309e+00,4.612876004586214052e+00,-8.967912565563594285e+00,3.633408310328030577e+00,4.572361775660758632e+00,1.149971719956991478e+01,-7.722377393115653632e-01,-1.290604047646274921e+01,4.220815004265616288e+00,1.061756243211963380e+01,2.142558837787504444e+01,-2.218709015477615676e+00,1.857382312006698122e+00,5.275380181338952923e+00,8.069058428716310516e+00
1.300000000000000000e+03,1.359958552185851044e+00,7.617087158815031067e+00,-3.389994504026985211e+00,-2.908414508225860118e+00,8.366743198290528483e+00,6.214262636674789064e+00,-4.383807483313812092e+00,1.497420837626873613e+00,-3.056234724739706365e+00,6.420996947372987762e+00,-1.144552010091919669e+01,5.874659078685784408e+00,1.156504455174799872e+01,-8.442913579771946786e+00,-7.144486183613127039e+00,8.801205053459522087e-01,1.263140741065035755e+01,8.725894792525870969e+00,-1.128408909741779809e+01,1.584860244093590254e+01,1.202796285075600657e+01
1.350000000000000000e+03,1.201542850561459819e+00,-5.636298073559342647e+00,-4.430626267856925260e-01,9.792136884815482389e+00,-7.660373140765554645e+00,-4.066186471887378140e+00,4.940357939789876696e+00,-3.112533343442534406e+00,5.135990080621001042e+00,2.121919738628683660e-01,7.545450600574858058e+00,9.271298568286541197e+00,3.586254769207989135e+00,9.061518889667524945e+00,-4.357286459985081351e-01,-8.862657546091506688e+00,-2.182523807376313130e+00,-9.205019043167563808e+00,3.731301382327035121e+00,-7.857947219750123224e+00,7.795948491699623339e+00
1.400000000000000000e+03,1.201542850561459819e+00,-5.636298073559342647e+00,-4.430626267856925260e-01,9.792136884815482389e+00,-7.660373140765554645e+00,-4.066186471887378140e+00,4.940357939789876696e+00,-3.112533343442534406e+00,5.135990080621001042e+00,2.121919738628683660e-01,7.545450600574858058e+00,9.271298568286541197e+00,3.586254769207989135e+00,9.061518889667524945e+00,-4.357286459985081351e-01,-8.862657546091506688e+00,-2.182523807376313130e+00,-9.205019043167563808e+00,3.731301382327035121e+00,-7.857947219750123224e+00,7.795948491699623339e+00
1.450000000000000000e+03,1.201542850561459819e+00,-5.636298073559342647e+00,-4.430626267856925260e-01,9.792136884815482389e+00,-7.660373140765554645e+00,-4.066186471887378140e+00,4.940357939789876696e+00,-3.112533343442534406e+00,5.135990080621001042e+00,2.121919738628683660e-01,7.545450600574858058e+00,9.271298568286541197e+00,3.586254769207989135e+00,9.061518889667524945e+00,-4.357286459985081351e-01,-8.862657546091506688e+00,-2.182523807376313130e+00,-9.205019043167563808e+00,3.731301382327035121e+00,-7.857947219750123224e+00,7.795948491699623339e+00
1.500000000000000000e+03,1.172731134321057800e+00,1.357533661147986237e+00,-8.428450670512983578e+00,5.809431317926215144e+00,1.390666485308463507e+01,3.507020457751341524e+00,-2.032195988922107510e+00,4.612876004586214052e+00,-3.077440640215991063e+00,3.006029525939607705e+00,-4.305132559836564177e+00,6.911370359034612498e+00,1.046491616258195734e+01,-2.532112479057378351e+00,4.220815004265616288e+00,9.736299228422726770e-01,5.690443763011095335e+00,-2.218709015477615676e+00,1.857382312006698122e+00,5.275380181338952923e+00,8.069058428716310516e+00
1.550000000000000000e+03,1.172731134321057800e+00,1.357533661147986237e+00,-8.428450670512983578e+00,5.809431317926215144e+00,1.390666485308463507e+01,3.507020457751341524e+00,-2.032195988922107510e+00,4.612876004586214052e+00,-3.077440640215991063e+00,3.006029525939607705e+00,-4.305132559836564177e+00,6.911370359034612498e+00,1.046491616258195734e+01,-2.532112479057378351e+00,4.220815004265616288e+00,9.736299228422726770e-01,5.690443763011095335e+00,-2.218709015477615676e+00,1.857382312006698122e+00,5.275380181338952923e+00,8.069058428716310516e+00
1.600000000000000000e+03,1.104910554000980261e+00,1.357533661147986237e+00,-8.187627229408818152e+00,7.577711461765289869e+00,5.346052387929600691e+00,2.776952032625164435e+00,4.831019144051659886e+00,2.247644659826573577e+00,-1.117509221167653388e+00,-1.265628236093086390e+00,-1.923823382999982901e+00,9.332527074091208519e+00,4.383123260269377930e+00,1.389550943946175954e+00,-4.836363103165916222e+00,5.404898973785899230e+00,5.004211423930860825e+00,-2.218709015477615676e+00,1.857382312006698122e+00,5.275380181338952923e+00,-1.836145267999982345e-01
1.650000000000000000e+03,1.104910554000980261e+00,1.357533661147986237e+00,-8.187627229408818152e+00,7.577711461765289869e+00,5.346052387929600691e+00,2.776952032625164435e+00,4.831019144051659886e+00,2.247644659826573577e+00,-1.117509221167653388e+00,-1.265628236093086390e+00,-1.923823382999982901e+00,9.332527074091208519e+00,4.383123260269377930e+00,1.389550943946175954e+00,-4.836363103165916222e+00,5.404898973785899230e+00,5.004211423930860825e+00,-2.218709015477615676e+00,1.857382312006698122e+00,5.275380181338952923e+00,-1.836145267999982345e-01
1.700000000000000000e+03,1.104910554000980261e+00,1.357533661147986237e+00,-8.187627229408818152e+00,7.577711461765289869e+00,5.346052387929600691e+00,2.776952032625164435e+00,4.831019144051659886e+00,2.247644659826573577e+00,-1.117509221167653388e+00,-1.265628236093086390e+00,-1.923823382999982901e+00,9.332527074091208519e+00,4.383123260269377930e+00,1.389550943946175954e+00,-4.836363103165916222e+00,5.404898973785899230e+00,5.004211423930860825e+00,-2.218709015477615676e+00,1.857382312006698122e+00,5.275380181338952923e+00,-1.836145267999982345e-01
1.750000000000000000e+03,1.077468273502459883e+00,2.715084098554750858e-01,-6.175649855492358675e+00,1.297153056630609091e+00,-3.962651458389687686e+00,-2.999916119749963972e+00,3.763821446373663449e+00,4.602936912288517313e+00,2.948452419861231188e+00,3.167631074690007154e+00,5.267020818851330333e+00,3.472220258825177375e+00,-1.758128067278032836e+00,-3.953988303051701347e+00,2.132087007222325248e+00,-5.167725332373604097e+00,-8.494667720736877925e+00,-3.877864971319343823e+00,2.277900161200526075e+00,-3.005660007002061374e+00,3.473086394291002854e-02
1.800000000000000000e+03,1.066659892493768691e+00,4.319938407103269817e+00,-2.049192932283468327e+00,-2.278888829242665892e+00,-1.287033432488688511e+00,5.142705994448665940e+00,1.726362312362654805e-01,-4.123640446539621252e+00,-1.390612749246769475e+00,4.280100245552597826e+00,-2.057700846377073400e+00,8.602932892779293184e+00,3.299829965188299852e+00,4.181747242012942678e+00,5.425974533142374767e+00,2.297550594996122797e-01,4.231595502246019436e-01,-8.466472272588676518e-01,2.383947826745887788e+00,-1.384301344924065980e+00,-5.346398474627026332e+00
1.850000000000000000e+03,1.066659892493768691e+00,4.319938407103269817e+00,-2.049192932283468327e+00,-2.278888829242665892e+00,-1.287033432488688511e+00,5.142705994448665940e+00,1.726362312362654805e-01,-4.123640446539621252e+00,-1.390612749246769475e+00,4.280100245552597826e+00,-2.057700846377073400e+00,8.602932892779293184e+00,3.299829965188299852e+00,4.181747242012942678e+00,5.425974533142374767e+00,2.297550594996122797e-01,4.231595502246019436e-01,-8.466472272588676518e-01,2.383947826745887788e+00,-1.384301344924065980e+00,-5.346398474627026332e+00
1.900000000000000000e+03,1.065867794907138677e+00,2.715084098554750858e-01,-6.213818430052400199e-01,6.197409352972646168e+00,2.107790839184986442e+00,-2.999916119749963972e+00,3.763821446373663449e+00,4.602936912288517313e+00,2.948452419861231188e+00,3.167631074690007154e+00,1.832738326594427258e+00,5.334047436791797381e+00,3.823473636794830099e+00,1.824549744974965471e+00,3.900921762756903721e-01,5.742532709174699157e-01,-8.494667720736877925e+00,-1.551594526064582480e+00,-3.407320391088846101e+00,-3.005660007002061374e+00,-3.410307839167278310e+00
1.950000000000000000e+03,1.057992926550558543e+00,2.846954645687463259e+00,-1.177846928714615604e+00,8.981704069407312474e-01,-5.827415883872862246e+00,3.120336892981883992e+00,4.312736253052561253e+00,-4.348419849758401456e-01,-3.108633261238200607e+00,2.489840566008278522e+00,-1.843383379446952741e+00,9.248657613891815288e+00,5.633852824029521589e-01,2.573440527804652600e+00,-2.742599443275772764e+00,-9.616796304419414909e-01,-1.595367580225184767e+00,-9.635623232888512746e-01,5.636144287845178624e+00,-1.027261463339015357e+00,-2.100538546659568073e+00
2.000000000000000000e+03,1.042951363678737087e+00,5.011119901018293632e+00,-1.699023063003131107e+00,-7.520322979547313658e-01,8.072536020772216325e-01,2.107419957173215064e+00,1.367025241262137980e+00,-1.291606083385019588e-01,3.016216798429277590e-01,3.356682450488235325e+00,-3.727344535630554567e+00,5.034264065174074432e+00,-2.591499868576030430e+00,2.700760316619638335e+00,3.478128328908781430e+00,-3.139244018370002109e+00,-1.390955885822690696e+00,5.330026654667323616e-01,-1.387945394695251355e-01,-6.693454381059684266e+00,-1.635918294404340667e+00
2.050000000000000000e+03,1.038867356370577699e+00,-5.207364112219565744e-01,-6.904830863879305447e-01,3.993110143961483338e+00,1.901050047478748395e-01,1.316465395806504457e+00,3.662625490118240457e+00,-2.792629479244634894e-01,-3.267090239950308561e+00,3.803821064980925648e-01,-2.070576466353931888e+00,5.958255658136756949e+00,-2.716978540998300495e+00,1.576281643119811449e+00,-3.644242361016564402e+00,-1.309817111767033859e+00,-4.129529445414596989e-01,-6.837329097998101624e-01,5.076908310669576707e+00,-1.179860004315659960e+00,-4.560494158198693526e+00
2.100000000000000000e+03,1.033901564062193135e+00,2.106251939336847734e+00,-1.737702315514968232e+00,2.432537429986867838e+00,9.464684679839744375e-01,-1.577032693681639230e+00,1.732395654162958376e+00,5.157465834197855203e-01,-1.872085495657392018e+00,-4.527809656134047511e-01,-5.301285675404046493e+00,2.450481573200326224e+00,7.248287397595643000e-02,4.550307754160257012e+00,4.642671962220196846e+00,-1.124426791411681892e+00,3.798564263525231244e+00,-6.417263776287418509e-01,-2.528101718414404786e+00,-3.613102903753851347e+00,2.331401942406934324e-01
2.150000000000000000e+03,1.024682614649681023e+00,2.841268499027357120e+00,-5.058398377228498610e+00,3.294759933286367293e+00,1.757199869012484372e+00,-8.588120636011726816e-01,2.389000075720409733e+00,-7.915905149599459234e-01,-1.484756985115559536e+00,-3.786364532310253495e-01,-2.175015321665763501e+00,8.678899579391202934e+00,3.198726563085654284e-01,2.222289158247622076e+00,2.601169577724084192e+00,2.350346282720416458e+00,-5.501915975719475771e-01,-4.963372974089550471e-01,1.764620231513629456e+00,3.592129469108857887e-01,-3.272162986606883095e+00
2.200000000000000000e+03,1.024682614649681023e+00,2.841268499027357120e+00,-5.058398377228498610e+00,3.294759933286367293e+00,1.757199869012484372e+00,-8.588120636011726816e-01,2.389000075720409733e+00,-7.915905149599459234e-01,-1.484756985115559536e+00,-3.786364532310253495e-01,-2.175015321665763501e+00,8.678899579391202934e+00,3.198726563085654284e-01,2.222289158247622076e+00,2.601169577724084192e+00,2.350346282720416458e+00,-5.501915975719475771e-01,-4.963372974089550471e-01,1.764620231513629456e+00,3.592129469108857887e-01,-3.272162986606883095e+00
2.250000000000000000e+03,1.018174614104812248e+00,-9.078518185804467233e-01,-5.945466031868196666e+00,4.922750902188102184e-01,-5.846416657932139493e+00,6.197107890994696389e-01,-7.849011373565744076e-01,9.380047466098856423e-01,-2.467908449248822578e+00,-2.396526671535887942e-01,-1.790589237216440921e+00,3.486666971772005574e+00,3.595833393150766000e+00,-1.806133651481021785e+00,1.783723242715018475e+00,-1.809192625373442276e+00,3.091294731971971466e+00,-6.722980985949359445e-01,-6.810623810582927540e-01,1.462665607214802987e+00,1.187588055241612928e+00
2.300000000000000000e+03,1.018174614104812248e+00,-9.078518185804467233e-01,-5.945466031868196666e+00,4.922750902188102184e-01,-5.846416657932139493e+00,6.197107890994696389e-01,-7.849011373565744076e-01,9.380047466098856423e-01,-2.467908449248822578e+00,-2.396526671535887942e-01,-1.790589237216440921e+00,3.486666971772005574e+00,3.595833393150766000e+00,-1.806133651481021785e+00,1.783723242715018475e+00,-1.809192625373442276e+00,3.091294731971971466e+00,-6.722980985949359445e-01,-6.810623810582927540e-01,1.462665607214802987e+00,1.187588055241612928e+00
2.350000000000000000e+03,9.989294380126161332e-01,2.303579913436859528e+00,-3.428232039624843352e+00,5.639044202996017496e-01,2.470149012079803086e-02,-3.290788255497343329e-01,-3.504283376991064181e+00,1.789745252421312882e+00,-6.087203038019395329e-01,1.818079602643056791e+00,6.909901786474175189e-01,2.303807425232180517e+00,-2.125513494051997299e+00,1.164439646817468699e+00,-2.004914509475908435e+00,-1.224199229372511022e+00,1.901497705837149610e+00,-1.292632943578111426e+00,4.102920298411703026e-01,-7.563971767796067169e-01,6.184513951978769519e-01
2.400000000000000000e+03,9.989294380126161332e-01,2.303579913436859528e+00,-3.428232039624843352e+00,5.639044202996017496e-01,2.470149012079803086e-02,-3.290788255497343329e-01,-3.504283376991064181e+00,1.789745252421312882e+00,-6.087203038019395329e-01,1.818079602643056791e+00,6.909901786474175189e-01,2.303807425232180517e+00,-2.125513494051997299e+00,1.164439646817468699e+00,-2.004914509475908435e+00,-1.224199229372511022e+00,1.901497705837149610e+00,-1.292632943578111426e+00,4.102920298411703026e-01,-7.563971767796067169e-01,6.184513951978769519e-01
2.450000000000000000e+03,9.875843697591358827e-01,5.228751681848765820e+00,-3.512544998001115193e+00,6.193359464820987981e+00,9.813815539906765029e-01,-1.323725694970307565e+00,1.831446302695219464e+00,1.032436047894987663e+00,-1.426416681553803967e+00,4.866875141154866080e-01,-6.797321545065535542e-01,3.242653139050865718e+00,2.815892607923392355e+00,-7.684317090182661847e-01,9.333040745376066649e-01,2.968903490967775838e-01,-1.647644854358927491e+00,-5.367467372451089069e-01,1.484048226050932673e+00,1.909282208448047413e+00,1.923954260946205697e-01
2.500000000000000000e+03,9.875843697591358827e-01,5.228751681848765820e+00,-3.512544998001115193e+00,6.193359464820987981e+00,9.813815539906765029e-01,-1.323725694970307565e+00,1.831446302695219464e+00,1.032436047894987663e+00,-1.426416681553803967e+00,4.866875141154866080e-01,-6.797321545065535542e-01,3.242653139050865718e+00,2.815892607923392355e+00,-7.684317090182661847e-01,9.333040745376066649e-01,2.968903490967775838e-01,-1.647644854358927491e+00,-5.367467372451089069e-01,1.484048226050932673e+00,1.909282208448047413e+00,1.923954260946205697e-01
