# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
1.200000000000000000e+03,1.417026459053744913e+00,-5.394802136300326900e+00,-5.234520836740266247e+00,8.471982346164768529e+00,1.032347635963366095e+01,-5.046609140484799028e-01,1.738075608268406924e+01,7.769616095225673646e+00,5.065865253874997975e+00,-5.140137175971832839e+00,-8.797691592188876086e+00,8.495291709898262766e+00,4.437963950881497865e+00,-1.647423544444689725e+01,-4.105969437560883506e+00,-2.366034071314801146e+00,1.472005941217783942e+01,-4.505978822060350275e+00,4.506227425231656980e-02,-1.694551849799367815e+01,5.585164771845263942e+00
1.250000000000000000e+03,1.345642754093484772e+00,7.644065302731943845e+00,-1.272266687407936558e+01,-1.505742200417599541e+01,-9.361503656912930182e+00,9.066159494023176002e-01,-1.234332465163557302e+01,7.583498127549046508e+00,8.331240066848945247e+00,-1.093353585218267554e+01,3.840783038576089936e-01,2.767018732856829644e+00,-7.215456773230462417e+00,-3.767069214536749033e+00,4.529830871973413942e+00,3.212385660154221334e+00,9.357414751406967213e+00,6.514991063757764600e-01,1.259760618294209067e+01,-8.163659977369370324e+00,5.482065864968877378e+00
1.300000000000000000e+03,1.304506727627474882e+00,1.028270394626084538e+01,-1.142442682470254312e+01,1.324917979962715719e+01,-6.501524246729473155e-01,8.392309252814584397e+00,-1.323805722431416498e+01,-3.913783084271442725e-01,-3.217282752183757921e+00,9.089635995276790226e+00,5.393952993040038280e+00,9.105539535690329700e+00,-1.283531788997267498e+00,2.952919622566557045e+00,4.414322806153891499e+00,4.134063723618973896e+00,3.350966296401312050e+00,-2.630240453839842729e-01,1.702322941401257950e+00,-1.053933496447449691e+01,-1.352577875854795586e+01
1.350000000000000000e+03,1.280979847128560500e+00,1.226820770356065537e+01,-1.142442682470254312e+01,-1.022095202876602826e+00,-6.501524246729473155e-01,5.407419256348865666e+00,-1.323805722431416498e+01,-3.913783084271442725e-01,-3.217282752183757921e+00,-1.303068621983042519e+00,8.764102159670136061e+00,9.105539535690329700e+00,-1.283531788997267498e+00,1.478463238045678363e+00,4.414322806153891499e+00,-1.167577187704298858e+00,5.219069558259245234e+00,-2.630240453839842729e-01,1.067207801542121537e+01,-1.053933496447449691e+01,-1.352577875854795586e+01
1.400000000000000000e+03,1.268613093741352227e+00,2.497254677410751356e+00,2.150923901076183586e+00,-1.838365246532381292e+01,-6.583144430439626937e+00,1.273208188769431981e+00,1.759206291545728273e+00,6.381437255258102681e+00,2.140275992827864293e+00,1.467787392167799787e+01,5.583267107559587217e+00,3.911912853955822555e+00,-5.719318666952223573e+00,-4.849515068999601830e+00,9.754803947148964482e+00,-7.481687711366518556e+00,3.904985074099917686e+00,-8.081890301956762279e-01,1.062881942414948000e+01,-1.352937860494511479e+00,-5.682701013760341979e+00
1.450000000000000000e+03,1.241911737656377523e+00,-3.171453338364128349e+00,-1.050692103910396114e+01,-2.644825084111779745e+00,1.022706916818309253e+01,7.845007671494495405e+00,1.410873276177700220e+01,3.798582145111124575e+00,-3.169408770084326754e+00,-1.486445961406114957e+00,-1.309661859945183249e+00,-2.429581085255990480e+00,3.513307747251721125e+00,-4.189652480916380206e+00,-3.835697671140348319e+00,4.745098570810728944e+00,8.131355797597320745e+00,-1.029337611107579953e+01,1.336610406207024226e+01,-1.570682368902718729e+00,4.514457701452173843e+00
1.500000000000000000e+03,1.176310373874673632e+00,6.596355071538119397e+00,-4.591780859044396479e+00,1.309293381749193230e+01,-2.047047251818371993e+00,5.752843084012755348e+00,-3.458825459786410317e+00,4.419992393112347706e+00,5.827272414265339151e+00,6.470370406207951675e+00,2.040919803465679028e+00,1.077679298012760434e+01,-1.630296426063658544e+00,-2.738922083080039371e+00,-2.257833769583899475e+00,2.700198547828853712e+00,7.038874228660363386e+00,-4.227246890307680083e+00,-5.146723869030465082e+00,-5.161840533899643368e+00,-7.823789545161023540e+00
1.550000000000000000e+03,1.176310373874673632e+00,6.596355071538119397e+00,-4.591780859044396479e+00,1.309293381749193230e+01,-2.047047251818371993e+00,5.752843084012755348e+00,-3.458825459786410317e+00,4.419992393112347706e+00,5.827272414265339151e+00,6.470370406207951675e+00,2.040919803465679028e+00,1.077679298012760434e+01,-1.630296426063658544e+00,-2.738922083080039371e+00,-2.257833769583899475e+00,2.700198547828853712e+00,7.038874228660363386e+00,-4.227246890307680083e+00,-5.146723869030465082e+00,-5.161840533899643368e+00,-7.823789545161023540e+00
1.600000000000000000e+03,1.169834935723882197e+00,-4.832179355015533417e+00,-5.069794101898041916e+00,1.212655686415682332e+01,-9.506561350509423747e-01,-5.478864190191141681e+00,-1.926201965111272063e+00,3.211840797250200996e+00,4.190075281200713597e-01,-3.446658581636858454e+00,-3.118988234240741342e+00,8.787360588140904483e+00,-1.112899364665367585e+01,3.726146407734548749e+00,-4.717438857690282816e+00,-2.490916560087010456e+00,4.730118552019377809e-01,4.775792969484381700e+00,2.871288174365868695e+00,-1.188310815954948296e+01,4.709813843097561126e-01
1.650000000000000000e+03,1.099651317567122089e+00,5.797285397953903185e+00,-5.201861071276743242e-01,-4.269733157559238101e+00,-2.387004209630775087e+00,-4.230222060972898213e+00,-3.817364722595064208e+00,7.157734045324932737e+00,2.976457762709460164e-01,-7.770757852289804646e-01,-3.541148394918881337e+00,3.538987949031116464e+00,-3.560616563489400477e-01,-1.024313018638462580e+01,1.178784061080007772e+00,-2.591605061603187821e+00,2.535372654113667856e+00,-2.567953078873241868e+00,7.916887699539508105e+00,-6.441428341968729931e+00,9.932727022014988805e-01
1.700000000000000000e+03,1.094517862249093865e+00,4.821815568873729418e+00,3.215678982098595373e+00,-1.669427433804994365e+00,-5.481933684596899781e+00,-2.486528090103600874e+00,-3.037804049026593844e+00,2.516586002614817352e-01,2.613022920390061454e+00,-5.145484677452401456e+00,-2.672368877898999351e+00,-2.687058038788667780e+00,8.711772696235950963e-01,3.819498477816644311e+00,4.885932126584223489e+00,7.239973977545464123e+00,6.848770494458111813e+00,-7.673693543843821629e+00,3.559142068407400661e+00,-5.130686032542254971e+00,-3.476019759305982504e+00
1.750000000000000000e+03,1.094517862249093865e+00,4.821815568873729418e+00,3.215678982098595373e+00,-1.669427433804994365e+00,-5.481933684596899781e+00,-2.486528090103600874e+00,-3.037804049026593844e+00,2.516586002614817352e-01,2.613022920390061454e+00,-5.145484677452401456e+00,-2.672368877898999351e+00,-2.687058038788667780e+00,8.711772696235950963e-01,3.819498477816644311e+00,4.885932126584223489e+00,7.239973977545464123e+00,6.848770494458111813e+00,-7.673693543843821629e+00,3.559142068407400661e+00,-5.130686032542254971e+00,-3.476019759305982504e+00
1.800000000000000000e+03,1.069515614100044809e+00,5.797285397953903185e+00,-5.201861071276743242e-01,-4.269733157559238101e+00,-2.898585219882776620e-01,-4.230222060972898213e+00,-3.817364722595064208e+00,7.157734045324932737e+00,1.708752891230863824e+00,-2.474505435946057208e-01,-3.541148394918881337e+00,3.538987949031116464e+00,-3.560616563489400477e-01,-4.290416255948374058e+00,-3.022886206744635373e+00,-2.591605061603187821e+00,2.535372654113667856e+00,-2.567953078873241868e+00,7.916887699539508105e+00,1.761117582335977261e+00,9.932727022014988805e-01
1.850000000000000000e+03,1.067706530855977221e+00,7.462741672526764347e+00,-7.089851756200111765e+00,1.791254227291340317e+00,-2.898585219882776620e-01,-4.230222060972898213e+00,-3.817364722595064208e+00,7.157734045324932737e+00,-1.581188783053338653e+00,-4.611355990713414399e-01,1.198253576282546362e-01,3.538987949031116464e+00,-3.560616563489400477e-01,-5.508329596778173354e+00,2.756688354738083380e+00,-3.212536840686341932e-01,2.535372654113667856e+00,-2.567953078873241868e+00,2.755618110727502401e+00,1.761117582335977261e+00,8.599888191800663106e-01
1.900000000000000000e+03,1.054643465429562665e+00,7.644065302731943845e+00,-4.763978032154052578e-01,1.954479276254879494e+00,4.940835977902470200e-01,2.362568167187338197e+00,-2.374584868324988163e-01,3.132856994543396834e+00,5.549532400914917396e+00,7.210418288912077145e-01,2.307013908085231435e-01,-2.288143459932374668e-01,7.880945272891399789e-01,-4.262652907575661843e+00,4.528483116840502198e+00,-3.678923960523201586e-01,2.970178325896986937e+00,-2.672111427354051827e+00,-4.588425944285727809e-01,-1.218123117366314734e+00,-7.207713970474287635e+00
1.950000000000000000e+03,1.054643465429562665e+00,7.644065302731943845e+00,-4.763978032154052578e-01,1.954479276254879494e+00,4.940835977902470200e-01,2.362568167187338197e+00,-2.374584868324988163e-01,3.132856994543396834e+00,5.549532400914917396e+00,7.210418288912077145e-01,2.307013908085231435e-01,-2.288143459932374668e-01,7.880945272891399789e-01,-4.262652907575661843e+00,4.528483116840502198e+00,-3.678923960523201586e-01,2.970178325896986937e+00,-2.672111427354051827e+00,-4.588425944285727809e-01,-1.218123117366314734e+00,-7.207713970474287635e+00
2.000000000000000000e+03,1.041662143663854234e+00,3.098713455421695961e+00,-1.631358977295542356e+00,1.899569890389353866e+00,1.104802128222277524e+00,1.415123889754682951e+00,-3.817364722595064208e+00,7.157734045324932737e+00,5.037538479684354087e+00,9.543352225796014610e-01,-2.484154664273091395e+00,3.538987949031116464e+00,1.693947662550754352e-02,2.629554923011583334e-01,2.756688354738083380e+00,-3.212536840686341932e-01,2.535372654113667856e+00,-9.602272752913372234e-01,2.755618110727502401e+00,2.369721255525443215e-01,-3.724885192094537167e+00
2.050000000000000000e+03,1.039418070792693660e+00,3.643581133007417261e+00,-7.456487085921359448e-01,2.815409041095023213e+00,2.841814970125907003e+00,-1.637967227170545215e+00,-1.198923631969810444e+00,7.285649850794324145e+00,-1.190392685405508022e+00,-2.646613735822102242e+00,-6.725380052278549792e-02,1.330659390210205517e+00,1.606932889290815236e-01,-6.187623209370687327e+00,1.585052717011511403e+00,-3.538706016984362268e+00,-8.696285981881246574e-01,-6.579554415146950941e-01,1.909211596594018623e+00,-1.597753623365451681e+00,-4.759712907763988810e-01
2.100000000000000000e+03,1.035433078152757869e+00,1.851391309871473823e+00,1.386580179999982398e+00,-1.724825384113448656e+00,2.844474008731784131e+00,-5.422130776823343545e+00,2.826678292025093242e-01,-2.805026422341501124e-01,1.593040643452500404e+00,3.079998453639249512e+00,6.124007273312964683e-01,1.129650861898355174e+00,2.402494328145583502e+00,-6.257687596097347260e+00,-1.107812011368811689e+00,-5.200213241745021975e-03,2.141416008121408421e+00,3.231721543521395734e+00,-6.965094264157736248e-01,-1.472287039100835582e+00,-4.199734851808360148e+00
2.150000000000000000e+03,1.035433078152757869e+00,1.851391309871473823e+00,1.386580179999982398e+00,-1.724825384113448656e+00,2.844474008731784131e+00,-5.422130776823343545e+00,2.826678292025093242e-01,-2.805026422341501124e-01,1.593040643452500404e+00,3.079998453639249512e+00,6.124007273312964683e-01,1.129650861898355174e+00,2.402494328145583502e+00,-6.257687596097347260e+00,-1.107812011368811689e+00,-5.200213241745021975e-03,2.141416008121408421e+00,3.231721543521395734e+00,-6.965094264157736248e-01,-1.472287039100835582e+00,-4.199734851808360148e+00
2.200000000000000000e+03,1.028956739468844805e+00,1.477575317004469424e+00,-6.134646699633845568e-01,-7.940278386448551551e-01,3.229739277256049590e-02,-1.283995523758304280e+00,-2.528352052879742295e+00,4.658188642932321599e+00,2.692093217770459734e+00,2.335878891020563231e+00,1.805671822585379394e+00,3.905213006045697544e+00,1.426789953720648985e+00,-9.973969108681268736e-02,-3.495541704480594092e+00,-2.242416737202864496e+00,4.897075444737417627e-01,-3.629744510835982929e+00,-8.455979128401711620e-01,-2.858877382723148841e+00,-3.085300154096624503e+00
2.250000000000000000e+03,1.022349081422935235e+00,4.548227272444482772e-01,1.648068033756859618e+00,-2.748669484945168939e+00,2.877171413209530293e+00,-1.211395386960379295e+00,-2.392900318360221767e+00,-2.670657897264421710e+00,4.699430412059984796e+00,2.439242316487809870e+00,1.422830208985750855e-02,1.183776866800674510e+00,1.019633593985562081e+00,-3.683961092025111128e+00,7.316484267358496218e-01,-1.646114273788666038e+00,-6.053342794335746513e-01,1.708195403425263326e+00,-2.594203351522703649e-01,-8.106037688220730786e-01,-2.242483826042689365e+00
2.300000000000000000e+03,1.022349081422935235e+00,4.548227272444482772e-01,1.648068033756859618e+00,-2.748669484945168939e+00,2.877171413209530293e+00,-1.211395386960379295e+00,-2.392900318360221767e+00,-2.670657897264421710e+00,4.699430412059984796e+00,2.439242316487809870e+00,1.422830208985750855e-02,1.183776866800674510e+00,1.019633593985562081e+00,-3.683961092025111128e+00,7.316484267358496218e-01,-1.646114273788666038e+00,-6.053342794335746513e-01,1.708195403425263326e+00,-2.594203351522703649e-01,-8.106037688220730786e-01,-2.242483826042689365e+00
2.350000000000000000e+03,1.012314562436200660e+00,-9.519947794251286677e-01,1.399888557774200404e+00,6.774677698721887076e-01,1.057149485981114134e+00,1.695969033115829028e+00,-2.990301182549115921e+00,-8.516008515241342280e-01,2.780684975738774156e+00,-2.999413778499923744e+00,-1.144053290990803884e+00,2.486012325996975747e+00,1.970828313669754861e+00,-5.625361834558644247e-01,-6.741743225758392022e-01,2.592787743809684020e+00,-1.013775646324226454e-01,3.063608479534152274e+00,2.368780295685006809e-01,1.808096214295521698e+00,-1.851176492596689815e+00
2.400000000000000000e+03,9.978430175783441491e-01,2.344891710817597064e-01,-1.212823006454333274e+00,-6.022725122638719064e-01,3.564912899814380864e-01,-1.890631711932993619e+00,2.611692356252540037e+00,-1.169010648188026913e+00,3.689996434382614154e+00,-1.576103847482488440e+00,6.484864778201653301e-01,1.254019682790161294e+00,1.290109045809131993e+00,-6.039463345106841352e-01,2.623131427745762911e-01,-1.141465099006687467e+00,-1.074721934164481585e+00,-7.468771510649014900e-01,2.093522436190033975e+00,3.723151461266550832e+00,1.240296715850077724e+00
2.450000000000000000e+03,9.649432205749561842e-01,4.721302378985920978e-01,7.811252829133430442e-01,-7.112950248288545385e-01,4.407141468654060534e-01,3.060678391021288136e-01,-8.542853316586402901e-01,1.773601338708827635e+00,2.343448871829330926e+00,1.479643580656159418e+00,3.195816386914747120e-01,2.745049290532026731e+00,5.637751626180806941e-01,-1.228344841984036595e+00,2.894297400546701038e+00,-6.516409225440911168e-01,-2.666070436775233254e+00,-6.332212410765809540e-01,-2.005272385530079138e+00,1.592462623589748105e+00,-4.128878456047597290e+00
2.500000000000000000e+03,9.487123631109799504e-01,-2.694296405931502769e-01,6.862364322363705416e-01,-9.835600250790457189e-01,1.179782087813292524e+00,3.060678391021288136e-01,-8.542853316586402901e-01,1.660896535140550245e+00,2.343448871829330926e+00,6.850400316177763793e-01,3.195816386914747120e-01,2.879806946863054051e+00,1.501687606710374601e+00,-7.618439955998811408e-01,2.894297400546701038e+00,-6.516409225440911168e-01,-2.666070436775233254e+00,-6.332212410765809540e-01,-1.444085563449760468e+00,3.052231378564441044e+00,-1.171549693626825261e+00
