# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
1.200000000000000000e+03,1.227126994229662094e+00,1.504796675347889767e+01,1.310436276015638590e+01,-6.486278599734554007e+00,1.546216588199964548e+00,-4.838803293433193708e+00,4.036047896352984665e+00,6.655438000265826659e+00,-6.893936808249964798e+00,7.007594647485782424e+00,2.706285233867479434e+00,2.143388782106139701e+00,4.472835010986820237e+00,-3.040736809143508967e+00,6.901431207690976066e+00,1.919412203793013916e+00,1.269770777246730553e+01,1.917462955338292918e+00,2.937963066673062507e+00,1.653108784957169064e+00,-4.097720770881640107e+00
1.250000000000000000e+03,1.227126994229662094e+00,1.504796675347889767e+01,1.310436276015638590e+01,-6.486278599734554007e+00,1.546216588199964548e+00,-4.838803293433193708e+00,4.036047896352984665e+00,6.655438000265826659e+00,-6.893936808249964798e+00,7.007594647485782424e+00,2.706285233867479434e+00,2.143388782106139701e+00,4.472835010986820237e+00,-3.040736809143508967e+00,6.901431207690976066e+00,1.919412203793013916e+00,1.269770777246730553e+01,1.917462955338292918e+00,2.937963066673062507e+00,1.653108784957169064e+00,-4.097720770881640107e+00
1.300000000000000000e+03,1.192398158111067197e+00,2.258004310265832260e+00,-4.867887627393722383e+00,-4.973080742150003175e+00,4.694138607870511848e+00,-1.600478880733926079e+00,8.565894308919697053e-01,4.435266688584967198e+00,-5.486156600474087597e+00,8.032952761122057694e+00,1.008850849123284377e+01,-3.504266654110091750e+00,2.295181102202768386e+00,-1.197880213300658880e+01,4.377019561126207492e-01,-6.003619171479855687e+00,-2.790297909474399596e+00,-9.321251975167269777e+00,-1.280337992795152324e+01,-3.948219106309375448e+00,-1.764704152756396915e+00
1.350000000000000000e+03,1.192398158111067197e+00,2.258004310265832260e+00,-4.867887627393722383e+00,-4.973080742150003175e+00,4.694138607870511848e+00,-1.600478880733926079e+00,8.565894308919697053e-01,4.435266688584967198e+00,-5.486156600474087597e+00,8.032952761122057694e+00,1.008850849123284377e+01,-3.504266654110091750e+00,2.295181102202768386e+00,-1.197880213300658880e+01,4.377019561126207492e-01,-6.003619171479855687e+00,-2.790297909474399596e+00,-9.321251975167269777e+00,-1.280337992795152324e+01,-3.948219106309375448e+00,-1.764704152756396915e+00
1.400000000000000000e+03,1.159889073838528795e+00,5.478127709824167191e+00,6.111385014520136494e+00,2.302650669870055289e+00,5.926029890044016923e+00,-5.319903534200329354e+00,-2.332546197115937137e+00,8.198876320019031994e+00,6.832252389380769841e+00,-6.624286048409512517e+00,-1.982905976278501736e+00,6.645907519486753401e-01,8.067946510582684638e+00,-1.261774287202050093e+00,1.387133140126358199e+01,3.632328217729212660e+00,2.286590742171589419e+00,1.877991144639587162e+00,6.781429079034824170e+00,-1.610065098091859825e+00,-2.460854028831267026e+00
1.450000000000000000e+03,1.157320880420526388e+00,5.895438570101680043e+00,1.066021424940204199e+01,-7.554090021263624166e-01,1.152786155051802730e+01,4.902070489145020638e+00,-9.983873899634376770e-01,-1.294810085075037254e+00,-8.029797141522223569e-01,-9.687670264894459038e-01,-5.002689113473559601e+00,3.000383736185063821e+00,4.597535676604260324e+00,-1.598551535342692009e+00,4.503404325646663153e+00,1.160101195073569436e+01,-2.091307186353231096e+00,3.497068967843635967e+00,-1.310734080316193095e+00,9.377149111304316165e+00,6.014726264784986398e-01
1.500000000000000000e+03,1.134834494158634133e+00,-7.674510012582057783e+00,-3.981470554932721395e+00,3.517024922096060990e+00,5.530371570840500794e+00,-4.597754071634190254e-01,5.292584230055808803e+00,4.803042462019203818e+00,-4.662979726674683079e-01,1.509178617229576247e-01,-5.169534079765467638e+00,-4.989718729410478559e+00,1.579939812257850740e+00,1.900113391162046028e-01,5.054349325819249117e+00,9.326709521170441164e+00,5.025076509833401595e+00,6.909735686348302153e+00,-6.838962068543580131e+00,8.673338999178241693e+00,-2.901608578981104358e+00
1.550000000000000000e+03,1.104545495863785920e+00,1.917915467609880853e+00,4.585592726144302134e+00,3.855622379494031193e+00,5.926029890044016923e+00,-5.959730284942665435e+00,-2.332546197115937137e+00,2.857551275384454303e+00,9.344844888024784524e+00,-5.975664529599713504e+00,-1.982905976278501736e+00,3.466113994620984240e+00,8.067946510582684638e+00,-9.715963856803822019e-01,-2.324359239022513179e+00,3.632328217729212660e+00,-2.382294341788005365e+00,4.044394919656124188e+00,3.726704778072352120e+00,-1.610065098091859825e+00,5.747810904305479696e+00
1.600000000000000000e+03,1.104545495863785920e+00,1.917915467609880853e+00,4.585592726144302134e+00,3.855622379494031193e+00,5.926029890044016923e+00,-5.959730284942665435e+00,-2.332546197115937137e+00,2.857551275384454303e+00,9.344844888024784524e+00,-5.975664529599713504e+00,-1.982905976278501736e+00,3.466113994620984240e+00,8.067946510582684638e+00,-9.715963856803822019e-01,-2.324359239022513179e+00,3.632328217729212660e+00,-2.382294341788005365e+00,4.044394919656124188e+00,3.726704778072352120e+00,-1.610065098091859825e+00,5.747810904305479696e+00
1.650000000000000000e+03,1.088108367534577736e+00,1.750610977857603334e+00,6.605640200138100937e+00,2.001042658995496382e+00,5.530371570840500794e+00,-4.597754071634190254e-01,3.736692840953127259e+00,-2.741919661996372160e+00,-4.662979726674683079e-01,-1.972753856904053138e-01,-9.769959828655863987e+00,-4.989718729410478559e+00,3.302451045033517385e+00,9.106593252591157484e-01,5.054349325819249117e+00,4.195762246031861764e+00,2.355580227487362954e+00,2.818056578882071950e+00,-6.838962068543580131e+00,3.201871412519665672e+00,-1.856627536036332904e+00
1.700000000000000000e+03,1.074474090981200947e+00,-9.676300166129183644e-01,1.383385132910182613e-01,3.413334223557991987e+00,1.909416229766804030e+00,-7.317185740346849876e+00,-3.068133933709209060e+00,7.131534087301519165e+00,1.709739552360688419e+00,8.032952761122057694e+00,-1.762629445712779130e+00,-4.370508935771439063e+00,2.769700510110838731e+00,-1.367276108005997859e+00,-3.814859440699705839e+00,9.017230479825777412e-01,-4.918394251157800490e-01,-1.532425876312123902e+00,-3.997611078677975271e+00,-1.462048963885004937e+00,-5.794655813901573360e+00
1.750000000000000000e+03,1.069944556092300658e+00,-9.676300166129183644e-01,1.383385132910182613e-01,3.263692945741976104e+00,5.976007057389965738e+00,-2.661602276709290393e+00,-3.068133933709209060e+00,-2.272617245260366126e+00,1.709739552360688419e+00,8.032952761122057694e+00,-1.762629445712779130e+00,-4.370508935771439063e+00,3.768332998815545842e+00,1.204972973592894681e+00,-7.300959185759463566e+00,9.017230479825777412e-01,-4.918394251157800490e-01,-1.532425876312123902e+00,-5.932123251999430025e+00,-1.462048963885004937e+00,-3.404340408703701915e+00
1.800000000000000000e+03,1.061727654746593252e+00,-9.085778371203041104e+00,1.233562837269143175e+00,-2.140336197376771388e+00,1.721384629002057132e+00,1.258807854961922601e+00,1.016878922195143531e-01,-2.764465164805266273e+00,-3.366586907710613197e+00,-1.261931265812901604e+00,-2.202732237134679139e+00,-1.980979584303806273e+00,-4.669798562763182170e-01,-1.249762709957160434e+00,3.228600036609282409e+00,-4.351711704672782233e+00,-3.314105988578078588e+00,4.363655783472910166e+00,-5.980839774765088990e+00,4.632228273641952221e+00,-2.383809167910124316e+00
1.850000000000000000e+03,1.039396591494658795e+00,-5.080479790046954491e+00,1.383385132910182613e-01,-4.861635681400438003e-01,5.976007057389965738e+00,-4.138045578329846430e-02,-3.068133933709209060e+00,4.479421311699945285e+00,-2.434210188396859209e-01,-1.623069717754497487e+00,1.867748151833581449e+00,-4.370508935771439063e+00,-4.115796413702816459e+00,1.511813710994371895e+00,2.660477166501598045e+00,9.017230479825777412e-01,-2.000750648414232558e+00,1.519087169870359855e+00,-4.009442883251452816e-01,-1.462048963885004937e+00,-2.608797220861214239e+00
1.900000000000000000e+03,1.039396591494658795e+00,-5.080479790046954491e+00,1.383385132910182613e-01,-4.861635681400438003e-01,5.976007057389965738e+00,-4.138045578329846430e-02,-3.068133933709209060e+00,4.479421311699945285e+00,-2.434210188396859209e-01,-1.623069717754497487e+00,1.867748151833581449e+00,-4.370508935771439063e+00,-4.115796413702816459e+00,1.511813710994371895e+00,2.660477166501598045e+00,9.017230479825777412e-01,-2.000750648414232558e+00,1.519087169870359855e+00,-4.009442883251452816e-01,-1.462048963885004937e+00,-2.608797220861214239e+00
1.950000000000000000e+03,1.033821484033368598e+00,1.463516270749363413e+00,1.824977490180411888e+00,-8.923378649995552525e-01,1.702573865586664903e+00,-1.918282859985409039e-01,3.268400727472257294e+00,5.313628103706291128e+00,-2.548862415974932016e+00,8.773248718357717912e-02,7.507166196271205516e-01,-1.616167469541876844e+00,-1.739673649116044052e+00,-9.311373541464530446e-01,1.811425834335150808e-01,5.192154198183996705e+00,-4.406659683331049848e+00,4.353985667223385647e-01,-3.246884792274624232e+00,3.993509721833816251e+00,-6.049522549134525029e-01
2.000000000000000000e+03,1.028652824102971319e+00,-5.080479790046954491e+00,1.383385132910182613e-01,-4.861635681400438003e-01,9.623289937091343837e-01,-4.138045578329846430e-02,-3.828356035112728123e-02,4.479421311699945285e+00,-2.434210188396859209e-01,-1.623069717754497487e+00,1.867748151833581449e+00,9.001259627644322414e-01,-4.115796413702816459e+00,8.908516772260337557e-01,2.022392129276239459e+00,9.017230479825777412e-01,-2.000750648414232558e+00,1.519087169870359855e+00,-1.350401249834233486e+00,3.795109654974575530e+00,3.104750594113614426e-02
2.050000000000000000e+03,1.006751161468042222e+00,3.529664068590510073e+00,1.326160342541746306e+00,4.434368090502329718e-01,3.616537268344947265e+00,-6.772566818960885637e-01,4.156987736288271229e-01,1.002274454079667976e+00,-4.293292634451149059e-01,-1.623977282698621627e+00,2.208937963723943021e+00,1.043935986875726973e+00,2.623557441206219920e+00,-2.126074740926939821e+00,-1.403989041114306890e-01,-9.457727818512333684e-01,2.109399481360404227e+00,3.565054010228228876e+00,3.772175888856661441e-01,3.676445399812724890e+00,-1.340957081742516710e+00
2.100000000000000000e+03,1.006751161468042222e+00,3.529664068590510073e+00,1.326160342541746306e+00,4.434368090502329718e-01,3.616537268344947265e+00,-6.772566818960885637e-01,4.156987736288271229e-01,1.002274454079667976e+00,-4.293292634451149059e-01,-1.623977282698621627e+00,2.208937963723943021e+00,1.043935986875726973e+00,2.623557441206219920e+00,-2.126074740926939821e+00,-1.403989041114306890e-01,-9.457727818512333684e-01,2.109399481360404227e+00,3.565054010228228876e+00,3.772175888856661441e-01,3.676445399812724890e+00,-1.340957081742516710e+00
2.150000000000000000e+03,1.006751161468042222e+00,3.529664068590510073e+00,1.326160342541746306e+00,4.434368090502329718e-01,3.616537268344947265e+00,-6.772566818960885637e-01,4.156987736288271229e-01,1.002274454079667976e+00,-4.293292634451149059e-01,-1.623977282698621627e+00,2.208937963723943021e+00,1.043935986875726973e+00,2.623557441206219920e+00,-2.126074740926939821e+00,-1.403989041114306890e-01,-9.457727818512333684e-01,2.109399481360404227e+00,3.565054010228228876e+00,3.772175888856661441e-01,3.676445399812724890e+00,-1.340957081742516710e+00
2.200000000000000000e+03,1.000590923563629442e+00,2.662371472296014119e+00,4.584538370121425288e+00,2.095608750387538688e-01,1.772183407274847911e+00,7.321437696436454701e-01,1.295385491863662919e+00,-9.480039822422323126e-02,5.367132173445109400e-01,1.386637817338930878e+00,1.973263912429437328e+00,-1.222158428230760485e+00,-7.620064222824436406e-01,-3.607741493695582946e+00,2.395867116080269810e+00,-1.390975251515197186e+00,7.662739971849573672e-01,-5.070761205366457247e+00,-3.699271627371363280e+00,-3.119155197409453351e-01,3.042641097378775417e-01
2.250000000000000000e+03,9.588036879702817039e-01,4.586432373286081221e-01,5.861320557632395456e+00,-4.847266431328688951e-01,4.784170842031731041e+00,-1.616439625146711467e+00,1.409657582659054498e+00,7.056732768829010460e-02,-8.529103185540871657e-01,-1.271927698569496723e+00,-4.817025985859438864e-01,2.103281349795500521e+00,2.628068778601266864e+00,7.456931629335700196e-01,-3.043175234791456685e+00,5.081757974068266126e-01,-1.235071632980468959e+00,-9.572379603758911504e-01,-9.978452886339845840e-01,-6.516109004228909374e-01,1.619754186582549327e-01
2.300000000000000000e+03,9.588036879702817039e-01,4.586432373286081221e-01,5.861320557632395456e+00,-4.847266431328688951e-01,4.784170842031731041e+00,-1.616439625146711467e+00,1.409657582659054498e+00,7.056732768829010460e-02,-8.529103185540871657e-01,-1.271927698569496723e+00,-4.817025985859438864e-01,2.103281349795500521e+00,2.628068778601266864e+00,7.456931629335700196e-01,-3.043175234791456685e+00,5.081757974068266126e-01,-1.235071632980468959e+00,-9.572379603758911504e-01,-9.978452886339845840e-01,-6.516109004228909374e-01,1.619754186582549327e-01
2.350000000000000000e+03,9.588036879702817039e-01,4.586432373286081221e-01,5.861320557632395456e+00,-4.847266431328688951e-01,4.784170842031731041e+00,-1.616439625146711467e+00,1.409657582659054498e+00,7.056732768829010460e-02,-8.529103185540871657e-01,-1.271927698569496723e+00,-4.817025985859438864e-01,2.103281349795500521e+00,2.628068778601266864e+00,7.456931629335700196e-01,-3.043175234791456685e+00,5.081757974068266126e-01,-1.235071632980468959e+00,-9.572379603758911504e-01,-9.978452886339845840e-01,-6.516109004228909374e-01,1.619754186582549327e-01
2.400000000000000000e+03,9.588036879702817039e-01,4.586432373286081221e-01,5.861320557632395456e+00,-4.847266431328688951e-01,4.784170842031731041e+00,-1.616439625146711467e+00,1.409657582659054498e+00,7.056732768829010460e-02,-8.529103185540871657e-01,-1.271927698569496723e+00,-4.817025985859438864e-01,2.103281349795500521e+00,2.628068778601266864e+00,7.456931629335700196e-01,-3.043175234791456685e+00,5.081757974068266126e-01,-1.235071632980468959e+00,-9.572379603758911504e-01,-9.978452886339845840e-01,-6.516109004228909374e-01,1.619754186582549327e-01
2.450000000000000000e+03,9.278341946938237772e-01,-3.107279722743440331e+00,3.956065739526041458e+00,1.403950938368197843e+00,1.371684226456187705e+00,-3.971149687011219509e-01,1.940257348448216623e-01,8.014024120226677095e-01,-1.907674010811956755e+00,-1.593784096803798178e+00,-4.978263478946254317e-01,1.552508293616187363e+00,1.771134401267562275e-01,1.040623327192756076e+00,-1.539912695176437474e+00,-1.130990805560496693e-01,-3.295392476440616392e+00,2.192987302340467792e+00,5.435073888977763890e-01,1.591370472953844706e+00,-3.657846521798195916e+00
2.500000000000000000e+03,9.278341946938237772e-01,-3.107279722743440331e+00,3.956065739526041458e+00,1.403950938368197843e+00,1.371684226456187705e+00,-3.971149687011219509e-01,1.940257348448216623e-01,8.014024120226677095e-01,-1.907674010811956755e+00,-1.593784096803798178e+00,-4.978263478946254317e-01,1.552508293616187363e+00,1.771134401267562275e-01,1.040623327192756076e+00,-1.539912695176437474e+00,-1.130990805560496693e-01,-3.295392476440616392e+00,2.192987302340467792e+00,5.435073888977763890e-01,1.591370472953844706e+00,-3.657846521798195916e+00
