# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.500000000000000000e+02,3.319269819489112816e+00,-1.214010743284484484e+01,-1.439850548725080515e+01,4.229739005081466985e+01,2.461105745303564873e+01,-2.975791845213124631e+01,2.106511682516369888e+00,-1.685333381781891404e+01,3.333984375353024632e+01,-3.608752324307587855e+01,-1.352635217067750339e+01,1.558388652881533787e+01,-1.669338946170097060e+01,5.300479862440116818e+00,-9.006455252358076535e-01,1.581217235538406030e+01,-1.411771781170811479e+00,-4.931745222359126046e+00,1.599701882269606301e-01,1.767176690869728262e+01,-4.022061567888062683e+01
6.000000000000000000e+02,2.676298146846015857e+00,1.344970613937854775e+00,-7.863104794628432259e+00,3.161307789677433888e+01,4.113015256822192711e+00,-1.765975075505290448e+01,-6.663613256410967800e+00,9.976533757014351522e+00,4.744957451884946664e+00,-4.497452123378042899e+00,1.558970191207947842e+01,-3.301285721358297565e+00,-4.973915469477174867e+01,3.056684432782983052e+01,2.496251055742304459e+01,-7.008510987893803446e+00,1.946762650545126405e+01,-4.778265757045251583e+00,-3.791419692006190445e-01,-9.500049542131799640e+00,-1.732034209650366208e+01
6.500000000000000000e+02,2.676298146846015857e+00,1.344970613937854775e+00,-7.863104794628432259e+00,3.161307789677433888e+01,4.113015256822192711e+00,-1.765975075505290448e+01,-6.663613256410967800e+00,9.976533757014351522e+00,4.744957451884946664e+00,-4.497452123378042899e+00,1.558970191207947842e+01,-3.301285721358297565e+00,-4.973915469477174867e+01,3.056684432782983052e+01,2.496251055742304459e+01,-7.008510987893803446e+00,1.946762650545126405e+01,-4.778265757045251583e+00,-3.791419692006190445e-01,-9.500049542131799640e+00,-1.732034209650366208e+01
7.000000000000000000e+02,2.062050479912977075e+00,-2.391635491972085603e+01,5.188793526795687505e+00,2.524444405037630546e+01,2.691528616217215841e+00,-5.511994918505783048e+00,-1.936906159305485486e+00,-2.657490354252384890e+00,-2.646787442471048024e+00,-1.483574743988863354e+01,1.109727031257689767e+01,-9.504476608768900547e+00,-3.594462376999315723e+01,1.035526119969191683e+01,5.901806574530905181e+00,-1.162727419404482632e+01,4.228261200879474657e+00,2.759166814404518675e+01,7.075527095208130390e+00,4.604159422837916793e-02,-1.115609278992226372e+01
7.500000000000000000e+02,1.985485724601331547e+00,-2.804210467117989225e+01,5.188793526795687505e+00,1.136008989914861544e+01,2.691528616217215841e+00,-1.842820021756241999e+01,-1.936906159305485486e+00,4.025915925098257908e-01,-2.646787442471048024e+00,-3.763137422324977166e+00,1.109727031257689767e+01,-9.504476608768900547e+00,-2.961922977705946636e+01,8.144204633577860619e+00,-3.223492519428910796e+00,-1.162727419404482632e+01,4.228261200879474657e+00,2.741618902156088922e+01,3.212639758303788007e+00,4.604159422837916793e-02,-2.337725771085548843e+01
8.000000000000000000e+02,1.670806044694701953e+00,-1.612968345904637957e+01,1.429187204039102710e+01,2.423973578574895527e+01,-1.328457446032596323e+01,-8.109839480758740393e+00,-6.469412080762362294e+00,-1.732725869112524464e+01,8.277295219675734117e+00,7.720129185016451068e-01,3.161849276320170876e+00,1.849012335016597675e+01,-5.262966790517285887e+00,6.999176775115263816e+00,1.424367229631182852e+01,-2.416114906674240004e+00,1.089628787446394220e+01,1.426039442909280197e+00,-4.627989147523479119e-01,-5.888925551881269982e+00,-1.358684013860220752e+01
8.500000000000000000e+02,1.670806044694701953e+00,-1.612968345904637957e+01,1.429187204039102710e+01,2.423973578574895527e+01,-1.328457446032596323e+01,-8.109839480758740393e+00,-6.469412080762362294e+00,-1.732725869112524464e+01,8.277295219675734117e+00,7.720129185016451068e-01,3.161849276320170876e+00,1.849012335016597675e+01,-5.262966790517285887e+00,6.999176775115263816e+00,1.424367229631182852e+01,-2.416114906674240004e+00,1.089628787446394220e+01,1.426039442909280197e+00,-4.627989147523479119e-01,-5.888925551881269982e+00,-1.358684013860220752e+01
9.000000000000000000e+02,1.670806044694701953e+00,-1.612968345904637957e+01,1.429187204039102710e+01,2.423973578574895527e+01,-1.328457446032596323e+01,-8.109839480758740393e+00,-6.469412080762362294e+00,-1.732725869112524464e+01,8.277295219675734117e+00,7.720129185016451068e-01,3.161849276320170876e+00,1.849012335016597675e+01,-5.262966790517285887e+00,6.999176775115263816e+00,1.424367229631182852e+01,-2.416114906674240004e+00,1.089628787446394220e+01,1.426039442909280197e+00,-4.627989147523479119e-01,-5.888925551881269982e+00,-1.358684013860220752e+01
9.500000000000000000e+02,1.645485092079919553e+00,-5.008555341794167504e+00,1.429187204039102710e+01,2.423973578574895527e+01,-1.328457446032596323e+01,-8.109839480758740393e+00,-1.628382444205990964e+01,-1.263606934228857526e+01,-1.651276493529140410e+01,-1.637633155295000087e+00,3.161849276320170876e+00,1.849012335016597675e+01,-5.262966790517285887e+00,6.999176775115263816e+00,6.600810741941600668e-01,-2.416114906674240004e+00,1.089628787446394220e+01,8.302567016891647000e+00,3.001484202466155438e+00,-2.547244885722404817e+00,-1.358684013860220752e+01
1.000000000000000000e+03,1.551995011775224587e+00,1.347045441607020555e+00,5.049169920516412446e+00,2.485839216862995471e+01,1.086515301675894563e+01,-7.830195263202461398e+00,7.761558225088133867e+00,1.164503044081950200e+01,-1.316875842926143569e+00,-1.247745826052991802e+01,-2.113012857380056175e+00,-2.641916637388528333e+00,-1.296095711939941708e+01,-6.044958824999408620e+00,9.135612922302255967e+00,-8.743820003087188653e+00,5.918763266110986798e+00,9.999066417569281384e+00,8.782578432019368719e+00,-3.269830971706153555e+00,-2.076952436004615876e+01
1.050000000000000000e+03,1.423048726812489617e+00,-9.730127855288664307e+00,-1.025151126153577152e+01,1.685761145739732569e+01,-2.710960589281798949e+00,-1.647541454482255752e+00,-3.542438680583449351e+00,8.585023573690619969e-03,-9.992985939727336842e+00,6.192705832563520474e+00,-4.128254037249948993e+00,8.120073580300136484e+00,1.387340431031363508e+01,-1.512062805674905164e+01,1.064901670568334779e+01,5.494385218602651832e+00,6.652027412439775134e+00,-7.431501301109852520e+00,1.725722788810889696e+01,1.537792873505566149e+00,-3.113101119986811938e-01
1.100000000000000000e+03,1.423048726812489617e+00,-9.730127855288664307e+00,-1.025151126153577152e+01,1.685761145739732569e+01,-2.710960589281798949e+00,-1.647541454482255752e+00,-3.542438680583449351e+00,8.585023573690619969e-03,-9.992985939727336842e+00,6.192705832563520474e+00,-4.128254037249948993e+00,8.120073580300136484e+00,1.387340431031363508e+01,-1.512062805674905164e+01,1.064901670568334779e+01,5.494385218602651832e+00,6.652027412439775134e+00,-7.431501301109852520e+00,1.725722788810889696e+01,1.537792873505566149e+00,-3.113101119986811938e-01
1.150000000000000000e+03,1.347068003849493101e+00,-2.618194975536509705e+00,6.181428275001317196e+00,-2.702247241825609159e+00,-1.221115573282213695e+01,-9.283633044723817562e+00,2.245728388636079487e+00,7.250938574981609541e+00,-4.692195864077662648e+00,-2.363786186207423867e+00,1.870263542563327164e+00,-1.766530137832846492e+01,-5.078438608894970230e+00,-1.168471015509963351e+00,8.668687626482638464e+00,8.486363499334300897e+00,-7.480623489604200316e+00,-1.973302766851731604e+01,1.875972340465816401e+00,-3.471026404378797281e+00,-8.036327770459102737e+00
1.200000000000000000e+03,1.347068003849493101e+00,-2.618194975536509705e+00,6.181428275001317196e+00,-2.702247241825609159e+00,-1.221115573282213695e+01,-9.283633044723817562e+00,2.245728388636079487e+00,7.250938574981609541e+00,-4.692195864077662648e+00,-2.363786186207423867e+00,1.870263542563327164e+00,-1.766530137832846492e+01,-5.078438608894970230e+00,-1.168471015509963351e+00,8.668687626482638464e+00,8.486363499334300897e+00,-7.480623489604200316e+00,-1.973302766851731604e+01,1.875972340465816401e+00,-3.471026404378797281e+00,-8.036327770459102737e+00
1.250000000000000000e+03,1.263522465057777211e+00,-2.164525844178644132e+00,-3.675061100719082319e+00,1.182671816099632167e+01,-5.349810110143221387e+00,-3.342259780023506544e+00,8.161284628589253742e+00,-3.980768836878715966e+00,-9.978584148444335611e+00,-8.168788342353630938e+00,-1.055701154164830058e+01,-7.112392494701598622e+00,-2.338892880875544478e+00,-1.937624577358038280e+00,4.419040344520906771e+00,-6.690083149117708849e+00,6.597742682402502723e+00,-1.062736352980353516e+01,1.028550569570990803e+01,-1.009065571251012194e+01,-2.801377804288446960e+00
1.300000000000000000e+03,1.241018608540069179e+00,3.323465745676488226e-01,-6.537945488667999960e-01,3.458131722389768736e+00,-5.060303276840494746e+00,-3.634571000261797913e+00,1.746208363170078659e-01,6.687415121433177845e+00,-8.981981713276341317e-01,8.937071608251152099e+00,-5.144162759316778910e+00,1.779993286513807060e+00,1.158490721678884228e-01,-5.205666355674016366e+00,2.360412000200596161e+00,-1.591703296049575300e+01,2.874942071857431003e+00,-7.720136948013907485e+00,-1.359733373761795328e+01,-1.453801147853863718e+01,-2.753380859827124549e+00
1.350000000000000000e+03,1.241018608540069179e+00,3.323465745676488226e-01,-6.537945488667999960e-01,3.458131722389768736e+00,-5.060303276840494746e+00,-3.634571000261797913e+00,1.746208363170078659e-01,6.687415121433177845e+00,-8.981981713276341317e-01,8.937071608251152099e+00,-5.144162759316778910e+00,1.779993286513807060e+00,1.158490721678884228e-01,-5.205666355674016366e+00,2.360412000200596161e+00,-1.591703296049575300e+01,2.874942071857431003e+00,-7.720136948013907485e+00,-1.359733373761795328e+01,-1.453801147853863718e+01,-2.753380859827124549e+00
1.400000000000000000e+03,1.220800926378954321e+00,-4.401632189074408785e+00,-7.057334612848936928e+00,7.587234365937297831e+00,-1.063333508092524227e+01,-3.033132958467259499e+00,-9.167603398816957849e+00,-6.250442499991061496e+00,8.837644512495341331e+00,5.888003285109491003e+00,-2.777491659938969626e+00,8.979749302377175724e+00,1.348896087606249239e+00,-6.983985817312732713e+00,5.420498632804660488e+00,-8.904288267848112781e+00,-6.972016568570448491e+00,-2.105762762268341248e+00,-9.715405022985896366e+00,-1.288377944796312846e+00,-1.262332205554535181e+00
1.450000000000000000e+03,1.201319223552750559e+00,3.201592506204612665e+00,4.287383999895990172e+00,1.026386825782529577e+01,1.113246771510041633e+01,6.200064828852745791e+00,7.632960345408233316e+00,5.449074152651651737e+00,-1.598080658370351070e-01,-5.644205207158080384e+00,-1.000703060205525574e-01,-4.048725136826027082e+00,1.193069534089223005e+00,7.581446236886951517e+00,1.197870864364149668e+01,-7.195532844031485631e+00,2.499281784133569051e-01,6.440765151796767896e-02,8.656925487989528989e+00,-1.668867959829683389e+00,-6.453628940370144562e+00
1.500000000000000000e+03,1.194773429110332907e+00,3.565757535162052960e-01,1.665385809709812648e+00,3.881669412033703637e+00,-5.017187090565604635e-01,-1.497384066324912233e+01,6.570439686116207767e+00,-9.443831614287198084e-01,-2.268200850990362838e-01,-9.728966946641543601e+00,3.656315559272032889e+00,-2.277225652411623003e-01,-2.860132650755821793e+00,7.960603326285151660e+00,7.916339998695827163e-01,-2.190416911682853573e+00,9.832100090317988261e+00,7.047226179274342250e+00,4.860951070488565229e+00,-8.776112755322948544e+00,-7.797334207636920311e+00
1.550000000000000000e+03,1.134351142133412704e+00,-1.250724503836813772e+00,1.934735481893668840e+00,2.813683399501714089e+00,-1.555796311813397104e+01,-5.700232560115173541e+00,6.103910553103208514e+00,8.607565368168389242e+00,-4.415877017060052978e+00,2.472876492559312744e+00,-4.636855089021928222e+00,2.550334992513177301e+00,2.280870445046820905e-01,5.103825345938315827e+00,-1.724822386157071286e+00,-4.660520093061530034e+00,-3.825625254024566324e+00,-1.506151013347898804e+00,-1.683035596183855898e+00,2.967718902247344026e+00,-2.308543086850275650e+00
1.600000000000000000e+03,1.119677306423852325e+00,-1.250724503836813772e+00,1.934735481893668840e+00,2.813683399501714089e+00,-1.635688950902688532e+01,-1.891037921551236067e+00,6.103910553103208514e+00,4.071572372184082411e-01,-3.065964512165085587e+00,-5.196163005231338339e+00,-3.033520912005802650e+00,-5.124101900534845377e+00,-3.962136344936120214e-01,4.798796789991488509e-01,-2.653151003669379282e+00,-5.239483010759653503e-01,-2.068078370900811258e+00,1.692994123156413622e+00,-2.857394843971762466e+00,3.710207391477836403e+00,-6.950115835516307961e+00
1.650000000000000000e+03,1.093616891520495793e+00,-4.068008371623895059e+00,2.043784887186630428e-01,2.367206102946245228e+00,-5.975222288548563299e+00,-2.646031707244424602e+00,-3.595807410352414024e-02,3.328054387557709326e+00,2.917391761434753317e+00,7.527209517271277406e+00,-6.030967976484300053e+00,-3.752279001738919373e+00,-2.076332098691181294e+00,6.606559529527104013e-01,9.571030208833475328e-01,-5.917914840420339218e+00,-5.434235178916248188e+00,-7.284275581284660461e+00,-5.179442060872274212e+00,-5.708661492034530660e+00,4.200127593801199488e-01
1.700000000000000000e+03,1.093616891520495793e+00,-4.068008371623895059e+00,2.043784887186630428e-01,2.367206102946245228e+00,-5.975222288548563299e+00,-2.646031707244424602e+00,-3.595807410352414024e-02,3.328054387557709326e+00,2.917391761434753317e+00,7.527209517271277406e+00,-6.030967976484300053e+00,-3.752279001738919373e+00,-2.076332098691181294e+00,6.606559529527104013e-01,9.571030208833475328e-01,-5.917914840420339218e+00,-5.434235178916248188e+00,-7.284275581284660461e+00,-5.179442060872274212e+00,-5.708661492034530660e+00,4.200127593801199488e-01
1.750000000000000000e+03,1.090211881983123243e+00,1.176485527554716359e+00,3.820300858293495860e+00,5.581069992643040933e+00,-1.279522137228944034e+00,-9.665142167282160912e+00,2.765955979615028149e+00,-5.122254323710063062e+00,6.054117486958729977e-01,-2.756114801596954322e+00,-4.864899268711724289e-01,-1.090675374299971523e+00,4.899668880565707596e+00,-2.851877742520061432e-01,-5.283920889171035640e+00,-7.606522059895352683e+00,-2.500804992468410148e+00,2.709229077334372349e+00,-1.435028600971565815e+00,-4.834105118787016764e+00,-5.144447583358773279e+00
1.800000000000000000e+03,1.058281140490320071e+00,6.286418727679344620e+00,5.347062438931144968e-01,1.082143017701649335e+00,-1.279522137228944034e+00,-2.044575246858817863e+00,-2.199604286393139319e+00,6.196889108330804419e+00,-2.967090094353010965e+00,-2.756114801596954322e+00,-4.864899268711724289e-01,-1.090675374299971523e+00,4.257914242465936638e+00,-2.851877742520061432e-01,-9.760684982555387634e-01,-7.606522059895352683e+00,-2.500804992468410148e+00,2.215948337075394736e+00,-1.435028600971565815e+00,-5.557932021951596191e+00,2.762174126812398711e+00
1.850000000000000000e+03,1.058281140490320071e+00,6.286418727679344620e+00,5.347062438931144968e-01,1.082143017701649335e+00,-1.279522137228944034e+00,-2.044575246858817863e+00,-2.199604286393139319e+00,6.196889108330804419e+00,-2.967090094353010965e+00,-2.756114801596954322e+00,-4.864899268711724289e-01,-1.090675374299971523e+00,4.257914242465936638e+00,-2.851877742520061432e-01,-9.760684982555387634e-01,-7.606522059895352683e+00,-2.500804992468410148e+00,2.215948337075394736e+00,-1.435028600971565815e+00,-5.557932021951596191e+00,2.762174126812398711e+00
1.900000000000000000e+03,1.056776331957391513e+00,6.286418727679344620e+00,5.347062438931144968e-01,-3.229560676199101366e-01,-1.279522137228944034e+00,-2.913603254265418663e+00,-2.199604286393139319e+00,5.844869991920041308e+00,-2.031262417650939511e+00,-1.257650346080387616e+00,-3.283633049498707379e+00,1.543976287410000925e+00,-2.951111852866450391e-02,-1.944249747247354776e+00,-9.760684982555387634e-01,-7.946609900785720271e+00,-3.799998306561835903e+00,8.333953052495868263e-01,-1.435028600971565815e+00,-5.557932021951596191e+00,2.762174126812398711e+00
1.950000000000000000e+03,1.056776331957391513e+00,6.286418727679344620e+00,5.347062438931144968e-01,-3.229560676199101366e-01,-1.279522137228944034e+00,-2.913603254265418663e+00,-2.199604286393139319e+00,5.844869991920041308e+00,-2.031262417650939511e+00,-1.257650346080387616e+00,-3.283633049498707379e+00,1.543976287410000925e+00,-2.951111852866450391e-02,-1.944249747247354776e+00,-9.760684982555387634e-01,-7.946609900785720271e+00,-3.799998306561835903e+00,8.333953052495868263e-01,-1.435028600971565815e+00,-5.557932021951596191e+00,2.762174126812398711e+00
2.000000000000000000e+03,1.050858965828019409e+00,-2.560558979293352522e-01,2.579846606244444729e-01,3.416941326302207482e-01,-7.579265895755479931e+00,-6.075583180941623418e+00,4.340694250475134908e+00,-2.885290717067221067e+00,7.722543097378071764e-01,2.078567657284691172e-01,-5.402501407516124843e-01,-3.167410960927849572e+00,-3.723975067322791155e-01,2.882577368392520878e+00,2.797854822831568278e+00,6.129196668494696354e+00,-2.539983557187339258e+00,-2.366785516858151084e+00,-1.437715717608506250e+00,-1.773071477293187703e+00,-2.639334512527230503e-01
2.050000000000000000e+03,1.045236359281421112e+00,2.079740279766791655e+00,-2.529347869083471867e+00,5.326868301087104740e+00,-4.874496605258091364e+00,-3.240692262246184008e+00,1.230211039713591692e+00,-1.837830953554070446e+00,-2.075936196256483512e+00,-4.685510325530358955e+00,-2.174365224793870066e+00,3.167342793884011076e+00,1.735822152061296642e+00,5.670844197019119903e+00,-2.344327173291718136e+00,2.051035195932016109e-01,7.751269539355445382e-01,6.723641890806028032e-01,-2.820065458613886022e+00,-1.566208725521389233e+00,3.082446733850620735e+00
2.100000000000000000e+03,1.037056844454840254e+00,-1.510274200721033466e+00,1.167215949750474824e+00,2.608304595886673294e+00,-2.208718765248984361e+00,-3.240692262246184008e+00,1.006203846390054446e+00,-2.192429249632312782e-01,-2.075936196256483512e+00,-1.486416493217354473e+00,-5.041291076339629029e+00,4.765482515089919602e+00,1.735822152061296642e+00,5.670844197019119903e+00,-2.344327173291718136e+00,2.051035195932016109e-01,-1.093450700473178161e+00,-1.696255201442047333e+00,-4.302604874524971201e+00,-8.786186723307478630e-01,1.621602909515005742e+00
2.150000000000000000e+03,1.029448503874409448e+00,7.933213551923823381e-01,1.167854747085842915e+00,-5.109289849063445299e-01,-2.635717289522796491e-01,-3.107562083794630503e+00,1.040964393002311805e+00,-3.684435370123940068e+00,-3.967006696854547432e+00,-2.602742461056352319e+00,3.055333719257292469e+00,-2.364959840892820964e+00,1.886099505126000775e+00,1.914479994449795441e+00,-7.794832199949736085e-01,-4.990224909217140237e-01,-3.407496765370872094e-01,5.307016187899055382e+00,6.443136827492197405e-01,2.720325204582986878e+00,-3.136694598670216827e+00
2.200000000000000000e+03,1.029448503874409448e+00,7.933213551923823381e-01,1.167854747085842915e+00,-5.109289849063445299e-01,-2.635717289522796491e-01,-3.107562083794630503e+00,1.040964393002311805e+00,-3.684435370123940068e+00,-3.967006696854547432e+00,-2.602742461056352319e+00,3.055333719257292469e+00,-2.364959840892820964e+00,1.886099505126000775e+00,1.914479994449795441e+00,-7.794832199949736085e-01,-4.990224909217140237e-01,-3.407496765370872094e-01,5.307016187899055382e+00,6.443136827492197405e-01,2.720325204582986878e+00,-3.136694598670216827e+00
2.250000000000000000e+03,1.024638040426253838e+00,-2.409567146895036371e-01,2.579846606244444729e-01,3.448634473575902248e+00,-3.484129818357042385e+00,-2.572981927962959325e+00,-1.037484048934431691e+00,-2.879571109858352074e+00,7.722543097378071764e-01,2.078567657284691172e-01,1.998004365234312907e+00,1.636716693079358853e+00,-3.723975067322791155e-01,2.737616535747153357e+00,1.395676685627762925e+00,2.707044859260580694e+00,-2.539983557187339258e+00,-2.366785516858151084e+00,-2.068238072293661300e+00,4.393351716018378816e+00,-1.807658162245950217e+00
2.300000000000000000e+03,1.017543269094578262e+00,9.582221252228020347e-01,3.348124605098484752e-01,1.318608632173792428e+00,9.769639119773807501e-01,-3.395171011335977873e-01,2.007415245760935552e+00,-2.237587459007664314e+00,3.178219873896006575e-01,2.130239825942190079e-01,-2.159859272207349967e+00,-2.337243163973924176e+00,2.287707077305524805e+00,-3.984982595857404775e+00,-4.467943754890510433e-01,-1.569435349972937654e+00,4.964826765029652478e+00,-1.996826689884045658e+00,-1.277225259087950704e+00,-3.781734219202515845e+00,-2.721616398597510589e-01
2.350000000000000000e+03,1.003784741034081662e+00,2.849983178618864077e+00,-4.880462127563354180e-01,-1.666907860006958009e+00,-3.852007528012388438e+00,1.915527634090352649e-02,6.082661224441993086e-01,-2.050452549431913685e-01,-7.784896632080900991e-01,3.446510542624444673e-01,-1.805087084645790041e+00,-2.228932063171320976e+00,-1.082340809273597770e+00,3.626355254639492820e-01,-4.551359883876713752e+00,-2.047541196061837709e+00,2.687453122227653868e+00,-6.579376685812976522e-02,5.156222739418889756e-01,-1.523742482301995826e+00,-3.283651790645764734e+00
2.400000000000000000e+03,9.927323281307989244e-01,3.658637619058225710e+00,-5.846648517077315255e-01,4.704650082695339464e+00,9.073538562866119150e-01,-1.499982307570373319e-01,1.505153339700644466e-01,-1.410320946562138245e+00,9.693532487190301694e-01,-2.514367026196635990e+00,1.773872184973043220e-01,-8.523110289438614373e+00,7.682928384099398933e+00,1.960073103714707665e+00,1.562912157624763543e+00,-2.889061092587733803e+00,3.170112952972909071e+00,-1.442137395799894195e+00,3.372001127320427005e-01,9.293442887405680697e-01,-1.960348667832856329e+00
2.450000000000000000e+03,9.927323281307989244e-01,3.658637619058225710e+00,-5.846648517077315255e-01,4.704650082695339464e+00,9.073538562866119150e-01,-1.499982307570373319e-01,1.505153339700644466e-01,-1.410320946562138245e+00,9.693532487190301694e-01,-2.514367026196635990e+00,1.773872184973043220e-01,-8.523110289438614373e+00,7.682928384099398933e+00,1.960073103714707665e+00,1.562912157624763543e+00,-2.889061092587733803e+00,3.170112952972909071e+00,-1.442137395799894195e+00,3.372001127320427005e-01,9.293442887405680697e-01,-1.960348667832856329e+00
2.500000000000000000e+03,9.872860936082565875e-01,2.307221875789188914e+00,2.855471330969830301e+00,-8.090475426983414486e-01,9.006011941240827934e-01,1.649603587838297525e+00,-1.387513044276773355e+00,1.278001129590997653e+00,-1.116756615898210292e+00,-8.515952492906063709e-01,-1.772019166158134595e+00,8.751089212311702337e-01,1.969150450142908904e+00,-5.055111880654472589e-01,-2.971392404151314892e+00,-8.265894243345695003e-02,-3.152285574646909172e+00,4.224806333250445967e-01,-2.995689169766345916e+00,3.957572814587987375e-01,-1.284632356009242748e+00
