# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
8.500000000000000000e+02,1.544567982989962340e+00,3.362118998098432954e+00,1.069740005767106972e+01,-1.316458388027063720e+01,-2.884362870601860607e+01,5.441152244112544167e+00,-2.380531100591457339e+00,9.299070739326614543e+00,-4.275702296257712476e+00,5.192416099310273481e+00,1.173180600550487185e+01,4.497258684478519619e+00,-1.027537215581776309e+01,1.227856859196719697e+01,9.436629295309488796e+00,1.309638485769908911e+01,-1.270723381642224226e+01,-4.317020661719293884e+00,3.952652109420114357e+00,1.515336163296043148e+00,2.733540377271201471e+00
9.000000000000000000e+02,1.544567982989962340e+00,3.362118998098432954e+00,1.069740005767106972e+01,-1.316458388027063720e+01,-2.884362870601860607e+01,5.441152244112544167e+00,-2.380531100591457339e+00,9.299070739326614543e+00,-4.275702296257712476e+00,5.192416099310273481e+00,1.173180600550487185e+01,4.497258684478519619e+00,-1.027537215581776309e+01,1.227856859196719697e+01,9.436629295309488796e+00,1.309638485769908911e+01,-1.270723381642224226e+01,-4.317020661719293884e+00,3.952652109420114357e+00,1.515336163296043148e+00,2.733540377271201471e+00
9.500000000000000000e+02,1.544567982989962340e+00,3.362118998098432954e+00,1.069740005767106972e+01,-1.316458388027063720e+01,-2.884362870601860607e+01,5.441152244112544167e+00,-2.380531100591457339e+00,9.299070739326614543e+00,-4.275702296257712476e+00,5.192416099310273481e+00,1.173180600550487185e+01,4.497258684478519619e+00,-1.027537215581776309e+01,1.227856859196719697e+01,9.436629295309488796e+00,1.309638485769908911e+01,-1.270723381642224226e+01,-4.317020661719293884e+00,3.952652109420114357e+00,1.515336163296043148e+00,2.733540377271201471e+00
1.000000000000000000e+03,1.544567982989962340e+00,3.362118998098432954e+00,1.069740005767106972e+01,-1.316458388027063720e+01,-2.884362870601860607e+01,5.441152244112544167e+00,-2.380531100591457339e+00,9.299070739326614543e+00,-4.275702296257712476e+00,5.192416099310273481e+00,1.173180600550487185e+01,4.497258684478519619e+00,-1.027537215581776309e+01,1.227856859196719697e+01,9.436629295309488796e+00,1.309638485769908911e+01,-1.270723381642224226e+01,-4.317020661719293884e+00,3.952652109420114357e+00,1.515336163296043148e+00,2.733540377271201471e+00
1.050000000000000000e+03,1.544567982989962340e+00,3.362118998098432954e+00,1.069740005767106972e+01,-1.316458388027063720e+01,-2.884362870601860607e+01,5.441152244112544167e+00,-2.380531100591457339e+00,9.299070739326614543e+00,-4.275702296257712476e+00,5.192416099310273481e+00,1.173180600550487185e+01,4.497258684478519619e+00,-1.027537215581776309e+01,1.227856859196719697e+01,9.436629295309488796e+00,1.309638485769908911e+01,-1.270723381642224226e+01,-4.317020661719293884e+00,3.952652109420114357e+00,1.515336163296043148e+00,2.733540377271201471e+00
1.100000000000000000e+03,1.490015874101313864e+00,9.843270882917517506e-01,7.753365039044711082e+00,-4.093175419217612188e+00,-8.110348998521541120e+00,-2.638531805801176411e+00,1.897582968570429784e+01,3.000174312534758858e+00,-2.306805418951371678e+01,8.874373510748831961e+00,7.406424672610711468e+00,-2.234321725407708215e+01,-1.167238453550796251e+00,-7.677101965132771433e+00,-4.885849418739326211e+00,5.209899549842853084e+00,-4.704664056285675855e+00,6.321285302183277999e+00,-6.607529387713958258e+00,7.469757271891149131e+00,-1.604621544708675351e+00
1.150000000000000000e+03,1.459696119727010633e+00,5.896511002960147962e+00,7.921220684303801107e+00,-1.702678189472355719e+00,4.147277713978888336e+00,-4.044930705268441784e+00,8.326896447719551730e+00,-2.980557105976323840e+00,-2.836287457316233329e+00,-5.323338511274856799e+00,1.298913880236375107e+00,1.135708536588772333e+01,-2.294099060642333043e+01,1.979427121669746370e+01,1.315675662535627133e+01,-4.323667809287002228e+00,-6.467442193310242615e+00,1.951502560745905557e+00,-1.303719756130723262e+01,5.737292678691634507e+00,-1.005510221375666546e+01
1.200000000000000000e+03,1.448854762977988431e+00,5.961854175840425318e-01,5.990236204123107200e-01,-9.911538823366367268e+00,-1.401976763180090835e+01,-1.012106801204093465e+01,4.315134845380992346e+00,-2.811432154834017538e+00,-1.520250218582573254e+01,-2.481768051239612749e+00,1.063906130285021590e+01,-4.775817967201314573e+00,-4.736890631297219656e+00,-1.853595341001336294e+01,-5.322886217806491516e+00,-1.848310949452766039e+01,-1.344832120872964776e+00,-1.701839308237644843e-01,1.403588369311178319e+01,-7.310958624076011603e+00,-3.067001294212521323e+00
1.250000000000000000e+03,1.278878480986197497e+00,2.291038915372072271e+00,1.149384464987067034e+01,-3.977470994713566022e+00,-8.193074103074705405e+00,-6.607059612681538852e+00,1.427995126176715424e+01,-9.966780685186726885e+00,-2.892983767296239961e+00,1.048436185382137253e+01,-8.651962832234101342e+00,2.857286285049591257e+00,-2.019183223548033368e+00,-6.976227869165494866e+00,4.521056259771945918e+00,2.516772138601338860e+00,-4.689840582302617911e+00,-1.235405361581714168e+01,4.459454632207911828e+00,4.055577496986943586e+00,7.514042170372665197e+00
1.300000000000000000e+03,1.260660469861221156e+00,2.291038915372072271e+00,9.946117518381505818e+00,-8.644469266819893249e+00,-8.193074103074705405e+00,-8.887174219552173682e+00,1.427995126176715424e+01,-9.966780685186726885e+00,-5.450406502332159064e-01,2.590778218363337437e+00,5.882493004633195355e+00,2.857286285049591257e+00,-2.019183223548033368e+00,6.413686861174022980e+00,-4.848619518063379985e+00,2.516772138601338860e+00,-4.689840582302617911e+00,-1.335257086290872053e+01,4.459454632207911828e+00,4.055577496986943586e+00,7.275313176744827359e+00
1.350000000000000000e+03,1.258669184689309661e+00,-5.851723550140003560e+00,-2.186376197709519076e+00,9.560731563972769464e+00,1.103935332923136770e+01,1.147313585313130169e+01,1.707505534818674509e+00,-7.170207104289071154e+00,5.578943949524126644e+00,3.618113863543094944e+00,3.178420546127318502e-01,-4.055403128308841865e+00,-5.308407735745584333e+00,1.165781301930414671e+01,-8.713262952682029550e+00,6.640646768647157749e+00,-9.249331708438774058e+00,6.025076956040842369e-01,-3.424971968096741648e+00,5.438117609832747945e+00,1.115060636854651221e+01
1.400000000000000000e+03,1.196971796922676745e+00,4.509943715928699248e+00,9.946117518381505818e+00,-8.644469266819893249e+00,-8.193074103074705405e+00,8.549788410022740592e+00,-1.930734928767119385e+00,-1.464280642286585632e+01,-5.450406502332159064e-01,2.590778218363337437e+00,1.443221118110518564e+00,2.857286285049591257e+00,-2.019183223548033368e+00,6.413686861174022980e+00,-5.843123974003697541e+00,2.516772138601338860e+00,-4.689840582302617911e+00,-2.645750108686930613e+00,6.553106165525865556e+00,7.329457538663016969e+00,2.631915204943942932e+00
1.450000000000000000e+03,1.146008074364582630e+00,5.672638898392808215e+00,4.768115407306845910e+00,4.200288002312460023e+00,1.032705394824104417e+01,-7.250606649918880819e+00,2.299491365290688982e+00,7.627936836225620354e+00,-3.397098624642068021e+00,1.411350383350687743e+00,2.966473013442514794e+00,8.998315494828615257e+00,5.088517973408286821e+00,3.031147869254471772e+00,3.980535549350967095e+00,2.955739224312039504e-01,7.469761739437046799e+00,-5.222309006415494004e+00,2.685233620076353134e+00,5.737292678691634507e+00,3.363946241464971010e+00
1.500000000000000000e+03,1.092890148233985004e+00,1.658800123347029087e+00,4.483275229264808814e+00,-6.584751455986649349e-01,1.185874562780824704e+00,2.104413348585920218e+00,3.462566657091092459e+00,-9.204746503990710593e-01,5.623223047116697515e+00,-1.400602729436790650e+00,-3.080731677941898283e+00,-1.201895659571101760e+01,4.070375777691922714e+00,-3.224385727598303220e+00,2.977448790414412905e+00,-5.272053866669175193e-01,7.256895953947006817e-01,-1.291405816605579737e+00,5.002470200410154000e+00,8.763588603340362937e+00,-1.358553456876086640e+00
1.550000000000000000e+03,1.092890148233985004e+00,1.658800123347029087e+00,4.483275229264808814e+00,-6.584751455986649349e-01,1.185874562780824704e+00,2.104413348585920218e+00,3.462566657091092459e+00,-9.204746503990710593e-01,5.623223047116697515e+00,-1.400602729436790650e+00,-3.080731677941898283e+00,-1.201895659571101760e+01,4.070375777691922714e+00,-3.224385727598303220e+00,2.977448790414412905e+00,-5.272053866669175193e-01,7.256895953947006817e-01,-1.291405816605579737e+00,5.002470200410154000e+00,8.763588603340362937e+00,-1.358553456876086640e+00
1.600000000000000000e+03,1.092890148233985004e+00,1.658800123347029087e+00,4.483275229264808814e+00,-6.584751455986649349e-01,1.185874562780824704e+00,2.104413348585920218e+00,3.462566657091092459e+00,-9.204746503990710593e-01,5.623223047116697515e+00,-1.400602729436790650e+00,-3.080731677941898283e+00,-1.201895659571101760e+01,4.070375777691922714e+00,-3.224385727598303220e+00,2.977448790414412905e+00,-5.272053866669175193e-01,7.256895953947006817e-01,-1.291405816605579737e+00,5.002470200410154000e+00,8.763588603340362937e+00,-1.358553456876086640e+00
1.650000000000000000e+03,1.083981671656949919e+00,5.381155093875388040e+00,5.989569643860583881e-01,1.155455705122988563e+00,2.769926709103324391e+00,4.218267765051263440e-01,2.831635970319172468e+00,-4.663510633766541069e+00,-7.307710317147339651e+00,-1.995367724957427757e+00,-4.211888739507972268e+00,1.006629258659070381e+00,-9.660482851416256622e-01,4.911180039515155471e+00,-4.819988673996880024e+00,7.781295167963532933e+00,-4.650660876989542558e+00,-1.817866703213478541e+00,-5.227706182695821546e+00,3.111121301082884649e+00,4.554388240828634693e+00
1.700000000000000000e+03,1.079817172829295124e+00,5.381155093875388040e+00,4.492161708840203715e+00,1.302535098623817111e+00,2.769926709103324391e+00,4.218267765051263440e-01,2.831635970319172468e+00,-1.710170012622310498e+00,-7.307710317147339651e+00,-2.587644986514589185e+00,-4.211888739507972268e+00,5.440886994672210264e+00,-7.811083783401521208e-01,4.911180039515155471e+00,-4.819988673996880024e+00,5.792859768139279275e+00,5.656726639953513214e-02,-1.111479814740065297e+00,4.899884454359747288e+00,3.832871723693715982e+00,4.554388240828634693e+00
1.750000000000000000e+03,1.069113770296721277e+00,3.788660628696661981e+00,-3.182009317142896698e+00,1.862457728261225132e+00,-3.435060366849868707e+00,8.995526784136578247e-01,3.712097740702439808e+00,-1.012736566978093222e+01,-4.035949039925982085e+00,-6.495538531593149090e-01,2.933014244531184644e+00,-1.455685510288806217e+00,-6.887718082988660839e-01,-2.635838202241685302e+00,2.439720458617812060e+00,6.196557130109404454e+00,-3.123830294951560393e+00,2.705100297360265582e+00,-1.504389177664865240e+00,-3.769489314893551324e+00,-2.607876586236983485e+00
1.800000000000000000e+03,1.047429322773185234e+00,6.576299590702994191e-01,3.762473220772097893e+00,4.097333363800697015e+00,3.337493208494758612e+00,3.569681379189474590e+00,3.178452533144286107e+00,5.313544231216081881e-01,-5.544119102184738246e+00,1.254413943360424000e-01,-9.574619688633874137e-01,-1.382567492061248071e+00,1.934266993571997606e+00,-1.046330020676422556e+00,-2.949800648098146461e+00,4.498692639384920255e+00,-5.041126927382030054e+00,-3.218420671514103937e+00,4.007697523755140878e+00,1.785612344691220432e+00,1.297950915665161853e+00
1.850000000000000000e+03,1.041060437815629403e+00,1.131377855842828684e+00,3.901327857578237523e+00,3.914524875195860787e+00,-7.653928028940499839e-01,-1.193079261355383114e-01,3.120440906034320339e+00,-2.009106812196859160e+00,-2.051729491743428113e+00,1.260516326209871529e+00,1.407262641242810863e+00,-4.192229699640371621e+00,-4.322532646703614034e+00,3.182877080042401996e+00,-4.358230838362485926e+00,1.297686760063916811e+00,-3.356968288965047620e-01,-6.130764255059522938e+00,-5.323838677424095334e-01,6.439555821079334663e-01,-2.235798768887139687e+00
1.900000000000000000e+03,1.041060437815629403e+00,1.131377855842828684e+00,3.901327857578237523e+00,3.914524875195860787e+00,-7.653928028940499839e-01,-1.193079261355383114e-01,3.120440906034320339e+00,-2.009106812196859160e+00,-2.051729491743428113e+00,1.260516326209871529e+00,1.407262641242810863e+00,-4.192229699640371621e+00,-4.322532646703614034e+00,3.182877080042401996e+00,-4.358230838362485926e+00,1.297686760063916811e+00,-3.356968288965047620e-01,-6.130764255059522938e+00,-5.323838677424095334e-01,6.439555821079334663e-01,-2.235798768887139687e+00
1.950000000000000000e+03,1.031571082809737749e+00,2.938954595610844045e+00,1.857231819376254034e+00,-1.178727226294177477e+00,-7.940718701545979030e-02,-2.236929991912628424e+00,1.383882989576386446e+00,2.255361289257512780e+00,1.426401580301621674e+00,1.039554030669963547e+00,-1.524757420107690109e+00,1.759945442273634697e+00,-2.673617885901589553e+00,2.419470594920460904e+00,-3.424371735631202451e+00,1.234283795393437133e+00,-5.405361276653534830e+00,-5.618262120622960154e+00,-1.202434124461580378e+00,-5.247632078534916200e-01,-1.241401053534702870e+00
2.000000000000000000e+03,1.024122134178105048e+00,1.568858275251260093e+00,1.857231819376254034e+00,-1.179681906527946467e+00,-7.940718701545979030e-02,-2.236929991912628424e+00,1.383882989576386446e+00,2.255361289257512780e+00,1.426401580301621674e+00,1.039554030669963547e+00,1.009185350402240111e+00,-3.046917351120979056e+00,-2.673617885901589553e+00,2.419470594920460904e+00,-2.239402792381127494e+00,7.400719899758074760e-01,-3.407934103250449986e+00,-5.618262120622960154e+00,9.166622241987221198e-03,5.612044532483013715e-01,-1.308083146496339166e+00
2.050000000000000000e+03,1.024122134178105048e+00,1.568858275251260093e+00,1.857231819376254034e+00,-1.179681906527946467e+00,-7.940718701545979030e-02,-2.236929991912628424e+00,1.383882989576386446e+00,2.255361289257512780e+00,1.426401580301621674e+00,1.039554030669963547e+00,1.009185350402240111e+00,-3.046917351120979056e+00,-2.673617885901589553e+00,2.419470594920460904e+00,-2.239402792381127494e+00,7.400719899758074760e-01,-3.407934103250449986e+00,-5.618262120622960154e+00,9.166622241987221198e-03,5.612044532483013715e-01,-1.308083146496339166e+00
2.100000000000000000e+03,1.024122134178105048e+00,1.568858275251260093e+00,1.857231819376254034e+00,-1.179681906527946467e+00,-7.940718701545979030e-02,-2.236929991912628424e+00,1.383882989576386446e+00,2.255361289257512780e+00,1.426401580301621674e+00,1.039554030669963547e+00,1.009185350402240111e+00,-3.046917351120979056e+00,-2.673617885901589553e+00,2.419470594920460904e+00,-2.239402792381127494e+00,7.400719899758074760e-01,-3.407934103250449986e+00,-5.618262120622960154e+00,9.166622241987221198e-03,5.612044532483013715e-01,-1.308083146496339166e+00
2.150000000000000000e+03,1.003949190638312006e+00,1.373124542248757018e+00,1.042280102278662524e+00,-4.934913708549655276e-01,-5.801469188877541594e-01,-2.310972824842196238e-01,8.517232873056723719e-01,-4.283802690105427136e-01,1.878842522265181003e+00,8.945162942923345906e-01,-1.284179236176995920e+00,-1.349222779933997973e+00,1.066573016301615384e+00,4.240957192923410446e+00,-6.540182984488067675e-01,2.915263039787810984e-01,-4.427289902003374245e+00,-1.881847470390250798e+00,8.903738787552506473e-01,-6.800370505769923746e-01,-1.241211034582887063e+00
2.200000000000000000e+03,1.003949190638312006e+00,1.373124542248757018e+00,1.042280102278662524e+00,-4.934913708549655276e-01,-5.801469188877541594e-01,-2.310972824842196238e-01,8.517232873056723719e-01,-4.283802690105427136e-01,1.878842522265181003e+00,8.945162942923345906e-01,-1.284179236176995920e+00,-1.349222779933997973e+00,1.066573016301615384e+00,4.240957192923410446e+00,-6.540182984488067675e-01,2.915263039787810984e-01,-4.427289902003374245e+00,-1.881847470390250798e+00,8.903738787552506473e-01,-6.800370505769923746e-01,-1.241211034582887063e+00
2.250000000000000000e+03,1.003949190638312006e+00,1.373124542248757018e+00,1.042280102278662524e+00,-4.934913708549655276e-01,-5.801469188877541594e-01,-2.310972824842196238e-01,8.517232873056723719e-01,-4.283802690105427136e-01,1.878842522265181003e+00,8.945162942923345906e-01,-1.284179236176995920e+00,-1.349222779933997973e+00,1.066573016301615384e+00,4.240957192923410446e+00,-6.540182984488067675e-01,2.915263039787810984e-01,-4.427289902003374245e+00,-1.881847470390250798e+00,8.903738787552506473e-01,-6.800370505769923746e-01,-1.241211034582887063e+00
2.300000000000000000e+03,1.001291215075160057e+00,8.467102339736267691e-01,3.914904061952175773e-01,-2.038036296437084616e-02,-2.558167798760043965e+00,-1.316052573242560975e+00,3.875677538298327729e-01,2.437524311871934302e+00,-7.529431054335852802e-02,7.087621700068849062e-01,1.296549964017096102e+00,-3.232852542189500245e+00,-1.166710085524551133e+00,-4.222124978332751355e-01,-5.264267656304689735e-01,2.362702813117122602e+00,-1.269029824320882405e+00,-3.846512710467445473e+00,1.404609828027576279e+00,2.770498001670509858e+00,1.188065799428200009e+00
2.350000000000000000e+03,8.926325880396602797e-01,3.842392653533278413e+00,3.977085869177499067e+00,-4.934913708549655276e-01,-5.801469188877541594e-01,-2.310972824842196238e-01,-2.531752467750008062e-01,-4.283802690105427136e-01,1.072964732230298868e+00,-1.273629048625783966e-01,-1.380052649413286980e+00,-1.770579161001621937e+00,1.066573016301615384e+00,3.541554949864314406e+00,1.995676309415236105e+00,2.915263039787810984e-01,-3.304097641705343591e+00,-1.881847470390250798e+00,8.903738787552506473e-01,7.468659940670798747e-01,-1.455735413371148645e-01
2.400000000000000000e+03,8.926325880396602797e-01,3.842392653533278413e+00,3.977085869177499067e+00,-4.934913708549655276e-01,-5.801469188877541594e-01,-2.310972824842196238e-01,-2.531752467750008062e-01,-4.283802690105427136e-01,1.072964732230298868e+00,-1.273629048625783966e-01,-1.380052649413286980e+00,-1.770579161001621937e+00,1.066573016301615384e+00,3.541554949864314406e+00,1.995676309415236105e+00,2.915263039787810984e-01,-3.304097641705343591e+00,-1.881847470390250798e+00,8.903738787552506473e-01,7.468659940670798747e-01,-1.455735413371148645e-01
2.450000000000000000e+03,8.926325880396602797e-01,3.842392653533278413e+00,3.977085869177499067e+00,-4.934913708549655276e-01,-5.801469188877541594e-01,-2.310972824842196238e-01,-2.531752467750008062e-01,-4.283802690105427136e-01,1.072964732230298868e+00,-1.273629048625783966e-01,-1.380052649413286980e+00,-1.770579161001621937e+00,1.066573016301615384e+00,3.541554949864314406e+00,1.995676309415236105e+00,2.915263039787810984e-01,-3.304097641705343591e+00,-1.881847470390250798e+00,8.903738787552506473e-01,7.468659940670798747e-01,-1.455735413371148645e-01
2.500000000000000000e+03,8.926325880396602797e-01,3.842392653533278413e+00,3.977085869177499067e+00,-4.934913708549655276e-01,-5.801469188877541594e-01,-2.310972824842196238e-01,-2.531752467750008062e-01,-4.283802690105427136e-01,1.072964732230298868e+00,-1.273629048625783966e-01,-1.380052649413286980e+00,-1.770579161001621937e+00,1.066573016301615384e+00,3.541554949864314406e+00,1.995676309415236105e+00,2.915263039787810984e-01,-3.304097641705343591e+00,-1.881847470390250798e+00,8.903738787552506473e-01,7.468659940670798747e-01,-1.455735413371148645e-01
