# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
6.500000000000000000e+02,2.669745535495433586e+00,-1.559920523576072782e+01,1.045359897237100810e+01,5.431046311064202214e+00,-1.797593224720387539e+01,-2.058088649971945117e+01,2.707115507866429027e+01,-1.570917667455423050e+01,2.728591653931327521e+00,-1.259109739953545670e+01,8.040670307065358458e+00,6.868868341441526582e+00,2.098556366158822328e+01,1.344637460501165904e+01,-2.171731702808061826e+01,4.798627658613958857e+01,-8.828156816536838036e+00,2.252572976345534883e-01,1.082899836441684549e+01,-2.633116431897560972e+01,3.305683830782776056e+00
7.000000000000000000e+02,2.669745535495433586e+00,-1.559920523576072782e+01,1.045359897237100810e+01,5.431046311064202214e+00,-1.797593224720387539e+01,-2.058088649971945117e+01,2.707115507866429027e+01,-1.570917667455423050e+01,2.728591653931327521e+00,-1.259109739953545670e+01,8.040670307065358458e+00,6.868868341441526582e+00,2.098556366158822328e+01,1.344637460501165904e+01,-2.171731702808061826e+01,4.798627658613958857e+01,-8.828156816536838036e+00,2.252572976345534883e-01,1.082899836441684549e+01,-2.633116431897560972e+01,3.305683830782776056e+00
7.500000000000000000e+02,2.495156357532644975e+00,-1.090304273776836119e+01,4.642311231560800167e+00,1.040460028800237424e+01,-4.585100751721986612e+00,-1.673306273233575325e+01,-7.659056134737165067e+00,1.630782911309755434e+01,-1.409337147544046331e+01,4.315432886605026397e+01,-1.346108318194406017e+01,-9.643598224263943308e+00,6.654247218467702396e+00,-3.527619521065453512e+01,-1.009426027086753663e+00,2.092325913391377412e-01,-1.640886448494612182e+01,2.635045321693827702e+01,-2.098322968366371200e+01,-7.331625105086118310e+00,-4.878109729600492273e+00
8.000000000000000000e+02,2.468477242242184122e+00,-9.764201431303980883e+00,8.060861147327537779e+00,4.099373504082291397e+00,-1.518375720676386642e+01,-2.254087442925447604e+01,4.387635421256574020e+00,1.568853867827144732e+01,8.667737792632189908e+00,-1.053354661212462950e+01,-2.386130105824124925e+01,-1.368718640426022759e+00,1.530965849684925217e+01,-7.458907422299951406e+00,2.958465089705235584e+00,-3.961713731089846924e+00,3.062246558805434304e+01,4.963595113577551388e+01,9.875286076295452631e+00,-5.582350408702293265e+00,9.531733829237767353e+00
8.500000000000000000e+02,2.068710373016043658e+00,1.258867355689798018e+01,1.198710931021466841e+01,-6.341663480628985106e+00,1.584143202297149422e+01,-8.590985724831776693e+00,6.015733945230914870e+00,-1.630848839246095139e+00,-1.280333705805803035e+01,-2.520505614340780021e+00,-1.021558099794045305e+01,1.853922635499985461e+01,-4.251565385538214059e+00,2.000973345899821787e+00,4.599268961010772649e+00,2.879273557531313088e+00,-8.122111577081646772e+00,3.114399294729925316e+01,2.481026833157796929e+01,8.996899401646203387e+00,-3.415517706724863700e+01
9.000000000000000000e+02,1.815934157167341745e+00,9.888210492787088413e+00,2.508563112050296695e+01,1.214829136424011047e+01,-6.637023435119472126e+00,-4.158338650890133437e+00,-3.315700966066754241e+00,5.521949349123454809e+00,1.404368108771092949e+01,-6.755024675259992506e+00,-6.949333699227633332e-01,-3.466486296103825637e+00,-1.877617691904912434e+01,-8.311723668113899066e+00,2.034086104787861871e+01,1.425927694774289378e-01,-9.755259216417858426e+00,-4.400660707867709576e-01,1.505867996909253215e+01,2.267327745141996687e+01,-1.895230209570437552e+01
9.500000000000000000e+02,1.815934157167341745e+00,9.888210492787088413e+00,2.508563112050296695e+01,1.214829136424011047e+01,-6.637023435119472126e+00,-4.158338650890133437e+00,-3.315700966066754241e+00,5.521949349123454809e+00,1.404368108771092949e+01,-6.755024675259992506e+00,-6.949333699227633332e-01,-3.466486296103825637e+00,-1.877617691904912434e+01,-8.311723668113899066e+00,2.034086104787861871e+01,1.425927694774289378e-01,-9.755259216417858426e+00,-4.400660707867709576e-01,1.505867996909253215e+01,2.267327745141996687e+01,-1.895230209570437552e+01
1.000000000000000000e+03,1.715261105875125036e+00,-1.150096197852576196e+01,1.570958558886832002e+00,3.807858053338258220e+00,-1.445010585281796622e+01,-6.851020962101662448e+00,3.574785554242119190e+00,1.383003426515231027e+01,-8.830215859917327492e-01,-2.510839068031469168e+00,-1.586630354462416825e+01,-1.243472576712519739e+01,6.257035228743283106e+00,-2.638980985229681053e+00,3.052075562440536061e+01,2.682128368642099581e+00,-9.622802862231875309e+00,-1.585396471191815237e+01,1.365768981722855280e+01,-1.641591283365236009e+01,7.333793203510674097e+00
1.050000000000000000e+03,1.501790262145584087e+00,-4.839769363611203801e+00,1.370658308609288412e+01,7.676395981474142260e-01,-1.705417060979775634e+00,-9.324127178893999002e+00,4.931780218239072866e+00,1.929605095974024742e+00,-7.428852609323310929e-01,9.272523499590040075e+00,1.653812895623833157e+01,-1.112504756949512341e+01,1.490077960061844209e+01,1.601761981136593249e+01,2.842747310654733184e+00,-1.760489129533987551e+01,-4.501625190362656959e+00,9.567254534859278792e+00,-1.521045713695496104e+01,-7.181593332489767612e+00,1.493257712898839129e+00
1.100000000000000000e+03,1.501790262145584087e+00,-4.839769363611203801e+00,1.370658308609288412e+01,7.676395981474142260e-01,-1.705417060979775634e+00,-9.324127178893999002e+00,4.931780218239072866e+00,1.929605095974024742e+00,-7.428852609323310929e-01,9.272523499590040075e+00,1.653812895623833157e+01,-1.112504756949512341e+01,1.490077960061844209e+01,1.601761981136593249e+01,2.842747310654733184e+00,-1.760489129533987551e+01,-4.501625190362656959e+00,9.567254534859278792e+00,-1.521045713695496104e+01,-7.181593332489767612e+00,1.493257712898839129e+00
1.150000000000000000e+03,1.259624862304164816e+00,-6.630113497447158721e+00,6.134219973011376226e+00,1.138321359259016674e+00,-8.977974293580620824e+00,-1.552068250049730835e+01,-1.152703340361146189e+00,1.618430830168744450e-01,-1.119170892264958894e+01,-1.004353402387718752e-01,-5.675762758779955064e+00,-1.219040231105089234e+01,3.483819394918475254e+00,-3.206093028318116822e+00,1.110502075223202212e+00,-2.826897802242578805e+00,-8.643160364146300623e+00,5.534937899185825572e+00,6.346037482345998626e+00,-3.036612654322266458e+00,-1.183949914393767955e+01
1.200000000000000000e+03,1.224210401365688927e+00,5.259299595054455878e+00,2.811076263929617181e+00,1.138321359259016674e+00,-1.525536835202076347e+01,-5.518896708757305092e+00,-1.152703340361146189e+00,1.618430830168744450e-01,-1.119170892264958894e+01,-1.004353402387718752e-01,1.331335148670850899e+00,-1.404022740123072133e+01,3.483819394918475254e+00,-2.741153413324603605e+00,7.033130969271443877e-01,-1.106450312414869153e+01,2.835363277475613231e+00,9.733125925528575806e+00,-2.412872979004784924e+00,-3.036612654322266458e+00,-3.674139812311142173e+00
1.250000000000000000e+03,1.224210401365688927e+00,5.259299595054455878e+00,2.811076263929617181e+00,1.138321359259016674e+00,-1.525536835202076347e+01,-5.518896708757305092e+00,-1.152703340361146189e+00,1.618430830168744450e-01,-1.119170892264958894e+01,-1.004353402387718752e-01,1.331335148670850899e+00,-1.404022740123072133e+01,3.483819394918475254e+00,-2.741153413324603605e+00,7.033130969271443877e-01,-1.106450312414869153e+01,2.835363277475613231e+00,9.733125925528575806e+00,-2.412872979004784924e+00,-3.036612654322266458e+00,-3.674139812311142173e+00
1.300000000000000000e+03,1.224210401365688927e+00,5.259299595054455878e+00,2.811076263929617181e+00,1.138321359259016674e+00,-1.525536835202076347e+01,-5.518896708757305092e+00,-1.152703340361146189e+00,1.618430830168744450e-01,-1.119170892264958894e+01,-1.004353402387718752e-01,1.331335148670850899e+00,-1.404022740123072133e+01,3.483819394918475254e+00,-2.741153413324603605e+00,7.033130969271443877e-01,-1.106450312414869153e+01,2.835363277475613231e+00,9.733125925528575806e+00,-2.412872979004784924e+00,-3.036612654322266458e+00,-3.674139812311142173e+00
1.350000000000000000e+03,1.224210401365688927e+00,5.259299595054455878e+00,2.811076263929617181e+00,1.138321359259016674e+00,-1.525536835202076347e+01,-5.518896708757305092e+00,-1.152703340361146189e+00,1.618430830168744450e-01,-1.119170892264958894e+01,-1.004353402387718752e-01,1.331335148670850899e+00,-1.404022740123072133e+01,3.483819394918475254e+00,-2.741153413324603605e+00,7.033130969271443877e-01,-1.106450312414869153e+01,2.835363277475613231e+00,9.733125925528575806e+00,-2.412872979004784924e+00,-3.036612654322266458e+00,-3.674139812311142173e+00
1.400000000000000000e+03,1.224210401365688927e+00,5.259299595054455878e+00,2.811076263929617181e+00,1.138321359259016674e+00,-1.525536835202076347e+01,-5.518896708757305092e+00,-1.152703340361146189e+00,1.618430830168744450e-01,-1.119170892264958894e+01,-1.004353402387718752e-01,1.331335148670850899e+00,-1.404022740123072133e+01,3.483819394918475254e+00,-2.741153413324603605e+00,7.033130969271443877e-01,-1.106450312414869153e+01,2.835363277475613231e+00,9.733125925528575806e+00,-2.412872979004784924e+00,-3.036612654322266458e+00,-3.674139812311142173e+00
1.450000000000000000e+03,1.224210401365688927e+00,5.259299595054455878e+00,2.811076263929617181e+00,1.138321359259016674e+00,-1.525536835202076347e+01,-5.518896708757305092e+00,-1.152703340361146189e+00,1.618430830168744450e-01,-1.119170892264958894e+01,-1.004353402387718752e-01,1.331335148670850899e+00,-1.404022740123072133e+01,3.483819394918475254e+00,-2.741153413324603605e+00,7.033130969271443877e-01,-1.106450312414869153e+01,2.835363277475613231e+00,9.733125925528575806e+00,-2.412872979004784924e+00,-3.036612654322266458e+00,-3.674139812311142173e+00
1.500000000000000000e+03,1.224210401365688927e+00,5.259299595054455878e+00,2.811076263929617181e+00,1.138321359259016674e+00,-1.525536835202076347e+01,-5.518896708757305092e+00,-1.152703340361146189e+00,1.618430830168744450e-01,-1.119170892264958894e+01,-1.004353402387718752e-01,1.331335148670850899e+00,-1.404022740123072133e+01,3.483819394918475254e+00,-2.741153413324603605e+00,7.033130969271443877e-01,-1.106450312414869153e+01,2.835363277475613231e+00,9.733125925528575806e+00,-2.412872979004784924e+00,-3.036612654322266458e+00,-3.674139812311142173e+00
1.550000000000000000e+03,1.183586603908640900e+00,-4.177367585550046059e+00,7.461131897066719532e-01,3.705821136748425282e+00,-7.579530061364012639e+00,-2.931743057490568738e+00,1.225408478677291857e+00,1.191560792620764353e+01,-3.310002174614619541e+00,1.194779018442848084e+01,-4.818488004194342089e+00,-5.377774213735782460e+00,1.318836930016173081e+00,-8.929376810894112282e+00,-2.629370092043849194e+00,-1.791881178587566126e+00,1.949193396730575456e+00,1.619689199181258532e+00,-1.051999190214475277e+01,-7.508218506976684026e+00,4.708505860648619645e+00
1.600000000000000000e+03,1.180974652259899838e+00,5.259299595054455878e+00,2.811076263929617181e+00,1.138321359259016674e+00,-2.173534496001671812e+00,-5.518896708757305092e+00,-1.152703340361146189e+00,1.618430830168744450e-01,-1.119170892264958894e+01,-1.004353402387718752e-01,1.331335148670850899e+00,-1.404022740123072133e+01,5.387107887724070565e+00,-2.741153413324603605e+00,7.033130969271443877e-01,-9.255195861178981076e+00,4.439664645691033584e+00,9.733125925528575806e+00,-7.708662137495158717e+00,-3.036612654322266458e+00,4.532698019534029399e+00
1.650000000000000000e+03,1.163437182081827004e+00,6.385622071296163327e+00,7.814303664881006029e-01,5.046327469425811785e+00,-4.287756528339946804e+00,-2.852791588017042912e+00,2.218801963981343661e+00,9.753405773215641617e+00,8.703869721479995381e-01,9.303060247179708142e+00,-6.709871927441620088e+00,-6.934104915907226996e+00,5.678222200087317262e+00,-5.433102179343864080e+00,9.737279189717174432e+00,-6.377176927407062657e+00,-6.576733863581515571e+00,5.760888248932456435e-01,-4.608192472939355966e+00,-2.151260358028255659e+00,3.635994712538281881e+00
1.700000000000000000e+03,1.113805159614489115e+00,2.474883442048713356e+00,4.646073105160080097e-01,-5.909827211770387834e+00,-3.962230643277337094e+00,5.326195647725771920e+00,4.739874132102545268e+00,7.642564564281220107e-01,3.750100104909718901e+00,2.841940161477943150e+00,-5.270662284514870954e+00,-9.039623094208696585e+00,1.928524944977637601e+00,-1.891042498549566631e-02,5.923763255366620406e+00,-2.220373472510670965e+00,-7.145548350265702453e+00,-5.458340761111339035e+00,-2.995653452198943079e+00,-8.731953400792322739e+00,2.321112739766155730e+00
1.750000000000000000e+03,1.113805159614489115e+00,2.474883442048713356e+00,4.646073105160080097e-01,-5.909827211770387834e+00,-3.962230643277337094e+00,5.326195647725771920e+00,4.739874132102545268e+00,7.642564564281220107e-01,3.750100104909718901e+00,2.841940161477943150e+00,-5.270662284514870954e+00,-9.039623094208696585e+00,1.928524944977637601e+00,-1.891042498549566631e-02,5.923763255366620406e+00,-2.220373472510670965e+00,-7.145548350265702453e+00,-5.458340761111339035e+00,-2.995653452198943079e+00,-8.731953400792322739e+00,2.321112739766155730e+00
1.800000000000000000e+03,1.105961911556089694e+00,-2.177133640671603754e+00,5.635213182837258472e+00,7.143573643780227744e-01,-1.888103947503684266e+00,-5.093148934580155718e+00,1.388437894424247698e+00,1.212725230016930666e+00,-7.992689836382654178e+00,-3.982325598873108330e+00,-1.399512678776178021e-01,-5.460544974034254651e+00,7.330294348024334994e+00,3.387596841593887298e-01,1.468955931667078607e+00,-8.984487370317010502e+00,-4.059397005457763719e+00,-2.372448180768304660e+00,2.286141036839328677e-01,-5.351009318386459768e+00,7.541754751023470149e+00
1.850000000000000000e+03,1.099141395533327126e+00,-6.513224208353760147e+00,-1.060233613731698910e+01,-4.113523748107339451e+00,-4.979985285361478553e+00,-1.728877458067290540e-01,3.789189470696567419e+00,5.657871914549080117e+00,3.163597398510633596e-01,-2.504819219405337805e+00,-1.021924613010925409e+00,-6.052390739642360629e+00,6.841071827472437583e+00,-3.843007297381611842e+00,-1.377840769815518396e+00,-2.656072345189869566e+00,-5.100745713061904496e+00,-1.919265751166253864e+00,-4.572897958750736791e-01,-2.770393369296762831e+00,1.188293421723729093e+00
1.900000000000000000e+03,1.079839216966095083e+00,2.032058666084634702e+00,-9.757472550695140967e-01,-1.818616014529757852e+00,-2.931307705972858724e+00,-1.410647989776659728e+00,-4.610754542477679685e-01,1.840031265949899186e+00,-5.453073924145551921e+00,-4.361832300761042447e+00,-2.635018791042542219e+00,-3.021659403426188550e+00,4.200912271576489943e+00,1.363154836283555271e+00,-2.532556928853584299e-01,-9.404358583449354825e+00,-7.466194228595880666e+00,2.370885824099661310e+00,3.226513481701403840e+00,-5.020154031641701486e+00,-5.193047878507067949e+00
1.950000000000000000e+03,1.065446673342179462e+00,1.549960997241638605e+00,-7.255216370181254426e-01,7.811652685239054428e-01,-6.252320799945291441e+00,-1.568366806050095708e+00,-5.441259754717261643e+00,4.462029308211914902e+00,-5.291174872971616594e+00,1.825037499963759968e+00,-5.541360046380225057e+00,-7.046974297006873833e+00,3.165530725805778101e+00,-4.811574547855765438e+00,1.526721090486751198e-01,-9.200425506628806538e-01,3.143837995839629862e+00,-1.594156551575545366e+00,-8.275369794108897725e-01,-2.232653926009802170e+00,1.831691096302785260e+00
2.000000000000000000e+03,1.065446673342179462e+00,1.549960997241638605e+00,-7.255216370181254426e-01,7.811652685239054428e-01,-6.252320799945291441e+00,-1.568366806050095708e+00,-5.441259754717261643e+00,4.462029308211914902e+00,-5.291174872971616594e+00,1.825037499963759968e+00,-5.541360046380225057e+00,-7.046974297006873833e+00,3.165530725805778101e+00,-4.811574547855765438e+00,1.526721090486751198e-01,-9.200425506628806538e-01,3.143837995839629862e+00,-1.594156551575545366e+00,-8.275369794108897725e-01,-2.232653926009802170e+00,1.831691096302785260e+00
2.050000000000000000e+03,1.057601922342046974e+00,-2.223263152659071373e+00,-1.240171988694297234e+00,-1.566031264791697963e-02,4.315188617411478411e-01,-6.135652429081090986e+00,-3.662773252159612358e-01,6.196710156609545272e+00,-2.746481355598652030e+00,3.376929931973859933e-02,4.253294883478835331e-01,1.438509625709930351e+00,5.306227698501429835e+00,-4.852927271125714093e+00,2.209415816330659865e+00,-1.640879408910898007e+00,-4.127495722933340438e+00,2.651577844673779438e+00,-2.766427137942931935e+00,-6.290342371942500677e+00,2.661896349392662842e+00
2.100000000000000000e+03,1.050173597902381184e+00,1.189240699805978796e+00,-3.839818769600865433e+00,-8.853226583289643958e-01,-3.017525367008558668e+00,-6.208959007906882377e+00,-1.435735773067685628e+00,3.442473438535488039e+00,-4.006597788372255664e+00,-2.078333994116435157e+00,-5.724573952455985548e+00,-5.543769194505813402e+00,3.112774041292551974e+00,1.564300864401527269e+00,-1.777618988573562042e+00,-3.296063215855943973e+00,2.395794145861842583e-01,3.977617364113521514e-01,2.132480837350758662e-02,-2.403783764114267640e+00,-2.482475458226612197e+00
2.150000000000000000e+03,1.030881722622927876e+00,1.189240699805978796e+00,-3.839818769600865433e+00,-8.853226583289643958e-01,-3.017525367008558668e+00,-7.827616365298162293e-03,-1.435735773067685628e+00,1.414589803601503437e+00,-4.623337280984238795e-01,1.303413239960526937e-02,2.349192378388006652e+00,-5.543769194505813402e+00,-2.306207170275583973e+00,-3.989697837511323009e+00,-1.777618988573562042e+00,-3.296063215855943973e+00,2.395794145861842583e-01,2.201729425989400468e+00,2.132480837350758662e-02,-3.322788341757341612e+00,-2.482475458226612197e+00
2.200000000000000000e+03,1.018918338554787972e+00,-5.366373279302938393e-02,-3.310213903164753280e+00,1.612980519724024564e+00,-3.902541149121559361e+00,-9.707268367375294638e-01,3.249382498911748129e-01,9.741466382332004681e-01,-1.870384622429799970e+00,-2.591106210819156708e+00,8.961090506090034769e-01,-2.863969152001530460e+00,3.467635104413494318e+00,-6.588437215280407155e-01,-5.191551947165562453e-01,5.715208516451106835e-01,-1.325002269624016904e+00,4.450213301896740248e+00,1.636515413408332842e+00,-2.039978566210794320e+00,-3.004793535868611087e+00
2.250000000000000000e+03,1.018918338554787972e+00,-5.366373279302938393e-02,-3.310213903164753280e+00,1.612980519724024564e+00,-3.902541149121559361e+00,-9.707268367375294638e-01,3.249382498911748129e-01,9.741466382332004681e-01,-1.870384622429799970e+00,-2.591106210819156708e+00,8.961090506090034769e-01,-2.863969152001530460e+00,3.467635104413494318e+00,-6.588437215280407155e-01,-5.191551947165562453e-01,5.715208516451106835e-01,-1.325002269624016904e+00,4.450213301896740248e+00,1.636515413408332842e+00,-2.039978566210794320e+00,-3.004793535868611087e+00
2.300000000000000000e+03,1.018812045058458127e+00,4.175008810329428055e-01,-3.014760542898805795e+00,1.112997668859674105e+00,9.743458814860173067e-02,-4.663146574023034674e+00,-3.088586290122417921e+00,1.718969494460125258e-01,1.066564929160063624e+00,2.244091679047208299e+00,5.659100037556439311e-01,-4.378689390968830697e-01,3.687905119153083611e+00,-2.386722819255392203e+00,5.806521263777959518e-01,3.053913738081643459e+00,-6.838239292606149711e-01,-1.883647266728516012e+00,-2.005968897614412771e+00,-3.382461480092916251e+00,9.678097085707378922e-01
2.350000000000000000e+03,1.015642299023338468e+00,-5.366373279302938393e-02,-3.533212034582401628e+00,1.612980519724024564e+00,-3.902541149121559361e+00,-9.707268367375294638e-01,-9.900469951568973137e-01,9.741466382332004681e-01,-1.870384622429799970e+00,-2.591106210819156708e+00,1.521480460076547914e+00,-2.863969152001530460e+00,3.567001566723334793e+00,-6.588437215280407155e-01,-5.191551947165562453e-01,5.715208516451106835e-01,-1.325002269624016904e+00,4.269594953269772120e+00,1.636515413408332842e+00,-2.039978566210794320e+00,-4.000137669974233035e-01
2.400000000000000000e+03,1.013264485813601290e+00,-2.818111984290685434e+00,-5.396591586539449814e-01,2.216319887384178955e+00,-5.610294408389182585e+00,-2.895618537596704734e+00,1.154566116276002585e+00,1.374898255900091293e+00,-4.379832317644960504e-01,-1.294985517526157981e+00,2.238725257008510994e+00,-9.260722883007745931e-01,2.800851451043244733e+00,-2.539114440683383656e+00,-6.584407849172807525e-02,8.242991115480832187e-01,2.158747651715017479e+00,2.479433030797236981e+00,1.384442917146806451e-01,-1.414581835904017870e+00,1.773316074492509387e+00
2.450000000000000000e+03,9.906913987820258338e-01,2.248109688460169231e+00,-3.796846736148323243e-01,6.688920462414621682e+00,-1.890931218579681383e+00,-7.039191753704092669e-01,3.779605669070976726e-01,-1.923411310839786115e+00,-2.307017175843842249e+00,-2.041110627277076262e+00,4.536927750182561114e-01,1.259384845548565224e+00,-4.413323513670599496e-01,-8.388679468706019549e-01,-3.589109584276073406e-01,9.017971301012159824e-01,1.564494011701172083e+00,2.241843930300785992e+00,-2.203697266032050628e+00,-1.838795651877046078e+00,3.869136578181188835e+00
2.500000000000000000e+03,9.906913987820258338e-01,2.248109688460169231e+00,-3.796846736148323243e-01,6.688920462414621682e+00,-1.890931218579681383e+00,-7.039191753704092669e-01,3.779605669070976726e-01,-1.923411310839786115e+00,-2.307017175843842249e+00,-2.041110627277076262e+00,4.536927750182561114e-01,1.259384845548565224e+00,-4.413323513670599496e-01,-8.388679468706019549e-01,-3.589109584276073406e-01,9.017971301012159824e-01,1.564494011701172083e+00,2.241843930300785992e+00,-2.203697266032050628e+00,-1.838795651877046078e+00,3.869136578181188835e+00
