# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.500000000000000000e+02,3.642757331375938712e+00,5.197311106953918625e+00,1.532800809866857605e+01,7.367002375861337882e+00,-1.152872788596901543e+01,-2.730088261556137041e+01,3.017255427261083156e+01,1.196263217665072354e+01,2.802379617816077229e+01,9.884508616583602247e+00,4.455258113291333188e+01,-3.984918175661316297e+01,3.391442216363829942e+01,6.114833603042264087e+00,-2.831985882278535271e+01,-8.685405790856364661e+00,8.917973236953081084e+00,9.948009487532679884e+00,-2.677650359649816991e+01,2.944395547593886775e+01,-6.299458028659742581e+00
6.000000000000000000e+02,3.422830747134876006e+00,-6.083363721405909530e+00,7.215383744038391001e+00,7.783882108334509553e+00,-1.473384487271401255e+00,4.314024892393586441e+01,1.174664653963085215e+01,-1.660609413408559476e+01,-2.647362652242016168e+01,-2.796326145914987649e+01,-2.229277809282717016e+00,2.934715059998870856e+01,1.443524805898733376e+01,-2.017542071838952467e+01,-2.868586798075685351e+01,-2.548878758498017305e+01,-4.378462307348506499e+01,-6.548889551907231876e+00,-2.290501278917919237e+01,1.476330868890547166e+01,1.118425452821630550e+01
6.500000000000000000e+02,2.786413655730687111e+00,2.370173000881585068e+01,1.960821579212467469e+01,-2.645108480355283120e+01,2.694507144836963519e+01,1.368622444581705011e+00,-7.620445813941715940e+00,-1.676884175257330867e+01,1.261750155336741486e+01,-2.552018285934063613e+01,-6.065536864847516085e-01,1.153734345448282106e+01,1.948537557456377556e+01,3.914450243377717698e+01,-1.879790918941120736e+01,-7.540006831534915577e+00,-2.003661121448264026e+00,-2.471055476437579301e+01,3.812827276667418275e+00,-8.527013920977090322e+00,2.155341588365740790e+01
7.000000000000000000e+02,2.786413655730687111e+00,2.370173000881585068e+01,1.960821579212467469e+01,-2.645108480355283120e+01,2.694507144836963519e+01,1.368622444581705011e+00,-7.620445813941715940e+00,-1.676884175257330867e+01,1.261750155336741486e+01,-2.552018285934063613e+01,-6.065536864847516085e-01,1.153734345448282106e+01,1.948537557456377556e+01,3.914450243377717698e+01,-1.879790918941120736e+01,-7.540006831534915577e+00,-2.003661121448264026e+00,-2.471055476437579301e+01,3.812827276667418275e+00,-8.527013920977090322e+00,2.155341588365740790e+01
7.500000000000000000e+02,2.296101377424839995e+00,-9.093667728872443234e-01,2.823547147952774239e+01,-4.530052415883422334e+00,-2.630905385510039451e+01,-2.064496054106957246e+00,-5.847628072630998375e+00,2.269147037153270929e+00,-3.795070066368967154e+00,-3.135961159774914009e+01,-1.013354667284789912e+01,1.483287151730994147e+01,-1.097918243188281551e+01,1.115067662395661330e+01,-3.050828861986804696e+01,4.756176747179942765e+00,-6.290472344266337501e+00,9.748454814455385531e+00,-6.080738000006741473e+00,1.248901588722032763e+01,2.799468011821224422e+01
8.000000000000000000e+02,2.296101377424839995e+00,-9.093667728872443234e-01,2.823547147952774239e+01,-4.530052415883422334e+00,-2.630905385510039451e+01,-2.064496054106957246e+00,-5.847628072630998375e+00,2.269147037153270929e+00,-3.795070066368967154e+00,-3.135961159774914009e+01,-1.013354667284789912e+01,1.483287151730994147e+01,-1.097918243188281551e+01,1.115067662395661330e+01,-3.050828861986804696e+01,4.756176747179942765e+00,-6.290472344266337501e+00,9.748454814455385531e+00,-6.080738000006741473e+00,1.248901588722032763e+01,2.799468011821224422e+01
8.500000000000000000e+02,2.276484677370952170e+00,-1.069070806854496780e+01,8.101753814510050944e+00,1.160537160693646541e+01,-1.077425713437077448e+01,1.721936042192064775e+01,-2.561344316966781776e+01,-5.345122381668634404e+00,5.605250164045803452e+00,-2.125727514650274763e+00,2.817903665023015236e+01,1.868903154336150862e+01,-1.298408062561200182e+01,3.056949186299099352e+01,-2.174496214892882406e+01,-5.960671218843761388e+00,9.341759007084631250e+00,-6.842522875021630924e+00,-1.363889431209521419e+01,-2.353190449091853509e+01,5.433977743286289908e+00
9.000000000000000000e+02,2.098924955421582972e+00,-1.596889239921753578e+00,-8.727296684534643134e+00,1.854537195115796067e+01,2.299249882444417636e+01,9.022473776449984939e+00,-8.874899853831676566e+00,-1.476223991767201582e+01,-1.080571415963193260e+01,-2.662044625718563040e+00,1.621453330921704605e+01,3.955868415771334412e+00,9.632546507529376356e+00,-2.438543424493802192e+01,-3.521086721355254667e+01,1.428126731121419724e+01,2.094398567149704071e+00,-1.140659006879651827e+00,1.697594258576660309e+01,1.229164851499134237e+01,9.362989598833182825e+00
9.500000000000000000e+02,1.495516939451872584e+00,7.074251419258166251e+00,4.283139704166096351e+00,-7.777463745599215272e+00,-7.192083091700030906e+00,9.747118911514616180e-01,-9.709183455933938944e+00,-1.491775897134623641e+01,-1.945423697678842601e+00,-7.228487444655359973e+00,4.998584441301075820e+00,-2.859294372140444906e+00,-7.612065868601270324e+00,2.340603838105294088e+01,-9.401128132311805885e+00,1.144380286879056108e+01,-6.073502955709431106e+00,6.146272803899490711e+00,4.951317061503717198e+00,6.954039953436003785e+00,2.053877180860080287e+01
1.000000000000000000e+03,1.495516939451872584e+00,7.074251419258166251e+00,4.283139704166096351e+00,-7.777463745599215272e+00,-7.192083091700030906e+00,9.747118911514616180e-01,-9.709183455933938944e+00,-1.491775897134623641e+01,-1.945423697678842601e+00,-7.228487444655359973e+00,4.998584441301075820e+00,-2.859294372140444906e+00,-7.612065868601270324e+00,2.340603838105294088e+01,-9.401128132311805885e+00,1.144380286879056108e+01,-6.073502955709431106e+00,6.146272803899490711e+00,4.951317061503717198e+00,6.954039953436003785e+00,2.053877180860080287e+01
1.050000000000000000e+03,1.495516939451872584e+00,7.074251419258166251e+00,4.283139704166096351e+00,-7.777463745599215272e+00,-7.192083091700030906e+00,9.747118911514616180e-01,-9.709183455933938944e+00,-1.491775897134623641e+01,-1.945423697678842601e+00,-7.228487444655359973e+00,4.998584441301075820e+00,-2.859294372140444906e+00,-7.612065868601270324e+00,2.340603838105294088e+01,-9.401128132311805885e+00,1.144380286879056108e+01,-6.073502955709431106e+00,6.146272803899490711e+00,4.951317061503717198e+00,6.954039953436003785e+00,2.053877180860080287e+01
1.100000000000000000e+03,1.460505291684345508e+00,-2.911244469000570234e+01,-4.049418669511392288e+00,-4.227248475015461970e+00,-6.609293907635680476e-01,-7.049754431917095943e+00,4.495220673142753753e+00,-6.450495803994004795e+00,-1.880311901014670273e+00,-1.137645839528939007e+01,-1.446458705264594968e-01,1.046590992752245874e+01,8.539010502129549707e+00,8.323195686260811854e+00,-2.982901659525376559e+00,8.282922676031072129e+00,1.652336628470133206e+01,-5.910740681113353823e+00,-8.628838788923935965e-01,3.903983163537989132e+00,7.856497278849389865e+00
1.150000000000000000e+03,1.460505291684345508e+00,-2.911244469000570234e+01,-4.049418669511392288e+00,-4.227248475015461970e+00,-6.609293907635680476e-01,-7.049754431917095943e+00,4.495220673142753753e+00,-6.450495803994004795e+00,-1.880311901014670273e+00,-1.137645839528939007e+01,-1.446458705264594968e-01,1.046590992752245874e+01,8.539010502129549707e+00,8.323195686260811854e+00,-2.982901659525376559e+00,8.282922676031072129e+00,1.652336628470133206e+01,-5.910740681113353823e+00,-8.628838788923935965e-01,3.903983163537989132e+00,7.856497278849389865e+00
1.200000000000000000e+03,1.307345721131335736e+00,1.209885746771153237e-01,2.999480352106063563e+00,4.139468463878506199e+00,-1.563950918825194414e+01,3.718850822927174171e+00,2.046993146468115921e+00,-1.224232706230955259e+00,-6.286233542934270169e+00,-3.067245091395644607e+00,-5.376682350519687681e+00,2.699647834676332181e+00,1.520368521473325352e+01,1.066897603168750308e+01,4.153679178917597525e+00,4.704534702906943089e+00,-2.473753391989388817e+00,-5.230848809490198370e+00,1.341392383900009477e+00,1.781770980805231019e+01,1.081133972443496738e+01
1.250000000000000000e+03,1.307345721131335736e+00,1.209885746771153237e-01,2.999480352106063563e+00,4.139468463878506199e+00,-1.563950918825194414e+01,3.718850822927174171e+00,2.046993146468115921e+00,-1.224232706230955259e+00,-6.286233542934270169e+00,-3.067245091395644607e+00,-5.376682350519687681e+00,2.699647834676332181e+00,1.520368521473325352e+01,1.066897603168750308e+01,4.153679178917597525e+00,4.704534702906943089e+00,-2.473753391989388817e+00,-5.230848809490198370e+00,1.341392383900009477e+00,1.781770980805231019e+01,1.081133972443496738e+01
1.300000000000000000e+03,1.307345721131335736e+00,1.209885746771153237e-01,2.999480352106063563e+00,4.139468463878506199e+00,-1.563950918825194414e+01,3.718850822927174171e+00,2.046993146468115921e+00,-1.224232706230955259e+00,-6.286233542934270169e+00,-3.067245091395644607e+00,-5.376682350519687681e+00,2.699647834676332181e+00,1.520368521473325352e+01,1.066897603168750308e+01,4.153679178917597525e+00,4.704534702906943089e+00,-2.473753391989388817e+00,-5.230848809490198370e+00,1.341392383900009477e+00,1.781770980805231019e+01,1.081133972443496738e+01
1.350000000000000000e+03,1.303229888330228015e+00,-8.283070331477755843e+00,7.509048834873013334e+00,1.828106021799529302e-01,3.532722021932330314e+00,-5.742197127201540852e+00,3.712950097910299174e-01,9.188108499654656924e-02,2.537249919577540425e+00,-8.148908886138993779e+00,6.096393211130680001e+00,6.877275497948254213e-02,2.043919005991372018e+01,-1.598576189473273956e+01,1.044218576805073440e+01,3.692491155228362132e+00,-1.582999766879561676e+00,-2.590726232425013542e+00,2.184752858366351802e+00,6.550442701532546153e-01,-1.113517157583894956e+01
1.400000000000000000e+03,1.228343022786391403e+00,5.475965389515507376e+00,1.021862653657615994e+01,-6.978026260189210461e+00,-1.502771760734679773e+00,-9.128391504374578247e+00,5.356261233532336519e+00,-7.357523441770414507e+00,2.478553130562251905e+00,-1.198698694791294628e+01,3.934563198045328392e+00,-6.379487514073392873e+00,-2.166270036047045267e+00,-7.663923657867297123e+00,-9.744390142175873848e+00,1.179719552606530186e+01,2.608139379865168195e+00,1.887499206743863844e+00,-3.308884146021101813e+00,5.848935649233625078e+00,1.527881805953673844e+00
1.450000000000000000e+03,1.207243368291802454e+00,3.321133860888505485e+00,4.505368697526899169e+00,8.296328511881217338e+00,1.228190409368746394e+01,2.986131229117664709e+00,-2.892324991683854485e+00,-1.765946554043464900e-01,-5.251303788488029589e+00,-6.986344414403446557e+00,-1.005449657983788470e+01,3.278643132775814095e+00,2.772834642414376383e+00,1.131963412546641656e+01,-5.338190781362643911e+00,3.000142431056871395e+00,2.563937938118600712e+00,2.867550123090647940e+00,5.677600342939765454e+00,6.678704665151302677e+00,1.036687839855277815e+01
1.500000000000000000e+03,1.173440496213518092e+00,-4.847730868973113338e+00,7.509048834873013334e+00,1.828106021799529302e-01,3.532722021932330314e+00,-5.742197127201540852e+00,1.758345258537166611e+00,-5.352036165823487179e-01,3.448217583037960221e-01,-8.148908886138993779e+00,-7.764368299638183757e+00,1.184910659297439572e+01,1.316026861627679168e+01,2.412018126122466910e+00,9.364913071752290818e+00,-1.767781684719957003e+00,3.291722379593269743e+00,-2.590726232425013542e+00,2.184752858366351802e+00,6.550442701532546153e-01,-6.033513296482724275e-01
1.550000000000000000e+03,1.173440496213518092e+00,-4.847730868973113338e+00,7.509048834873013334e+00,1.828106021799529302e-01,3.532722021932330314e+00,-5.742197127201540852e+00,1.758345258537166611e+00,-5.352036165823487179e-01,3.448217583037960221e-01,-8.148908886138993779e+00,-7.764368299638183757e+00,1.184910659297439572e+01,1.316026861627679168e+01,2.412018126122466910e+00,9.364913071752290818e+00,-1.767781684719957003e+00,3.291722379593269743e+00,-2.590726232425013542e+00,2.184752858366351802e+00,6.550442701532546153e-01,-6.033513296482724275e-01
1.600000000000000000e+03,1.161123445520473307e+00,-1.337637571411976012e+01,-6.341888172083769426e+00,4.743023481264162733e+00,5.007437406993060947e+00,-5.856116856074059740e+00,-7.610662542090609328e-01,-6.425290867700324426e+00,1.703463103518790156e+00,-5.640729483760974716e+00,7.066845853010759626e+00,-2.033060450309187583e+00,-6.534448922810671689e+00,2.791057619901323505e+00,1.012160150306615769e+01,7.109272654099996203e-04,-3.793402200868203789e+00,-1.276911736643012052e+00,3.136732031348423710e-01,-2.139967396092808727e+00,-6.208281327625570611e+00
1.650000000000000000e+03,1.114307742410388657e+00,3.423065153781048142e+00,2.434377170885244634e+00,1.347431441850585276e+00,2.900669651107472991e+00,-3.175106179441413712e+00,9.960863303835409965e-02,2.515827990021409111e+00,-7.922716417531208144e+00,-1.790256086276163394e+00,2.467430260510079520e+00,-2.745368858597067252e+00,-2.599414368063020397e+00,-1.306313842092738220e+01,1.791221865514287082e+00,7.570181423334052973e+00,2.632938274475593587e-01,-3.010357544108697714e-01,-4.145903001942000898e+00,1.007641693922249670e+00,8.782214601073416560e+00
1.700000000000000000e+03,1.114307742410388657e+00,3.423065153781048142e+00,2.434377170885244634e+00,1.347431441850585276e+00,2.900669651107472991e+00,-3.175106179441413712e+00,9.960863303835409965e-02,2.515827990021409111e+00,-7.922716417531208144e+00,-1.790256086276163394e+00,2.467430260510079520e+00,-2.745368858597067252e+00,-2.599414368063020397e+00,-1.306313842092738220e+01,1.791221865514287082e+00,7.570181423334052973e+00,2.632938274475593587e-01,-3.010357544108697714e-01,-4.145903001942000898e+00,1.007641693922249670e+00,8.782214601073416560e+00
1.750000000000000000e+03,1.082358309547152064e+00,-2.396320437414428461e+00,8.896954755135141113e+00,-1.695570391861496162e+00,6.557287583016109256e-01,-9.128391504374578247e+00,8.101634729485518438e-01,1.075543131278728248e+00,2.154847663571864747e+00,3.776420290543939018e+00,-1.843871993856226910e+00,-6.379487514073392873e+00,5.914341030301804025e-01,1.610534645637188067e+00,-9.744390142175873848e+00,-7.786685545742022541e-01,2.535417341029623017e+00,-3.799916694358671521e-01,1.234091538312462433e+00,2.997244578836478990e+00,2.777217461110312868e-01
1.800000000000000000e+03,1.062568865034712484e+00,-4.497906770335719173e+00,4.757663074078800847e+00,-3.806880006167168151e-02,8.550267059060008279e+00,5.418826666917357926e-01,6.614275441962376156e-01,-1.557532132575789152e+00,-2.288992159352803757e+00,-1.785674085777581688e+00,1.572920920029230007e+00,4.221688934943685467e+00,-5.123086031655446959e+00,2.412018126122466910e+00,5.245494886678019331e-01,-3.848909342008166590e+00,1.863139425006739014e+00,4.520612645690610165e+00,2.908501726856268732e+00,4.348297251066916225e+00,1.935803058050826975e+00
1.850000000000000000e+03,1.062568865034712484e+00,-4.497906770335719173e+00,4.757663074078800847e+00,-3.806880006167168151e-02,8.550267059060008279e+00,5.418826666917357926e-01,6.614275441962376156e-01,-1.557532132575789152e+00,-2.288992159352803757e+00,-1.785674085777581688e+00,1.572920920029230007e+00,4.221688934943685467e+00,-5.123086031655446959e+00,2.412018126122466910e+00,5.245494886678019331e-01,-3.848909342008166590e+00,1.863139425006739014e+00,4.520612645690610165e+00,2.908501726856268732e+00,4.348297251066916225e+00,1.935803058050826975e+00
1.900000000000000000e+03,1.062568865034712484e+00,-4.497906770335719173e+00,4.757663074078800847e+00,-3.806880006167168151e-02,8.550267059060008279e+00,5.418826666917357926e-01,6.614275441962376156e-01,-1.557532132575789152e+00,-2.288992159352803757e+00,-1.785674085777581688e+00,1.572920920029230007e+00,4.221688934943685467e+00,-5.123086031655446959e+00,2.412018126122466910e+00,5.245494886678019331e-01,-3.848909342008166590e+00,1.863139425006739014e+00,4.520612645690610165e+00,2.908501726856268732e+00,4.348297251066916225e+00,1.935803058050826975e+00
1.950000000000000000e+03,1.055185453188207223e+00,-7.052519786985462780e+00,4.757663074078800847e+00,-3.806880006167168151e-02,6.445367362188246574e+00,-1.382140451249955770e+00,6.614275441962376156e-01,7.028709061013895809e-01,-1.363544607094249184e+00,-2.672892273330848223e+00,1.572920920029230007e+00,4.221688934943685467e+00,8.827494958362636090e-01,2.412018126122466910e+00,5.245494886678019331e-01,3.467973890840202245e+00,1.863139425006739014e+00,4.520612645690610165e+00,2.908501726856268732e+00,4.973967556525542122e+00,3.476152378694182143e+00
2.000000000000000000e+03,1.052514038270204066e+00,-6.280882135148731393e+00,3.648139550526702024e+00,6.752608210381407794e-01,-3.443555232567692581e+00,4.086567633428073165e-01,-9.598878041580021225e-01,2.788235706970319860e+00,1.580399490514262428e+00,-2.055146976249787816e+00,1.637907536983122414e+00,4.887968341853200727e+00,-2.969174341592342170e+00,9.372080123051604872e-01,-3.547379060731401523e+00,9.138079673087555754e-01,1.994568379416947757e+00,-4.136935265325651478e+00,1.237684329488102364e-01,2.665504177024174304e+00,7.172532796713268155e+00
2.050000000000000000e+03,1.045041658153456732e+00,-6.280882135148731393e+00,3.648139550526702024e+00,-1.219763930965193310e+00,-3.443555232567692581e+00,4.086567633428073165e-01,-9.598878041580021225e-01,2.788235706970319860e+00,1.580399490514262428e+00,-2.055146976249787816e+00,1.089304472396605661e+00,5.013738018191846280e+00,-2.969174341592342170e+00,6.092339277223113303e-01,-2.548011343051536759e+00,2.812885867946775420e+00,1.994568379416947757e+00,1.835007146986063375e+00,1.237684329488102364e-01,2.665504177024174304e+00,5.872877345342143229e+00
2.100000000000000000e+03,1.042516971817857963e+00,-7.128132645849950322e+00,4.691095182948114228e+00,-1.695570391861496162e+00,1.129147713076632531e-01,4.714959074128641792e-01,-3.572780029255463674e+00,-9.425710747229920639e-01,1.063422310243826496e+00,-8.087999824902221135e-01,4.221758503419198227e+00,-4.862033330514874407e-01,-1.316732866716513684e+00,-2.552203967745050761e+00,3.976921827315420543e+00,2.961209981291668125e+00,-2.603249561473119478e+00,-3.799916694358671521e-01,-8.420298887306332247e-01,3.491621821047451668e+00,-2.069046944583713632e+00
2.150000000000000000e+03,1.025806349067863055e+00,-4.608960099143281752e+00,4.820649673185114281e+00,-9.320306325077045706e-01,-2.501874441817258266e+00,1.368228164596371421e+00,3.780242341942574580e-02,1.605195155474115509e+00,-1.429301371741362736e+00,-9.646747509312669777e-02,2.835457123068895413e+00,1.601552871068106398e+00,-1.221122887020607228e+00,3.418733573061429887e-01,-3.034004355804724717e+00,4.830718134638708250e+00,-1.528950488004351183e+00,9.482528998680432863e-01,7.242875298285984531e-01,1.115590789972375374e+00,1.146307128879317627e+00
2.200000000000000000e+03,1.025806349067863055e+00,-4.608960099143281752e+00,4.820649673185114281e+00,-9.320306325077045706e-01,-2.501874441817258266e+00,1.368228164596371421e+00,3.780242341942574580e-02,1.605195155474115509e+00,-1.429301371741362736e+00,-9.646747509312669777e-02,2.835457123068895413e+00,1.601552871068106398e+00,-1.221122887020607228e+00,3.418733573061429887e-01,-3.034004355804724717e+00,4.830718134638708250e+00,-1.528950488004351183e+00,9.482528998680432863e-01,7.242875298285984531e-01,1.115590789972375374e+00,1.146307128879317627e+00
2.250000000000000000e+03,1.021353194723322089e+00,3.546321900494385559e+00,-1.524364225688294994e+00,3.337773228676427451e+00,2.253756593688564180e+00,1.299512914368952998e+00,-2.031544853938031636e+00,1.110130571661502863e+00,-3.298441981096620346e-01,-8.616431105450343964e-01,-2.011133754198215051e+00,1.762625641488467787e+00,5.285040078422232668e+00,-1.447385199112216636e+00,5.708221876600263478e-01,1.014222737265337626e+00,3.303380121786000378e-01,6.347266269623922375e-01,7.942010353037036730e-01,6.809824512210931324e-01,2.982755901283931532e+00
2.300000000000000000e+03,1.012644136930690220e+00,-3.464455128676191542e+00,1.749950099809330695e+00,4.379860011810292164e+00,-1.803177915726643654e+00,1.429354663548742188e+00,4.883500982437418703e-01,1.039835586326865791e+00,2.888314020566037144e+00,-1.690401620367131708e+00,1.796446199641216879e+00,2.522551449709142801e+00,-2.443735979540839764e+00,-1.415351381350935966e+00,2.226608155290355828e+00,-9.802841809577026444e-01,3.791231856975478820e-01,-1.242325397947133592e+00,-3.362609324533175847e+00,1.907206598052324065e+00,-4.849418149268804878e-01
2.350000000000000000e+03,1.012644136930690220e+00,-3.464455128676191542e+00,1.749950099809330695e+00,4.379860011810292164e+00,-1.803177915726643654e+00,1.429354663548742188e+00,4.883500982437418703e-01,1.039835586326865791e+00,2.888314020566037144e+00,-1.690401620367131708e+00,1.796446199641216879e+00,2.522551449709142801e+00,-2.443735979540839764e+00,-1.415351381350935966e+00,2.226608155290355828e+00,-9.802841809577026444e-01,3.791231856975478820e-01,-1.242325397947133592e+00,-3.362609324533175847e+00,1.907206598052324065e+00,-4.849418149268804878e-01
2.400000000000000000e+03,1.006561137176831489e+00,-1.384454989425975668e+00,3.718638526300426683e+00,-3.872815603304199161e+00,1.865829621278457973e+00,1.191887189338977748e+00,-2.767566117972090289e+00,9.778299514289443550e-01,-2.197754940285792102e-01,-1.216443047081429585e+00,-3.496883870143372430e-01,-2.658388125266603064e-01,5.629933969182492337e-01,-1.695225142828587162e+00,8.341049756843927909e-01,-1.480712971112739362e+00,2.415309075434827868e+00,3.109937571462723094e-01,7.922190680168356147e-01,-2.060517328640343759e+00,1.655713380688042635e+00
2.450000000000000000e+03,9.552730476926220016e-01,-2.694924935563120183e+00,3.875219763077037527e+00,-1.682517729429140685e+00,1.294873208782102436e+00,1.813727989126366624e-01,-5.785377245459624174e-01,9.027040848169588516e-01,-1.785430293448218020e+00,-2.896236003753016597e+00,-1.411689342554840465e+00,2.562668575057185372e-01,-2.046875974367316164e+00,-8.573012431941950950e-02,-1.424557973270256017e+00,-3.092284987149125364e-01,2.096297143008949426e-01,-4.542586813928452538e-01,3.868314753354485269e+00,-1.639679298249371531e+00,-1.331359898353616789e-01
2.500000000000000000e+03,9.552730476926220016e-01,-2.694924935563120183e+00,3.875219763077037527e+00,-1.682517729429140685e+00,1.294873208782102436e+00,1.813727989126366624e-01,-5.785377245459624174e-01,9.027040848169588516e-01,-1.785430293448218020e+00,-2.896236003753016597e+00,-1.411689342554840465e+00,2.562668575057185372e-01,-2.046875974367316164e+00,-8.573012431941950950e-02,-1.424557973270256017e+00,-3.092284987149125364e-01,2.096297143008949426e-01,-4.542586813928452538e-01,3.868314753354485269e+00,-1.639679298249371531e+00,-1.331359898353616789e-01
