# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.500000000000000000e+02,2.944950610140953717e+00,1.427056552661288080e+01,1.344580515503861484e+01,-1.065112960610642645e+01,9.089996136569919116e+00,-1.082743868925335740e+01,-2.478824573562784295e+01,1.902724745106204551e+01,2.241977073478867766e+00,-8.394498825573528222e+00,-3.003952623597606220e+01,-1.085167602240285234e+01,-9.415869061161494358e+00,-5.790029126648599700e+00,-6.023274034354197681e+01,-8.440906575165014303e+00,1.293687440465131289e+01,-2.140257313122335603e+01,-1.542905042873809052e+01,1.143468363525645515e+01,-1.393772770814005568e+01
6.000000000000000000e+02,2.944950610140953717e+00,1.427056552661288080e+01,1.344580515503861484e+01,-1.065112960610642645e+01,9.089996136569919116e+00,-1.082743868925335740e+01,-2.478824573562784295e+01,1.902724745106204551e+01,2.241977073478867766e+00,-8.394498825573528222e+00,-3.003952623597606220e+01,-1.085167602240285234e+01,-9.415869061161494358e+00,-5.790029126648599700e+00,-6.023274034354197681e+01,-8.440906575165014303e+00,1.293687440465131289e+01,-2.140257313122335603e+01,-1.542905042873809052e+01,1.143468363525645515e+01,-1.393772770814005568e+01
6.500000000000000000e+02,2.944950610140953717e+00,1.427056552661288080e+01,1.344580515503861484e+01,-1.065112960610642645e+01,9.089996136569919116e+00,-1.082743868925335740e+01,-2.478824573562784295e+01,1.902724745106204551e+01,2.241977073478867766e+00,-8.394498825573528222e+00,-3.003952623597606220e+01,-1.085167602240285234e+01,-9.415869061161494358e+00,-5.790029126648599700e+00,-6.023274034354197681e+01,-8.440906575165014303e+00,1.293687440465131289e+01,-2.140257313122335603e+01,-1.542905042873809052e+01,1.143468363525645515e+01,-1.393772770814005568e+01
7.000000000000000000e+02,2.436207092577795663e+00,3.128727892758213969e+01,-2.507236570586427860e+01,-4.848441811728775974e+00,-2.096521288133707017e+01,2.077403242333375388e+01,1.900930911369225385e+01,2.352476046967652934e+01,-6.465249008578421552e+00,1.972024643289470447e+01,3.026107901371949183e+00,2.169533462183056827e+01,2.125597798215126488e+01,3.075001903042473117e+00,8.829471106189046736e+00,-7.908937736993202350e+00,1.983244273744775654e+01,-1.239922829500294910e+01,-3.588927655840388198e+00,8.481489590026622949e+00,1.356495102552176490e+01
7.500000000000000000e+02,2.436207092577795663e+00,3.128727892758213969e+01,-2.507236570586427860e+01,-4.848441811728775974e+00,-2.096521288133707017e+01,2.077403242333375388e+01,1.900930911369225385e+01,2.352476046967652934e+01,-6.465249008578421552e+00,1.972024643289470447e+01,3.026107901371949183e+00,2.169533462183056827e+01,2.125597798215126488e+01,3.075001903042473117e+00,8.829471106189046736e+00,-7.908937736993202350e+00,1.983244273744775654e+01,-1.239922829500294910e+01,-3.588927655840388198e+00,8.481489590026622949e+00,1.356495102552176490e+01
8.000000000000000000e+02,2.036588403139937498e+00,2.453403989620715464e+01,-1.007215411557845641e+01,7.433187619907239529e+00,-3.808525171539841825e+00,2.432197405580367189e+01,4.199318504772655558e-01,1.619885452360354350e+01,-4.074604829977085174e+00,-7.596974050716619686e+00,1.490534774900686266e+01,-1.472000307284694998e+00,7.601829813098242461e+00,-7.388406997589933134e+00,4.076355724102299405e+00,8.212144660505733995e+00,-2.127748834023732627e+01,-2.549331294104948853e+01,-1.184526016411409088e+01,1.026047733274842244e+01,-2.599573567657988704e+01
8.500000000000000000e+02,2.014732236012443334e+00,5.824474736316878065e+00,1.551022195350782162e+01,1.613682477968350515e+00,1.230365662411222338e+01,1.097143015096903440e+01,1.049298747916331997e+01,1.102340096406653203e+00,-6.754984870302383371e+00,-3.340416692919546193e+01,-1.755148775456693500e+01,4.566826799418038263e+00,-1.798538146602360399e+01,3.024765287044661743e+00,-1.451053434899277583e+01,-2.342647536540502884e+01,-1.286175589218287207e+01,-1.637951330294035657e+01,-1.716794381031849070e+01,-4.221812416801515866e+00,8.374469677662730760e+00
9.000000000000000000e+02,1.777765582192644134e+00,1.738498754732349028e+01,1.551022195350782162e+01,1.613682477968350515e+00,1.230365662411222338e+01,1.097143015096903440e+01,-7.062289616013789129e+00,1.102340096406653203e+00,-6.754984870302383371e+00,-2.399470564983569787e+01,-1.755148775456693500e+01,4.566826799418038263e+00,-1.798538146602360399e+01,3.024765287044661743e+00,-1.451053434899277583e+01,-1.080266185010785485e+01,-1.286175589218287207e+01,-1.637951330294035657e+01,-1.053467226972662374e+01,-4.221812416801515866e+00,8.374469677662730760e+00
9.500000000000000000e+02,1.721119228431286619e+00,6.280967683013587433e+00,5.585318518419544631e+00,1.588936271942625211e+01,-2.724830117262730944e+00,-2.833951103460563559e-01,8.467099171684717263e+00,9.056264799506488217e+00,-9.350287013920684842e+00,1.260172002955640025e+01,-2.172145667096428312e+01,-1.859824649158491283e+01,1.497139709562802068e+00,5.053376226487339196e+00,1.391338374910957931e+01,1.414442064324875403e+00,-3.724630373994950450e-01,-1.204812496023704682e+01,-2.807694047447382246e+01,-9.957782880500555933e+00,9.245188503883229103e+00
1.000000000000000000e+03,1.721119228431286619e+00,6.280967683013587433e+00,5.585318518419544631e+00,1.588936271942625211e+01,-2.724830117262730944e+00,-2.833951103460563559e-01,8.467099171684717263e+00,9.056264799506488217e+00,-9.350287013920684842e+00,1.260172002955640025e+01,-2.172145667096428312e+01,-1.859824649158491283e+01,1.497139709562802068e+00,5.053376226487339196e+00,1.391338374910957931e+01,1.414442064324875403e+00,-3.724630373994950450e-01,-1.204812496023704682e+01,-2.807694047447382246e+01,-9.957782880500555933e+00,9.245188503883229103e+00
1.050000000000000000e+03,1.668068828077322152e+00,5.454804342698404085e+00,-1.032316446534135324e+01,1.613682477968350515e+00,-6.123452383301484225e+00,-4.004398934610517991e+00,2.032643788890752923e+00,-1.068785052749487541e+00,3.824239782891919681e+00,-2.399470564983569787e+01,-1.755148775456693500e+01,-4.192684035778277973e-01,-1.798538146602360399e+01,3.024765287044661743e+00,-1.451053434899277583e+01,-2.466323547071544997e+00,-1.092737026641113118e+01,-1.637951330294035657e+01,-2.347321838144990380e+01,-4.221812416801515866e+00,8.374469677662730760e+00
1.100000000000000000e+03,1.560745205287199067e+00,-2.525584420462633872e+00,-1.716128361309728234e+00,-6.840194343083417117e+00,-1.707025573824188314e+01,1.464095389108130973e+01,1.443858134718294295e+01,3.019977047535562065e+00,-5.823098580246463207e+00,1.780310986802910023e+01,3.094867220265495877e+00,-4.504924526953632657e+00,-1.996229442468606408e+01,-4.096093643114670613e+00,1.359905722198144673e+01,-4.455393718602816300e+00,1.606420182900004434e+01,-1.066954515062154840e+01,2.500395323134716463e+00,9.186160639249306925e+00,-7.000904607449864869e-01
1.150000000000000000e+03,1.407043337096188118e+00,3.925583139616441564e+00,4.714347331154490561e+00,8.507583868142390315e+00,5.076599227351906052e+00,9.920418205694533142e+00,-7.414042382158041455e+00,1.264045623056741796e+01,4.571285469706783289e+00,-3.463321900533856024e+00,-1.270480787122917476e+01,-1.272701427085882742e+01,1.615879297882889976e+00,-8.532695696670312913e+00,-1.083871898320305505e+00,-8.370253117299794710e+00,3.348887496767668726e+00,-1.514281616658015928e+01,-1.367175468683589656e+01,1.006102303209290127e+01,-1.215059205499386863e+01
1.200000000000000000e+03,1.407043337096188118e+00,3.925583139616441564e+00,4.714347331154490561e+00,8.507583868142390315e+00,5.076599227351906052e+00,9.920418205694533142e+00,-7.414042382158041455e+00,1.264045623056741796e+01,4.571285469706783289e+00,-3.463321900533856024e+00,-1.270480787122917476e+01,-1.272701427085882742e+01,1.615879297882889976e+00,-8.532695696670312913e+00,-1.083871898320305505e+00,-8.370253117299794710e+00,3.348887496767668726e+00,-1.514281616658015928e+01,-1.367175468683589656e+01,1.006102303209290127e+01,-1.215059205499386863e+01
1.250000000000000000e+03,1.284890463382459158e+00,5.354064123701286704e+00,2.822122270117294995e+00,7.347797933868796427e+00,3.250366420321217475e+00,-9.325569693318332298e+00,8.544917798821881405e+00,2.491393815928536704e+00,1.282591505168366375e+01,-5.504513560093026392e+00,-1.076211961118837479e+01,-2.596687856741883849e-01,8.583511948294374250e+00,-4.968606859669328912e+00,2.526634352408813733e+00,6.905039711245320788e+00,3.641070047058658332e+00,-1.708692480083901444e+01,-7.959140049702016384e+00,4.933970033646338571e+00,4.019177492084017977e+00
1.300000000000000000e+03,1.284890463382459158e+00,5.354064123701286704e+00,2.822122270117294995e+00,7.347797933868796427e+00,3.250366420321217475e+00,-9.325569693318332298e+00,8.544917798821881405e+00,2.491393815928536704e+00,1.282591505168366375e+01,-5.504513560093026392e+00,-1.076211961118837479e+01,-2.596687856741883849e-01,8.583511948294374250e+00,-4.968606859669328912e+00,2.526634352408813733e+00,6.905039711245320788e+00,3.641070047058658332e+00,-1.708692480083901444e+01,-7.959140049702016384e+00,4.933970033646338571e+00,4.019177492084017977e+00
1.350000000000000000e+03,1.203113303555458202e+00,6.938443106721507547e+00,2.822122270117294995e+00,8.589391275156277317e-02,-2.220575809622117980e+00,-5.072438169523953988e+00,2.212905342768386241e+00,4.542903597621636536e+00,1.493546225796898774e+01,-3.701283455290198532e-01,1.099775892941483590e-01,2.986717371890928341e+00,8.583511948294374250e+00,-4.968606859669328912e+00,-6.034796496953109823e-01,9.650819108715701589e+00,2.960437110949122541e+00,-1.402027420227521759e+01,-7.413044222855018184e+00,3.567712528667533523e+00,-1.738200573493737799e+00
1.400000000000000000e+03,1.203113303555458202e+00,6.938443106721507547e+00,2.822122270117294995e+00,8.589391275156277317e-02,-2.220575809622117980e+00,-5.072438169523953988e+00,2.212905342768386241e+00,4.542903597621636536e+00,1.493546225796898774e+01,-3.701283455290198532e-01,1.099775892941483590e-01,2.986717371890928341e+00,8.583511948294374250e+00,-4.968606859669328912e+00,-6.034796496953109823e-01,9.650819108715701589e+00,2.960437110949122541e+00,-1.402027420227521759e+01,-7.413044222855018184e+00,3.567712528667533523e+00,-1.738200573493737799e+00
1.450000000000000000e+03,1.185363501704968625e+00,8.875240560739516837e-03,5.822352906886806068e+00,-2.635667401606339943e+00,1.257614359025271522e+00,-9.910767568833571683e-01,5.788297398031662766e+00,3.953421204475296324e+00,1.173519683309176109e+01,-7.798581181028500176e+00,-9.790508772094730361e+00,-5.337131779136082166e+00,1.588323102514526131e+00,2.372318133800623841e-01,3.496291850795396616e-01,1.054348793027571318e+01,1.839874256885438708e+00,-1.085861563798206930e+01,5.199509784857327510e+00,3.618394006804089180e+00,-7.123823776791088136e+00
1.500000000000000000e+03,1.154984293061999567e+00,2.467780250176569545e+00,1.014521909542132505e+01,-3.248020636429131525e+00,-2.105722595688306775e+00,8.462979437972002472e+00,2.633032427091789529e+00,4.345340944726888921e+00,6.551339160660409888e+00,8.771497859465644531e-01,-5.842847789164114403e+00,-6.339201813104985206e+00,2.363922939946555779e+00,1.285989993828507316e+00,4.054054734388344627e+00,-1.223381958918767776e+00,-4.300393495587422343e+00,-1.015611379297675576e+01,9.517130978551239906e+00,6.473100090885526292e+00,1.092572161932874319e+00
1.550000000000000000e+03,1.110510546989487590e+00,3.411471996871725310e+00,4.767655915978658676e+00,-3.248020636429131525e+00,7.396489954239822140e-01,-1.939188632601886120e+00,2.232915536127414668e+00,1.824554844995029512e+00,6.551339160660409888e+00,5.037339653555235941e+00,-5.842847789164114403e+00,-9.131751315087393905e+00,2.363922939946555779e+00,1.285989993828507316e+00,4.054054734388344627e+00,-1.223381958918767776e+00,-5.461758230280141291e+00,-1.015611379297675576e+01,2.340309255021076673e+00,5.756323260232862893e+00,1.405872770055373255e+00
1.600000000000000000e+03,1.110490110517097007e+00,7.805452059336556836e+00,-1.147756454228532341e-01,3.370022058648696195e+00,-8.539366760690393576e+00,-6.551911046015483464e+00,3.281268052662248191e+00,-2.675828923577888485e+00,4.305881747455849506e+00,1.910464688467371719e+00,-8.589480037282719138e+00,-1.836757848036794982e+00,3.561480255144893192e-01,-2.081057010354858683e+00,4.933198001050709713e+00,-3.408780851817271085e+00,1.202081697843740749e+00,-5.277032899320553305e+00,-8.842195307862446008e-01,5.166008065644861702e+00,6.274671984647824274e+00
1.650000000000000000e+03,1.102167301109047814e+00,-8.908084799748099414e-01,2.046849130043695286e+00,2.994660810313886756e+00,1.308236137599808835e+00,-9.563359047683381853e-01,5.597760198497414130e+00,5.095363096568379824e+00,1.673288755798993943e+00,4.410499376792831328e-01,-1.848180616013127997e+00,-1.682475327815838195e+00,-4.035078431550274125e-01,-1.577810705307467032e+00,9.503842601037936433e+00,-7.665674569139454775e+00,-5.718758781260746105e+00,-1.136374249538172343e+00,5.398902353046134195e+00,8.013056839402949549e+00,-6.816412720853472607e+00
1.700000000000000000e+03,1.102167301109047814e+00,-8.908084799748099414e-01,2.046849130043695286e+00,2.994660810313886756e+00,1.308236137599808835e+00,-9.563359047683381853e-01,5.597760198497414130e+00,5.095363096568379824e+00,1.673288755798993943e+00,4.410499376792831328e-01,-1.848180616013127997e+00,-1.682475327815838195e+00,-4.035078431550274125e-01,-1.577810705307467032e+00,9.503842601037936433e+00,-7.665674569139454775e+00,-5.718758781260746105e+00,-1.136374249538172343e+00,5.398902353046134195e+00,8.013056839402949549e+00,-6.816412720853472607e+00
1.750000000000000000e+03,1.096772538356959314e+00,3.411471996871725310e+00,-3.115644671714619562e+00,-3.248020636429131525e+00,-2.240508592484968808e+00,-1.939188632601886120e+00,5.127853323856397694e+00,1.824554844995029512e+00,1.376357760878002656e+00,9.225573110008422617e-02,-5.842847789164114403e+00,-9.131751315087393905e+00,-1.370592051314072357e+00,1.285989993828507316e+00,4.054054734388344627e+00,-1.223381958918767776e+00,-5.461758230280141291e+00,-1.015611379297675576e+01,2.340309255021076673e+00,5.756323260232862893e+00,-2.028395726017587997e+00
1.800000000000000000e+03,1.096772538356959314e+00,3.411471996871725310e+00,-3.115644671714619562e+00,-3.248020636429131525e+00,-2.240508592484968808e+00,-1.939188632601886120e+00,5.127853323856397694e+00,1.824554844995029512e+00,1.376357760878002656e+00,9.225573110008422617e-02,-5.842847789164114403e+00,-9.131751315087393905e+00,-1.370592051314072357e+00,1.285989993828507316e+00,4.054054734388344627e+00,-1.223381958918767776e+00,-5.461758230280141291e+00,-1.015611379297675576e+01,2.340309255021076673e+00,5.756323260232862893e+00,-2.028395726017587997e+00
1.850000000000000000e+03,1.082422838621797112e+00,6.187427903545295926e+00,-3.115644671714619562e+00,-3.248020636429131525e+00,-2.240508592484968808e+00,1.232148056841658512e+00,3.028500964684024410e-01,-1.473947524476308946e-01,6.713280277305555543e+00,1.651340859395049154e+00,-5.842847789164114403e+00,-5.920030972143219827e-03,-1.370592051314072357e+00,1.285989993828507316e+00,2.313043061778868648e+00,4.718542899056628492e+00,3.143694673125949635e+00,-2.942895601566834607e+00,-2.506332645163389827e+00,1.091292199319819289e+01,-2.028395726017587997e+00
1.900000000000000000e+03,1.082422838621797112e+00,6.187427903545295926e+00,-3.115644671714619562e+00,-3.248020636429131525e+00,-2.240508592484968808e+00,1.232148056841658512e+00,3.028500964684024410e-01,-1.473947524476308946e-01,6.713280277305555543e+00,1.651340859395049154e+00,-5.842847789164114403e+00,-5.920030972143219827e-03,-1.370592051314072357e+00,1.285989993828507316e+00,2.313043061778868648e+00,4.718542899056628492e+00,3.143694673125949635e+00,-2.942895601566834607e+00,-2.506332645163389827e+00,1.091292199319819289e+01,-2.028395726017587997e+00
1.950000000000000000e+03,1.043006554867882407e+00,2.140055442451981094e+00,1.652291457554996512e+00,5.470475993342074794e+00,-1.907432353341007802e+00,-5.601903138184416431e-01,2.768197161584823540e+00,1.208184237757514934e+00,-1.254735622704126419e+00,-2.326372733122563652e+00,1.604219551651245190e+00,-1.242496210121706302e+00,-2.919420836409527986e+00,-9.844822016487944083e-01,4.343138739207018872e+00,-1.183164002062862874e+00,3.410606463425015278e+00,-3.472992055232838382e+00,6.183489320649028897e+00,3.711551909610911970e+00,-2.408468339657575008e+00
2.000000000000000000e+03,1.043006554867882407e+00,2.140055442451981094e+00,1.652291457554996512e+00,5.470475993342074794e+00,-1.907432353341007802e+00,-5.601903138184416431e-01,2.768197161584823540e+00,1.208184237757514934e+00,-1.254735622704126419e+00,-2.326372733122563652e+00,1.604219551651245190e+00,-1.242496210121706302e+00,-2.919420836409527986e+00,-9.844822016487944083e-01,4.343138739207018872e+00,-1.183164002062862874e+00,3.410606463425015278e+00,-3.472992055232838382e+00,6.183489320649028897e+00,3.711551909610911970e+00,-2.408468339657575008e+00
2.050000000000000000e+03,1.043006554867882407e+00,2.140055442451981094e+00,1.652291457554996512e+00,5.470475993342074794e+00,-1.907432353341007802e+00,-5.601903138184416431e-01,2.768197161584823540e+00,1.208184237757514934e+00,-1.254735622704126419e+00,-2.326372733122563652e+00,1.604219551651245190e+00,-1.242496210121706302e+00,-2.919420836409527986e+00,-9.844822016487944083e-01,4.343138739207018872e+00,-1.183164002062862874e+00,3.410606463425015278e+00,-3.472992055232838382e+00,6.183489320649028897e+00,3.711551909610911970e+00,-2.408468339657575008e+00
2.100000000000000000e+03,1.025280716483145005e+00,2.802204803302403846e+00,-4.104806241292774160e+00,3.162747260033706986e+00,-1.063466053462239547e+00,-2.762390592698737546e+00,2.288106241870280222e-01,5.656658980892471433e+00,3.207206585768611617e-01,6.328836880387322950e-02,3.929170053664647888e-01,-2.911453052257507057e+00,-1.670685967912704850e+00,-5.815834853131147675e-01,3.022658715310154953e+00,3.082453600189261067e-02,-2.184790528562658096e+00,-2.654795646809801735e+00,-2.806520146394042570e+00,2.813197052128118436e+00,5.802796633554985206e-02
2.150000000000000000e+03,1.025280716483145005e+00,2.802204803302403846e+00,-4.104806241292774160e+00,3.162747260033706986e+00,-1.063466053462239547e+00,-2.762390592698737546e+00,2.288106241870280222e-01,5.656658980892471433e+00,3.207206585768611617e-01,6.328836880387322950e-02,3.929170053664647888e-01,-2.911453052257507057e+00,-1.670685967912704850e+00,-5.815834853131147675e-01,3.022658715310154953e+00,3.082453600189261067e-02,-2.184790528562658096e+00,-2.654795646809801735e+00,-2.806520146394042570e+00,2.813197052128118436e+00,5.802796633554985206e-02
2.200000000000000000e+03,1.025280716483145005e+00,2.802204803302403846e+00,-4.104806241292774160e+00,3.162747260033706986e+00,-1.063466053462239547e+00,-2.762390592698737546e+00,2.288106241870280222e-01,5.656658980892471433e+00,3.207206585768611617e-01,6.328836880387322950e-02,3.929170053664647888e-01,-2.911453052257507057e+00,-1.670685967912704850e+00,-5.815834853131147675e-01,3.022658715310154953e+00,3.082453600189261067e-02,-2.184790528562658096e+00,-2.654795646809801735e+00,-2.806520146394042570e+00,2.813197052128118436e+00,5.802796633554985206e-02
2.250000000000000000e+03,1.025280716483145005e+00,2.802204803302403846e+00,-4.104806241292774160e+00,3.162747260033706986e+00,-1.063466053462239547e+00,-2.762390592698737546e+00,2.288106241870280222e-01,5.656658980892471433e+00,3.207206585768611617e-01,6.328836880387322950e-02,3.929170053664647888e-01,-2.911453052257507057e+00,-1.670685967912704850e+00,-5.815834853131147675e-01,3.022658715310154953e+00,3.082453600189261067e-02,-2.184790528562658096e+00,-2.654795646809801735e+00,-2.806520146394042570e+00,2.813197052128118436e+00,5.802796633554985206e-02
2.300000000000000000e+03,1.015603516669209450e+00,-4.349050361214290561e-02,1.493216971260530546e+00,-1.559952537568179531e+00,-2.550860457947038196e+00,1.367770196247729331e+00,5.605706936330938639e-01,2.648111230837107755e+00,3.007482766170311850e-01,2.484234924494865826e-02,-1.853982683515791319e-01,-2.474380889821530261e+00,2.743232437735494411e+00,-2.400387593823756660e+00,1.940683185863202986e+00,1.358810413978762677e+00,2.073327121149068919e+00,-1.843519950930500251e+00,-2.814646582932429641e+00,-3.499526489041937083e+00,-2.635857036143917309e+00
2.350000000000000000e+03,1.013610698730645021e+00,2.319042014227928883e-01,-3.656836878744308628e+00,-1.457642468254987111e+00,-7.149208712138303667e+00,5.970980056752903664e-01,7.821361034710972993e-01,-5.919445675874213109e-01,1.036717737871084122e+00,-3.763215309425898880e+00,-2.819003190762137567e+00,1.378698193415299311e+00,-1.813303702860989297e+00,-1.377730875799131116e+00,2.161263749634747544e+00,-1.743218513494170674e+00,1.439242005483659881e+00,-3.652902061653195975e+00,1.706118175863115871e+00,2.356778670398948616e+00,-1.711106181556471206e+00
2.400000000000000000e+03,9.841466712884036072e-01,2.504793771999102248e+00,4.231146144559842170e+00,-1.141667848062250634e+00,-6.775710593555817063e-02,1.931450655999082944e-01,-7.508043290387893531e-01,6.568112690010634580e-01,2.695623783528359851e+00,-3.307789594877743156e+00,1.355349693512202469e+00,7.818092928882099946e-01,1.183256381176711614e-02,-1.086221577143366090e+00,7.122549652820766575e-01,-1.453370435465465516e+00,-3.155068549228476016e+00,-1.998181087696955238e-01,3.028847583212243677e+00,3.734580298169304147e+00,-1.732203255747125858e+00
2.450000000000000000e+03,9.841466712884036072e-01,2.504793771999102248e+00,4.231146144559842170e+00,-1.141667848062250634e+00,-6.775710593555817063e-02,1.931450655999082944e-01,-7.508043290387893531e-01,6.568112690010634580e-01,2.695623783528359851e+00,-3.307789594877743156e+00,1.355349693512202469e+00,7.818092928882099946e-01,1.183256381176711614e-02,-1.086221577143366090e+00,7.122549652820766575e-01,-1.453370435465465516e+00,-3.155068549228476016e+00,-1.998181087696955238e-01,3.028847583212243677e+00,3.734580298169304147e+00,-1.732203255747125858e+00
2.500000000000000000e+03,9.841466712884036072e-01,2.504793771999102248e+00,4.231146144559842170e+00,-1.141667848062250634e+00,-6.775710593555817063e-02,1.931450655999082944e-01,-7.508043290387893531e-01,6.568112690010634580e-01,2.695623783528359851e+00,-3.307789594877743156e+00,1.355349693512202469e+00,7.818092928882099946e-01,1.183256381176711614e-02,-1.086221577143366090e+00,7.122549652820766575e-01,-1.453370435465465516e+00,-3.155068549228476016e+00,-1.998181087696955238e-01,3.028847583212243677e+00,3.734580298169304147e+00,-1.732203255747125858e+00
