# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.500000000000000000e+02,8.581440362427743821e+03,1.793847840807492133e+01,-3.696676713318945318e+00,-1.160505100070193052e+01,9.085553293200760550e+00,1.070713349829644656e+01,-4.722298758690493869e+00,1.724025591031712423e+01,4.584861508158273580e+01,1.309876375036534668e+01,-2.564058344200668316e+01,-2.441082289097530378e+01,-2.928232072810584796e+01,5.325472769486797375e+00,-3.840413928402780641e+01,-6.374467609132398849e+00,5.956150778338084706e+00,-1.664713563907546856e+01,4.260488498000480462e+00,-3.635920975809609246e+01,-3.676660029635581139e+00
6.000000000000000000e+02,6.230179727823813664e+03,1.311418160893729379e+01,8.124098450006320249e+00,1.225475916799556053e+01,5.214953116469731143e+00,2.676853950959698025e+01,1.282935183638770660e+01,1.090892766265501024e+01,1.825164157057269776e+01,4.730619560943764412e+01,-1.450258585527380717e+01,1.224954552936913110e+01,4.735914575750085120e+00,4.432615558807812661e+00,-3.060725635393183097e+00,2.634183070039668451e-01,2.835677169322270075e+01,1.683343199383826061e+01,2.157001033923912914e+01,1.193219147125521928e+01,-1.169049441154372637e+01
6.500000000000000000e+02,6.230179727823813664e+03,1.311418160893729379e+01,8.124098450006320249e+00,1.225475916799556053e+01,5.214953116469731143e+00,2.676853950959698025e+01,1.282935183638770660e+01,1.090892766265501024e+01,1.825164157057269776e+01,4.730619560943764412e+01,-1.450258585527380717e+01,1.224954552936913110e+01,4.735914575750085120e+00,4.432615558807812661e+00,-3.060725635393183097e+00,2.634183070039668451e-01,2.835677169322270075e+01,1.683343199383826061e+01,2.157001033923912914e+01,1.193219147125521928e+01,-1.169049441154372637e+01
7.000000000000000000e+02,5.843402524784784873e+03,-1.239600487326305966e+01,-1.592256749387480319e+01,2.864127972368613584e+01,1.934956261923858634e+01,-1.368358863485270405e+01,-1.132046383884080143e+01,4.038765510954110738e+01,1.213900919363383579e+01,-1.131232343858027534e+01,-1.798943160379186779e+01,-5.498233595423350550e+00,2.113944590034912352e+01,9.828774211653271919e+00,-1.535160981445288719e+01,-2.488524917419837834e+00,-9.272575236048652414e-02,2.115604959387984252e+01,1.466577269302531761e+01,-2.036983232986869119e+00,-1.461463186420819405e+01
7.500000000000000000e+02,5.330481792988965026e+03,1.633710552080144396e+01,2.444014963417657782e+01,1.226733941891158253e+01,-4.667933744204161073e+00,3.896172172321099936e+01,9.298139279453392803e+00,9.112772914638398447e-01,4.209243006175605650e+00,-8.131497598679157335e+00,2.996126802667600231e-01,-3.323068186011397529e+01,-1.892866362651336942e+01,-3.336236698109381393e+00,-7.086203290816740719e+00,-2.112594118568074464e+01,-1.751408668246644140e+01,-1.408024928280612365e+01,7.603973459788537781e+00,-6.322206757162166291e+00,-5.634028999571845553e+00
8.000000000000000000e+02,2.728999794457148255e+03,-1.011847184920694431e+01,-1.111892283124882042e+01,8.904043620387142255e+00,1.830687238896429037e+00,3.383813469573177635e+00,1.967266643278633254e+01,2.283955364728235793e+01,7.163619989141886357e+00,6.434445811123445935e-02,-5.842810081633722064e+00,-1.160792406874472604e+00,5.976258427730081202e+00,1.581993545839926796e+00,-4.540967466805486907e+00,-1.826855030558765236e+01,-2.770746005561067093e+00,2.766022901253385413e+01,-3.808759266105035124e-01,-2.000913714001518073e+00,-1.561867761414681510e+01
8.500000000000000000e+02,2.195626731566284889e+03,-1.124080675034253751e+01,-1.111892283124882042e+01,-2.191101013020194443e+00,-1.038780572823491610e+01,3.383813469573177635e+00,1.504886103546222564e+01,2.283955364728235793e+01,1.964360014305197133e+00,6.434445811123445935e-02,6.157912349773739358e+00,5.715579253731311482e+00,5.976258427730081202e+00,1.420693088720754105e+01,-4.540967466805486907e+00,-1.826855030558765236e+01,1.235686986734947013e+01,-1.371831835254641518e+01,-5.039680827653278072e+00,1.861649951873444842e+00,-6.103886804910454877e+00
9.000000000000000000e+02,2.195626731566284889e+03,-1.124080675034253751e+01,-1.111892283124882042e+01,-2.191101013020194443e+00,-1.038780572823491610e+01,3.383813469573177635e+00,1.504886103546222564e+01,2.283955364728235793e+01,1.964360014305197133e+00,6.434445811123445935e-02,6.157912349773739358e+00,5.715579253731311482e+00,5.976258427730081202e+00,1.420693088720754105e+01,-4.540967466805486907e+00,-1.826855030558765236e+01,1.235686986734947013e+01,-1.371831835254641518e+01,-5.039680827653278072e+00,1.861649951873444842e+00,-6.103886804910454877e+00
9.500000000000000000e+02,2.195626731566284889e+03,-1.124080675034253751e+01,-1.111892283124882042e+01,-2.191101013020194443e+00,-1.038780572823491610e+01,3.383813469573177635e+00,1.504886103546222564e+01,2.283955364728235793e+01,1.964360014305197133e+00,6.434445811123445935e-02,6.157912349773739358e+00,5.715579253731311482e+00,5.976258427730081202e+00,1.420693088720754105e+01,-4.540967466805486907e+00,-1.826855030558765236e+01,1.235686986734947013e+01,-1.371831835254641518e+01,-5.039680827653278072e+00,1.861649951873444842e+00,-6.103886804910454877e+00
1.000000000000000000e+03,2.195626731566284889e+03,-1.124080675034253751e+01,-1.111892283124882042e+01,-2.191101013020194443e+00,-1.038780572823491610e+01,3.383813469573177635e+00,1.504886103546222564e+01,2.283955364728235793e+01,1.964360014305197133e+00,6.434445811123445935e-02,6.157912349773739358e+00,5.715579253731311482e+00,5.976258427730081202e+00,1.420693088720754105e+01,-4.540967466805486907e+00,-1.826855030558765236e+01,1.235686986734947013e+01,-1.371831835254641518e+01,-5.039680827653278072e+00,1.861649951873444842e+00,-6.103886804910454877e+00
1.050000000000000000e+03,1.085604461739255385e+03,3.695349869230589945e+00,-5.153372781940690039e+00,9.430151910715141028e-01,-7.444965947096234160e+00,1.601656256370511144e+01,7.648585915344888519e+00,5.056824650494470497e+00,-6.913635967809064198e+00,-1.409083822605677128e+01,-6.748941676502367315e+00,-3.695198855702940932e+00,7.862344986566636607e+00,1.155547050577312884e+00,-8.382284737601787938e+00,9.016833286078345111e-01,8.675067130514950264e+00,-1.048114101607401594e+01,-1.693563717359102938e+00,-4.335074656531637594e+00,1.385557114120370414e+00
1.100000000000000000e+03,1.085604461739255385e+03,3.695349869230589945e+00,-5.153372781940690039e+00,9.430151910715141028e-01,-7.444965947096234160e+00,1.601656256370511144e+01,7.648585915344888519e+00,5.056824650494470497e+00,-6.913635967809064198e+00,-1.409083822605677128e+01,-6.748941676502367315e+00,-3.695198855702940932e+00,7.862344986566636607e+00,1.155547050577312884e+00,-8.382284737601787938e+00,9.016833286078345111e-01,8.675067130514950264e+00,-1.048114101607401594e+01,-1.693563717359102938e+00,-4.335074656531637594e+00,1.385557114120370414e+00
1.150000000000000000e+03,9.758268924593687643e+02,1.153520581457162741e+01,-1.111892283124882042e+01,1.274248911488257008e+01,-4.329415853711698681e+00,1.197779695114726195e+01,-8.443844517120274062e+00,6.181798300347568720e+00,5.286932368453598485e-01,6.434445811123445935e-02,6.892003267318374427e+00,4.155906512878514647e+00,3.081850638905282214e+00,-2.365592434516994302e-02,-1.877276049099374067e+00,-4.558725814595756098e+00,-1.417307086311847542e-01,2.181530866789821665e+00,4.454945037242392658e+00,1.114886880245807177e+01,-6.103886804910454877e+00
1.200000000000000000e+03,9.408878791800926820e+02,1.153520581457162741e+01,-1.111892283124882042e+01,1.274248911488257008e+01,-4.805903576220628359e+00,1.197779695114726195e+01,-8.443844517120274062e+00,1.934348469218017286e+00,5.286932368453598485e-01,6.434445811123445935e-02,2.770930959191137077e+00,4.155906512878514647e+00,2.069333780886792873e-01,-2.481703043725531632e+00,-1.877276049099374067e+00,-4.558725814595756098e+00,-1.217139882799141581e+01,2.181530866789821665e+00,4.569234026519167990e+00,3.666392918126206268e+00,-6.103886804910454877e+00
1.250000000000000000e+03,9.408878791800926820e+02,1.153520581457162741e+01,-1.111892283124882042e+01,1.274248911488257008e+01,-4.805903576220628359e+00,1.197779695114726195e+01,-8.443844517120274062e+00,1.934348469218017286e+00,5.286932368453598485e-01,6.434445811123445935e-02,2.770930959191137077e+00,4.155906512878514647e+00,2.069333780886792873e-01,-2.481703043725531632e+00,-1.877276049099374067e+00,-4.558725814595756098e+00,-1.217139882799141581e+01,2.181530866789821665e+00,4.569234026519167990e+00,3.666392918126206268e+00,-6.103886804910454877e+00
1.300000000000000000e+03,8.049759471938500610e+02,-2.691608328810737305e-01,-1.119193707500467561e+01,1.202727163388586717e+01,-9.438858937518590508e-01,1.502164039747124757e+00,5.319600035702661600e+00,1.788449821187438005e+01,-1.333593940347164164e-01,-8.443459327460113073e+00,-3.845980811290406365e+00,1.966381969896211501e+00,-2.751869547412027828e+00,2.331063524432467116e+00,-2.105277400918059705e+00,-4.325301529360026542e+00,-3.494876919335761833e+00,2.396024530724822021e+00,4.204619143044718399e+00,-4.676722029081294529e+00,2.592444053972889906e-01
1.350000000000000000e+03,8.049759471938500610e+02,-2.691608328810737305e-01,-1.119193707500467561e+01,1.202727163388586717e+01,-9.438858937518590508e-01,1.502164039747124757e+00,5.319600035702661600e+00,1.788449821187438005e+01,-1.333593940347164164e-01,-8.443459327460113073e+00,-3.845980811290406365e+00,1.966381969896211501e+00,-2.751869547412027828e+00,2.331063524432467116e+00,-2.105277400918059705e+00,-4.325301529360026542e+00,-3.494876919335761833e+00,2.396024530724822021e+00,4.204619143044718399e+00,-4.676722029081294529e+00,2.592444053972889906e-01
1.400000000000000000e+03,5.433623948839018567e+02,8.679570585380929515e+00,-5.237418059559758809e+00,7.508224502363260555e+00,-5.319325369685348193e+00,1.502164039747124757e+00,5.319600035702661600e+00,5.026034258768042662e+00,-4.620779999691027484e+00,-8.443459327460113073e+00,-3.901361024470035854e+00,6.411743243038585227e+00,-2.751869547412027828e+00,-6.906794204076171617e+00,-6.063516995041311475e+00,-4.325301529360026542e+00,-3.494876919335761833e+00,2.396024530724822021e+00,4.204619143044718399e+00,-1.210574099227189171e+00,-1.813125968167033308e+00
1.450000000000000000e+03,5.433623948839018567e+02,8.679570585380929515e+00,-5.237418059559758809e+00,7.508224502363260555e+00,-5.319325369685348193e+00,1.502164039747124757e+00,5.319600035702661600e+00,5.026034258768042662e+00,-4.620779999691027484e+00,-8.443459327460113073e+00,-3.901361024470035854e+00,6.411743243038585227e+00,-2.751869547412027828e+00,-6.906794204076171617e+00,-6.063516995041311475e+00,-4.325301529360026542e+00,-3.494876919335761833e+00,2.396024530724822021e+00,4.204619143044718399e+00,-1.210574099227189171e+00,-1.813125968167033308e+00
1.500000000000000000e+03,4.763428774890849695e+02,-5.915771603523598543e-01,-5.237418059559758809e+00,7.508224502363260555e+00,-4.378891731048056180e+00,7.704279830865541356e+00,6.261668416414701177e+00,5.026034258768042662e+00,5.358926039732453184e+00,-6.447508239706918332e+00,-3.901361024470035854e+00,-1.880688475815123439e+00,-3.890859106395320843e+00,-6.906794204076171617e+00,4.757512814628654496e+00,-5.068430548346493758e+00,-2.859248080049102470e+00,1.319236707222221749e+00,4.204619143044718399e+00,-4.253857152016587762e+00,-1.813125968167033308e+00
1.550000000000000000e+03,4.763428774890849695e+02,-5.915771603523598543e-01,-5.237418059559758809e+00,7.508224502363260555e+00,-4.378891731048056180e+00,7.704279830865541356e+00,6.261668416414701177e+00,5.026034258768042662e+00,5.358926039732453184e+00,-6.447508239706918332e+00,-3.901361024470035854e+00,-1.880688475815123439e+00,-3.890859106395320843e+00,-6.906794204076171617e+00,4.757512814628654496e+00,-5.068430548346493758e+00,-2.859248080049102470e+00,1.319236707222221749e+00,4.204619143044718399e+00,-4.253857152016587762e+00,-1.813125968167033308e+00
1.600000000000000000e+03,4.332658607549588510e+02,2.559184484578697294e+00,-3.787811625245251612e+00,8.136892161271839896e+00,-7.520364374567727328e-01,1.181939044434355268e-01,-2.680403411824613613e+00,6.028854697753716962e+00,-3.291652364970532485e+00,-1.070734718800264496e+00,-7.184431413185232707e-01,-3.961018053318972498e+00,2.569226057079992742e+00,-1.208301970560599514e+00,-5.159672902804177674e+00,-7.796725907216810469e-01,-2.992041723186361413e+00,-5.424706383366795670e+00,8.198573034391387182e+00,-3.580563766353463961e-01,-1.152587804361012758e+01
1.650000000000000000e+03,4.332658607549588510e+02,2.559184484578697294e+00,-3.787811625245251612e+00,8.136892161271839896e+00,-7.520364374567727328e-01,1.181939044434355268e-01,-2.680403411824613613e+00,6.028854697753716962e+00,-3.291652364970532485e+00,-1.070734718800264496e+00,-7.184431413185232707e-01,-3.961018053318972498e+00,2.569226057079992742e+00,-1.208301970560599514e+00,-5.159672902804177674e+00,-7.796725907216810469e-01,-2.992041723186361413e+00,-5.424706383366795670e+00,8.198573034391387182e+00,-3.580563766353463961e-01,-1.152587804361012758e+01
1.700000000000000000e+03,3.047244694842469244e+02,3.858298264870069438e+00,-5.128856315728684834e+00,7.033030648317483369e+00,8.188663044470670949e-01,4.577361426422352331e+00,2.452230598785352989e+00,2.144720162683211306e-01,-2.780490085882246554e+00,5.598280436582857789e+00,5.287089476131445309e+00,-3.202319564751517689e+00,4.512685720837325221e+00,-3.214542718192995530e+00,1.844009617102907672e+00,3.218276165956123869e+00,5.333741582071143128e+00,-4.815138866808420737e+00,-1.637957553418004863e+00,9.194882505572775644e-01,-3.080430792775125326e+00
1.750000000000000000e+03,2.982313633630025720e+02,2.310879394651227159e+00,-2.627836286952598410e+00,3.306317691289957672e+00,3.766717639347465951e+00,6.005517646462199544e-02,6.238948887232487195e+00,3.430872087304897899e+00,4.414776930394813448e+00,3.396074566446927179e-02,4.303291571508440327e+00,2.780888762739883724e+00,8.926586610881228623e+00,-4.001545355936174886e+00,6.289729429906972591e+00,-1.624408660445664232e-01,-1.721626311021858813e+00,3.909394856241586780e+00,2.666591625590608139e+00,8.226610582840774288e-01,1.762240284825498327e+00
1.800000000000000000e+03,2.688215501323424519e+02,4.248608387405583997e+00,1.094263121196357158e+00,1.551265777368562304e+00,-1.332764117528089098e+00,6.077192793220460132e+00,-7.692475642594887031e-01,5.455634772525993270e+00,4.792865257705294368e+00,-3.874914111754260482e+00,1.463266955377372724e+00,3.519697001677126291e+00,6.347828303506893199e+00,-2.982109835375246210e+00,4.708775536099686576e+00,-7.354490101513553313e-01,5.343023454716912646e+00,-1.829610313765905438e+00,3.504109923421647288e+00,-1.978577188339589288e+00,-2.365712904881324796e+00
1.850000000000000000e+03,2.248377703854896481e+02,-3.315651298263990299e+00,1.693600460443585476e+00,1.311200292419457902e+00,1.188289754762159589e+00,1.936668152156069134e+00,-2.967694982621491562e-01,4.098450427258053530e+00,-3.752991812858224918e+00,-1.092199057202867696e+00,-2.005099069176339732e+00,4.949509070811215494e+00,6.780858791999587076e+00,-1.258532231611939611e+00,2.198123106008800232e+00,-5.432338860757113252e-02,-9.533796993717135182e-01,3.845379584579423637e-01,8.889009516477202055e+00,-3.307663856244512424e+00,4.612103819342711075e-02
1.900000000000000000e+03,2.248377703854896481e+02,-3.315651298263990299e+00,1.693600460443585476e+00,1.311200292419457902e+00,1.188289754762159589e+00,1.936668152156069134e+00,-2.967694982621491562e-01,4.098450427258053530e+00,-3.752991812858224918e+00,-1.092199057202867696e+00,-2.005099069176339732e+00,4.949509070811215494e+00,6.780858791999587076e+00,-1.258532231611939611e+00,2.198123106008800232e+00,-5.432338860757113252e-02,-9.533796993717135182e-01,3.845379584579423637e-01,8.889009516477202055e+00,-3.307663856244512424e+00,4.612103819342711075e-02
1.950000000000000000e+03,2.120249051306126091e+02,-3.670264859588983963e+00,1.693600460443585476e+00,3.492527726065022264e-01,-1.364916518308275872e+00,4.397392923827553091e+00,-2.967694982621491562e-01,4.098450427258053530e+00,-3.752991812858224918e+00,-1.092199057202867696e+00,-2.134435019789910015e+00,4.949509070811215494e+00,-4.023689137099293767e+00,4.585672042412520799e-01,2.393679820738171760e+00,-5.432338860757113252e-02,-9.533796993717135182e-01,3.845379584579423637e-01,8.889009516477202055e+00,-3.307663856244512424e+00,4.612103819342711075e-02
2.000000000000000000e+03,1.948212444262429699e+02,4.827677999202381720e+00,3.176898186211685626e+00,1.355202254465571299e+00,-1.893259338411721338e+00,-1.715249749693320558e+00,-5.953886229536500707e+00,4.299853443068180070e-01,-3.532993595491197514e+00,9.390246233951864419e-01,1.526129962796629158e+00,-2.289145742778421422e+00,6.644025414762980475e+00,-8.904953229065074582e-01,2.132456644717968253e+00,2.504634441754335583e+00,1.644743130636180606e+00,-1.447069099994088948e+00,5.654807192506082991e+00,-3.362504177039644659e-01,1.961265624753829595e+00
2.050000000000000000e+03,1.749006239661604525e+02,-7.652013642532096149e-02,1.693600460443585476e+00,2.529589283710684811e-01,-1.364916518308275872e+00,5.666484652731851313e+00,-2.967694982621491562e-01,4.098450427258053530e+00,-2.287625783562003523e+00,6.424791337144265535e-01,-2.134435019789910015e+00,-3.005310004316289252e+00,-1.547783917566857070e+00,4.585672042412520799e-01,2.393679820738171760e+00,-7.203467744370826153e-01,-9.533796993717135182e-01,-1.466512982762318229e+00,8.889009516477202055e+00,-3.307663856244512424e+00,4.612103819342711075e-02
2.100000000000000000e+03,1.199891171270068355e+02,2.491140013463680525e+00,-2.298394378227177182e+00,2.761742255430297277e+00,-1.412904732049904410e-01,7.434649003603377437e-01,-8.340469564910915068e-01,2.151486467416675374e+00,6.450615689223728744e+00,2.579070391456582012e+00,6.088601713728409859e-01,1.634714137112890597e+00,1.778935441298904241e+00,-2.823329843610151713e-01,1.504343437312785303e+00,-2.391593018545562721e+00,1.648031493347871468e+00,9.599090387480856412e-01,4.999918100286407707e+00,1.917740777022183263e+00,3.602622076438093401e-01
2.150000000000000000e+03,1.035953187749861826e+02,2.340421190753979808e+00,6.414958079018322490e-01,-4.237500496356347846e-01,1.360143885689288901e+00,3.015502109889375948e+00,-4.128328812172803453e+00,-1.373953329296736747e+00,-1.472386608633330596e+00,2.252381457842874024e+00,2.055069850502436957e+00,-3.511015368423830996e+00,-4.358398245784447234e-01,-5.970835797806945955e-01,-1.164497901691754267e+00,-2.227216191764491704e-01,5.366836415624778311e+00,1.027725417166590605e+00,1.579730350852961429e-01,8.198713777943698044e-01,-3.369342272507384273e+00
2.200000000000000000e+03,1.035953187749861826e+02,2.340421190753979808e+00,6.414958079018322490e-01,-4.237500496356347846e-01,1.360143885689288901e+00,3.015502109889375948e+00,-4.128328812172803453e+00,-1.373953329296736747e+00,-1.472386608633330596e+00,2.252381457842874024e+00,2.055069850502436957e+00,-3.511015368423830996e+00,-4.358398245784447234e-01,-5.970835797806945955e-01,-1.164497901691754267e+00,-2.227216191764491704e-01,5.366836415624778311e+00,1.027725417166590605e+00,1.579730350852961429e-01,8.198713777943698044e-01,-3.369342272507384273e+00
2.250000000000000000e+03,1.035953187749861826e+02,2.340421190753979808e+00,6.414958079018322490e-01,-4.237500496356347846e-01,1.360143885689288901e+00,3.015502109889375948e+00,-4.128328812172803453e+00,-1.373953329296736747e+00,-1.472386608633330596e+00,2.252381457842874024e+00,2.055069850502436957e+00,-3.511015368423830996e+00,-4.358398245784447234e-01,-5.970835797806945955e-01,-1.164497901691754267e+00,-2.227216191764491704e-01,5.366836415624778311e+00,1.027725417166590605e+00,1.579730350852961429e-01,8.198713777943698044e-01,-3.369342272507384273e+00
2.300000000000000000e+03,8.731962580712395550e+01,1.635675919368894338e+00,1.094263121196357158e+00,1.551265777368562304e+00,-1.332764117528089098e+00,-9.857315259024530540e-01,7.659315982736680795e-02,3.064262088889767810e+00,4.792865257705294368e+00,2.347889332697612907e+00,-3.513668341486311242e-01,-9.600862744577955965e-01,1.475723144610557425e+00,2.731741656619735004e-01,-2.224442782901707716e+00,-2.639034087124003114e-01,2.958556981838483591e+00,-1.829610313765905438e+00,3.504109923421647288e+00,2.734607175241731802e+00,-4.898179283822461372e-01
2.350000000000000000e+03,5.023602947286200049e+01,3.499380218044458868e-01,-1.873482959560960559e+00,1.545833576639459972e+00,1.360143885689288901e+00,1.197473010600247356e+00,-1.112757283669435493e+00,-1.373953329296736747e+00,7.267507200719507399e-01,1.652168512748006357e+00,5.807956434910163113e-01,-1.206481248595530964e+00,3.304214054904525355e+00,-5.970835797806945955e-01,-7.884075289581077284e-01,-7.341931437675096594e-01,2.587945505844963634e+00,-2.794433064778542253e+00,1.579730350852961429e-01,8.198713777943698044e-01,-2.261624973331995747e+00
2.400000000000000000e+03,4.849541107431303999e+01,2.953459367723988649e+00,-1.851221214731064713e+00,3.202849269770009055e+00,-1.921326647688912814e+00,-1.097894250536944893e+00,1.438981949855418163e+00,4.897152757712803783e-01,1.860472054936691988e+00,-8.715382593897693653e-01,2.005509088127923611e+00,-1.917631311705973118e+00,8.940149446235088337e-01,1.756054028450990234e+00,-3.562612743471417209e-01,-6.578301163976674193e-02,1.457897964294675219e+00,-3.278620728344175950e-01,7.519745841557679000e-01,2.149199043948224475e-01,-3.173347603041177800e-01
2.450000000000000000e+03,4.849541107431303999e+01,2.953459367723988649e+00,-1.851221214731064713e+00,3.202849269770009055e+00,-1.921326647688912814e+00,-1.097894250536944893e+00,1.438981949855418163e+00,4.897152757712803783e-01,1.860472054936691988e+00,-8.715382593897693653e-01,2.005509088127923611e+00,-1.917631311705973118e+00,8.940149446235088337e-01,1.756054028450990234e+00,-3.562612743471417209e-01,-6.578301163976674193e-02,1.457897964294675219e+00,-3.278620728344175950e-01,7.519745841557679000e-01,2.149199043948224475e-01,-3.173347603041177800e-01
2.500000000000000000e+03,4.647589402935870595e+01,-1.767192818085002282e+00,-3.991021672817507415e-01,-1.421319016255636392e+00,5.094108448467542516e-01,2.060932914458135201e+00,8.290485053248168867e-01,2.154748075996216983e+00,-6.438604191960369816e-01,7.955306306067966293e-01,1.415444218239088503e+00,-1.563028397637584721e+00,1.839931081487812703e+00,3.907297486336291037e+00,1.334567268586315247e+00,-8.899505384130780294e-01,-9.252738151378867570e-01,1.432674803540004094e+00,-2.676565761179454661e-01,1.244464242015816957e+00,2.964819896599418803e-01
