# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.500000000000000000e+02,5.923385122945201147e+03,7.518782753910649319e+00,3.400124897749567054e+01,4.111691700891641688e+01,1.896333493662373471e+00,-1.861049350138151581e+01,-5.998229452475003498e-01,-3.018360532887634395e+00,-2.976980762257567470e+00,-1.636291954290171091e+01,1.261988108608642278e+01,-2.892235485441293719e+01,1.373008181478262557e+01,9.448019873698079607e+00,4.574803463053402908e-01,1.480646696433438692e+01,-6.019536505642242297e+00,1.784227539851828936e+01,2.394611074671094464e+00,1.762839341474231603e+01,-1.483515520754563077e+01
6.000000000000000000e+02,5.923385122945201147e+03,7.518782753910649319e+00,3.400124897749567054e+01,4.111691700891641688e+01,1.896333493662373471e+00,-1.861049350138151581e+01,-5.998229452475003498e-01,-3.018360532887634395e+00,-2.976980762257567470e+00,-1.636291954290171091e+01,1.261988108608642278e+01,-2.892235485441293719e+01,1.373008181478262557e+01,9.448019873698079607e+00,4.574803463053402908e-01,1.480646696433438692e+01,-6.019536505642242297e+00,1.784227539851828936e+01,2.394611074671094464e+00,1.762839341474231603e+01,-1.483515520754563077e+01
6.500000000000000000e+02,5.905382399268470181e+03,1.679798043747823399e+01,-1.854413389719667293e+00,1.647751236161576216e+01,-1.815935201684225575e+01,-9.958216644250667215e+00,-1.852462829193089178e+01,1.965447881097176364e+01,-6.011654352864430173e+00,-2.599854031678407651e+01,1.802505082615108023e+01,-1.411773028616737946e+01,1.938628727137779784e+00,7.528794447449772775e+00,-9.925140039087805732e+00,6.495433478866061705e+00,4.523387251806975939e+01,2.623753198106948403e+01,2.591304784203876999e+00,1.867078302827735570e+00,2.783049588688554454e+00
7.000000000000000000e+02,4.628673631444309649e+03,3.510392764069052873e+00,9.358444356479717285e+00,-3.648165264277020370e+00,-9.177092335651568789e+00,5.074256790529302563e+00,-4.823956581371097840e+00,-5.759882379681311448e+00,-7.161379625945947680e+00,9.768650849927213997e+00,3.419627176268739532e+01,1.707734807354938056e+01,-2.245648499350415506e+01,5.006065719222604571e+00,7.585077507192102608e+00,1.781397487265744672e+01,1.509305915487360039e-01,-1.240267013517328998e+01,2.169469347875753229e+01,2.429929169629114938e+01,2.494242843035768686e+01
7.500000000000000000e+02,4.628673631444309649e+03,3.510392764069052873e+00,9.358444356479717285e+00,-3.648165264277020370e+00,-9.177092335651568789e+00,5.074256790529302563e+00,-4.823956581371097840e+00,-5.759882379681311448e+00,-7.161379625945947680e+00,9.768650849927213997e+00,3.419627176268739532e+01,1.707734807354938056e+01,-2.245648499350415506e+01,5.006065719222604571e+00,7.585077507192102608e+00,1.781397487265744672e+01,1.509305915487360039e-01,-1.240267013517328998e+01,2.169469347875753229e+01,2.429929169629114938e+01,2.494242843035768686e+01
8.000000000000000000e+02,4.628673631444309649e+03,3.510392764069052873e+00,9.358444356479717285e+00,-3.648165264277020370e+00,-9.177092335651568789e+00,5.074256790529302563e+00,-4.823956581371097840e+00,-5.759882379681311448e+00,-7.161379625945947680e+00,9.768650849927213997e+00,3.419627176268739532e+01,1.707734807354938056e+01,-2.245648499350415506e+01,5.006065719222604571e+00,7.585077507192102608e+00,1.781397487265744672e+01,1.509305915487360039e-01,-1.240267013517328998e+01,2.169469347875753229e+01,2.429929169629114938e+01,2.494242843035768686e+01
8.500000000000000000e+02,3.940305728068400185e+03,7.518782753910649319e+00,1.837474393094847613e+00,3.101969436626092502e+01,-4.158661108477179624e+00,-1.577013982637586631e+00,-3.796887552934276044e-01,2.621719926593244665e+01,4.809830519736101984e+00,-1.210867092706869030e+01,2.061275195803971627e+01,-7.604987615040528226e+00,-6.358612067281212532e+00,9.448019873698079607e+00,1.451654593528762138e+00,2.164573929529184326e+01,2.187641040727320352e+00,1.259790367411839362e+01,1.541785150120904291e+01,1.762839341474231603e+01,1.568844411067383859e+01
9.000000000000000000e+02,3.133479050655689207e+03,-5.830579693345549153e+00,-2.618116897017417344e+00,-1.947747012049874726e+01,8.726770074555931345e+00,7.550778768079532632e+00,-1.484076259147444432e+01,3.966217958817843225e+00,-7.774811539399134830e+00,1.144843376268006985e+01,2.029811913764212861e+01,-1.214810779588679424e+01,-2.123380103921595818e+00,1.613433012246229126e+01,5.543503853451411167e+00,2.215889544879498274e+01,1.279865463915162493e+01,-1.196121600497787441e+01,1.967850382939572285e+01,9.973442789646696838e+00,-3.583415544103417005e+00
9.500000000000000000e+02,3.133479050655689207e+03,-5.830579693345549153e+00,-2.618116897017417344e+00,-1.947747012049874726e+01,8.726770074555931345e+00,7.550778768079532632e+00,-1.484076259147444432e+01,3.966217958817843225e+00,-7.774811539399134830e+00,1.144843376268006985e+01,2.029811913764212861e+01,-1.214810779588679424e+01,-2.123380103921595818e+00,1.613433012246229126e+01,5.543503853451411167e+00,2.215889544879498274e+01,1.279865463915162493e+01,-1.196121600497787441e+01,1.967850382939572285e+01,9.973442789646696838e+00,-3.583415544103417005e+00
1.000000000000000000e+03,3.069747640780589336e+03,1.872685355384189876e+01,-1.286207207353196047e-01,1.091250804197744095e+01,1.227280758011950113e+01,3.777454883619721926e+00,-6.819114076468334673e+00,-1.354340926696137970e+01,1.022427223893998516e+01,-2.061279772761966456e+01,-1.099146865816462437e+01,-1.373988980414441663e+01,-5.221063685632406859e+00,-1.016879970054352178e+01,2.105595837063287235e+01,-5.362188767236726328e+00,4.669080558675807069e+00,-7.882076293278625911e-01,1.905227329572161921e+01,4.295499640965619648e+00,1.896010039267684277e+01
1.050000000000000000e+03,2.655279447456940943e+03,-3.339236416015772591e+00,-1.708540681609298950e+00,-1.014401421100182432e+01,-3.695199081433521826e+00,-6.572725273282351566e+00,-4.776646599507030189e+00,-9.154637807164180074e+00,-9.596645407365929970e+00,1.746531303729156548e+01,7.855290452256394218e+00,-4.163140229504948664e+00,-9.277130499461346602e+00,5.686330122674339016e+00,6.749775058976990927e+00,1.444109500051886652e+00,3.234955142306066023e+01,2.217009848857180998e-01,9.452019256137520031e+00,9.694695698804766337e+00,-2.242197420959766063e+01
1.100000000000000000e+03,9.695325008462536971e+02,-4.304495358634241597e-02,4.452177899910706671e+00,4.595544109058447013e+00,4.350588271283424291e+00,-9.683708944505490024e+00,-2.536016800174916153e+00,-1.997134838373558097e+00,6.910958468627532714e-01,2.026631145868767803e+00,-3.258496720478047948e-01,2.623470409471458709e+00,-4.091703160086265001e+00,9.176632169401088390e+00,1.451654593528762138e+00,1.832254847719245205e+01,1.135209827154640472e+01,1.259790367411839362e+01,3.102522179824937609e+00,7.584412373078161629e+00,-6.264043787210225034e-01
1.150000000000000000e+03,9.695325008462536971e+02,-4.304495358634241597e-02,4.452177899910706671e+00,4.595544109058447013e+00,4.350588271283424291e+00,-9.683708944505490024e+00,-2.536016800174916153e+00,-1.997134838373558097e+00,6.910958468627532714e-01,2.026631145868767803e+00,-3.258496720478047948e-01,2.623470409471458709e+00,-4.091703160086265001e+00,9.176632169401088390e+00,1.451654593528762138e+00,1.832254847719245205e+01,1.135209827154640472e+01,1.259790367411839362e+01,3.102522179824937609e+00,7.584412373078161629e+00,-6.264043787210225034e-01
1.200000000000000000e+03,9.695325008462536971e+02,-4.304495358634241597e-02,4.452177899910706671e+00,4.595544109058447013e+00,4.350588271283424291e+00,-9.683708944505490024e+00,-2.536016800174916153e+00,-1.997134838373558097e+00,6.910958468627532714e-01,2.026631145868767803e+00,-3.258496720478047948e-01,2.623470409471458709e+00,-4.091703160086265001e+00,9.176632169401088390e+00,1.451654593528762138e+00,1.832254847719245205e+01,1.135209827154640472e+01,1.259790367411839362e+01,3.102522179824937609e+00,7.584412373078161629e+00,-6.264043787210225034e-01
1.250000000000000000e+03,9.695325008462536971e+02,-4.304495358634241597e-02,4.452177899910706671e+00,4.595544109058447013e+00,4.350588271283424291e+00,-9.683708944505490024e+00,-2.536016800174916153e+00,-1.997134838373558097e+00,6.910958468627532714e-01,2.026631145868767803e+00,-3.258496720478047948e-01,2.623470409471458709e+00,-4.091703160086265001e+00,9.176632169401088390e+00,1.451654593528762138e+00,1.832254847719245205e+01,1.135209827154640472e+01,1.259790367411839362e+01,3.102522179824937609e+00,7.584412373078161629e+00,-6.264043787210225034e-01
1.300000000000000000e+03,9.695325008462536971e+02,-4.304495358634241597e-02,4.452177899910706671e+00,4.595544109058447013e+00,4.350588271283424291e+00,-9.683708944505490024e+00,-2.536016800174916153e+00,-1.997134838373558097e+00,6.910958468627532714e-01,2.026631145868767803e+00,-3.258496720478047948e-01,2.623470409471458709e+00,-4.091703160086265001e+00,9.176632169401088390e+00,1.451654593528762138e+00,1.832254847719245205e+01,1.135209827154640472e+01,1.259790367411839362e+01,3.102522179824937609e+00,7.584412373078161629e+00,-6.264043787210225034e-01
1.350000000000000000e+03,9.695325008462536971e+02,-4.304495358634241597e-02,4.452177899910706671e+00,4.595544109058447013e+00,4.350588271283424291e+00,-9.683708944505490024e+00,-2.536016800174916153e+00,-1.997134838373558097e+00,6.910958468627532714e-01,2.026631145868767803e+00,-3.258496720478047948e-01,2.623470409471458709e+00,-4.091703160086265001e+00,9.176632169401088390e+00,1.451654593528762138e+00,1.832254847719245205e+01,1.135209827154640472e+01,1.259790367411839362e+01,3.102522179824937609e+00,7.584412373078161629e+00,-6.264043787210225034e-01
1.400000000000000000e+03,9.695325008462536971e+02,-4.304495358634241597e-02,4.452177899910706671e+00,4.595544109058447013e+00,4.350588271283424291e+00,-9.683708944505490024e+00,-2.536016800174916153e+00,-1.997134838373558097e+00,6.910958468627532714e-01,2.026631145868767803e+00,-3.258496720478047948e-01,2.623470409471458709e+00,-4.091703160086265001e+00,9.176632169401088390e+00,1.451654593528762138e+00,1.832254847719245205e+01,1.135209827154640472e+01,1.259790367411839362e+01,3.102522179824937609e+00,7.584412373078161629e+00,-6.264043787210225034e-01
1.450000000000000000e+03,9.546928461092867337e+02,5.705165426186161959e+00,9.133312344282668249e+00,9.030647726169240386e+00,1.415673345979413078e+00,9.806881228441910459e-01,6.811210495639880236e+00,9.054570775878026723e+00,4.611709176304318980e+00,2.885931215129087679e+00,8.340452009100976838e+00,-8.699029916821965358e+00,-3.038671796042747619e+00,-5.896662953775806848e+00,-1.105541349158211517e+01,9.697923965028822479e+00,3.251360395317545837e+00,-3.280393306946178811e+00,-4.353795680275204916e+00,1.196287551883383671e+01,2.706139206409725162e+00
1.500000000000000000e+03,8.329992793743980428e+02,-5.267669685957139691e+00,1.642818647204944682e+01,1.243335102406870618e+00,4.282910633866166883e+00,5.707961207748760479e+00,-1.292744101346939845e+00,-5.546457679672520236e+00,6.642098771236138788e+00,1.054353671101519119e+00,-1.006402614895634784e+01,2.865059034259695991e-01,4.104530324283178544e+00,-8.646059135641811721e+00,9.585550949750967220e-01,1.133846265725274449e+01,-3.584976843982196293e+00,-3.569647087458820423e-01,-3.430817542297392997e+00,-7.017009065861552486e+00,-2.965787076247900167e+00
1.550000000000000000e+03,8.329992793743980428e+02,-5.267669685957139691e+00,1.642818647204944682e+01,1.243335102406870618e+00,4.282910633866166883e+00,5.707961207748760479e+00,-1.292744101346939845e+00,-5.546457679672520236e+00,6.642098771236138788e+00,1.054353671101519119e+00,-1.006402614895634784e+01,2.865059034259695991e-01,4.104530324283178544e+00,-8.646059135641811721e+00,9.585550949750967220e-01,1.133846265725274449e+01,-3.584976843982196293e+00,-3.569647087458820423e-01,-3.430817542297392997e+00,-7.017009065861552486e+00,-2.965787076247900167e+00
1.600000000000000000e+03,7.404184819031282814e+02,1.257970452261583105e+01,8.601793361451821607e-01,-1.832602703951205392e+00,-3.058123328943873176e+00,4.374087379689082233e+00,-1.095521620778351135e+00,-6.706818393081496410e+00,3.484693078212319328e+00,4.584547762932835724e+00,1.267764374203217592e+01,3.802818017684650442e-01,8.597391012602148663e+00,-4.615193526574317140e-01,1.809279814888597571e+00,-1.561031690517204140e+00,-1.219356145484680631e+00,-1.331941079400771066e+01,3.227877569811907321e+00,5.933534279583117410e+00,-2.240179627226185133e+00
1.650000000000000000e+03,6.620215674011489000e+02,3.881526635740938591e+00,6.456178270327828095e+00,8.363008501095038127e+00,8.349845651371197164e+00,-1.286914139338609786e+01,2.997452437227182465e+00,-3.200553989556864209e+00,3.359177285279429270e+00,3.180661884923952076e+00,8.878371373281559897e+00,3.568406481198890479e+00,3.075089242025545566e+00,5.198980579127667312e+00,5.492366569061029047e+00,5.717944664206986438e-02,1.267136464468720858e+00,-1.053549474284614096e+00,-1.368644768578801241e+00,-9.256779322745693150e+00,3.298303879373070124e+00
1.700000000000000000e+03,3.876416941357921928e+02,-3.076827795165704149e+00,9.588589164117378161e+00,7.387250516891251673e-01,6.626284487793483891e+00,-2.160861105469057186e+00,3.356071711244722700e+00,-4.246537059998999553e+00,6.642098771236138788e+00,1.054353671101519119e+00,2.781273905651771017e-02,2.865059034259695991e-01,8.305305091124376204e+00,-4.554603460011332317e+00,9.585550949750967220e-01,5.578892414289107649e+00,3.181502454522892265e+00,-2.053717223218639809e+00,-3.721032393789130310e+00,-1.937975429710697028e+00,-2.965787076247900167e+00
1.750000000000000000e+03,3.876416941357921928e+02,-3.076827795165704149e+00,9.588589164117378161e+00,7.387250516891251673e-01,6.626284487793483891e+00,-2.160861105469057186e+00,3.356071711244722700e+00,-4.246537059998999553e+00,6.642098771236138788e+00,1.054353671101519119e+00,2.781273905651771017e-02,2.865059034259695991e-01,8.305305091124376204e+00,-4.554603460011332317e+00,9.585550949750967220e-01,5.578892414289107649e+00,3.181502454522892265e+00,-2.053717223218639809e+00,-3.721032393789130310e+00,-1.937975429710697028e+00,-2.965787076247900167e+00
1.800000000000000000e+03,3.334429224179338007e+02,2.540819611558382096e+00,5.868940945199962123e+00,-2.720569990475374400e+00,1.268528238573207734e+00,8.714217050895944894e-01,-2.277603176534568341e+00,5.487545860985221680e+00,-5.532078810601645635e+00,1.978167651782797076e+00,4.482923078142277085e+00,-1.294506732196910814e+00,-1.709958142258108715e+00,4.397624323639224286e-01,8.726522504656131218e-02,-2.961974946524258634e+00,4.078710592857731854e+00,8.041512327023932372e+00,1.015882881917307135e+00,-8.736549577619914686e+00,4.541282605806797434e+00
1.850000000000000000e+03,3.058578164778891733e+02,-3.076827795165704149e+00,9.588589164117378161e+00,-4.200093870403917684e+00,6.626284487793483891e+00,-9.316007549869282922e-01,3.356071711244722700e+00,-4.246537059998999553e+00,6.642098771236138788e+00,-3.116110929324906742e-01,2.781273905651771017e-02,2.314778425801754302e+00,-4.551043155878072177e+00,-4.554603460011332317e+00,1.219733318107276143e-01,2.720048238240595495e-01,3.181502454522892265e+00,-2.053717223218639809e+00,1.875092874696657752e+00,-1.937975429710697028e+00,-8.390993963212323159e-02
1.900000000000000000e+03,3.018334166599855735e+02,-3.657957118123902340e-01,1.000665367657376770e+01,-4.276759729464295390e+00,3.396061741906494236e-01,-2.504256724434509973e+00,-3.883993364850096830e-01,-7.470871978872403174e-01,2.575083873597009188e+00,3.143988265268480298e+00,2.166341123389716294e+00,-2.240538143134371385e+00,-6.916208619351480458e+00,-1.183211922193514454e+00,2.936909159632667965e+00,5.073243324190334747e+00,4.393346859109479752e+00,2.420732906311723109e+00,-7.011081962574876592e-01,-6.362220728766593503e+00,4.726646352540864182e-01
1.950000000000000000e+03,2.363821697144897485e+02,-1.683221682153985377e+00,6.846170797388750451e+00,5.271703078719379931e+00,3.382201953949674156e+00,-7.429610850381935805e-01,-1.013680260361304875e-01,-3.713783205310505320e+00,2.280406366230781856e+00,-6.365926309577434328e-01,1.243952898211867941e+00,-6.520400911553130285e-01,-1.384873524491166963e+00,1.668456902855831814e+00,3.366877897931826347e+00,-4.917497860722990666e+00,6.167927387525806715e+00,2.537304349475891563e+00,1.305815754207045210e+00,-2.205279434371648417e+00,5.852117290616240197e+00
2.000000000000000000e+03,2.075531087678993458e+02,-3.005510168271467109e+00,3.781920112239130827e+00,-4.709677909809133922e+00,2.388251606993536669e-01,3.149529726174435940e+00,-3.515800809404183713e-01,2.349084189819977464e+00,1.539218931440180516e+00,-2.239031257230288841e+00,3.023588875109954444e+00,4.233625558362261287e+00,6.859166761521429123e+00,8.582755331228204554e-01,-5.546881382916488690e+00,4.110453666248908178e+00,-2.873584366674340362e+00,-8.007002691027809149e-01,1.984807789251802124e+00,-1.581398561182930429e+00,-1.087244816390384061e+00
2.050000000000000000e+03,2.075531087678993458e+02,-3.005510168271467109e+00,3.781920112239130827e+00,-4.709677909809133922e+00,2.388251606993536669e-01,3.149529726174435940e+00,-3.515800809404183713e-01,2.349084189819977464e+00,1.539218931440180516e+00,-2.239031257230288841e+00,3.023588875109954444e+00,4.233625558362261287e+00,6.859166761521429123e+00,8.582755331228204554e-01,-5.546881382916488690e+00,4.110453666248908178e+00,-2.873584366674340362e+00,-8.007002691027809149e-01,1.984807789251802124e+00,-1.581398561182930429e+00,-1.087244816390384061e+00
2.100000000000000000e+03,1.512209952675709133e+02,-2.301718329029159626e+00,1.700715807752699815e+00,1.437208104658692642e-01,1.825882340051930175e+00,5.197372985733531792e+00,-4.112673473926506951e+00,-1.295332918580246240e+00,1.005951372171677516e+00,6.610490671402519114e-01,-2.258208557179190112e+00,2.782535495574375517e+00,6.846017346200865106e+00,6.498726430591341696e-01,5.475320753096755144e-01,-3.307823056389469496e-01,-1.501400682748665005e+00,1.815913434252685033e+00,-5.684265158504088200e-01,-1.672205957519842023e+00,4.838381783035336170e+00
2.150000000000000000e+03,1.512209952675709133e+02,-2.301718329029159626e+00,1.700715807752699815e+00,1.437208104658692642e-01,1.825882340051930175e+00,5.197372985733531792e+00,-4.112673473926506951e+00,-1.295332918580246240e+00,1.005951372171677516e+00,6.610490671402519114e-01,-2.258208557179190112e+00,2.782535495574375517e+00,6.846017346200865106e+00,6.498726430591341696e-01,5.475320753096755144e-01,-3.307823056389469496e-01,-1.501400682748665005e+00,1.815913434252685033e+00,-5.684265158504088200e-01,-1.672205957519842023e+00,4.838381783035336170e+00
2.200000000000000000e+03,1.051378043607820842e+02,1.200234634855205318e+00,2.151102541185831107e+00,6.190914496174132475e-01,-5.806463091838776069e-01,-2.151186458560743198e+00,-2.323964385215530282e+00,8.880297156431049554e-01,1.257509922028316351e+00,-5.029580936068862584e-01,4.870925292705365450e+00,5.914838351820871365e-01,3.513092226734537693e+00,-2.774508764035139574e+00,-5.278019741956090805e+00,-5.674499105967035772e-01,-1.948228587130041101e+00,-1.008814429891538023e+00,1.703335074177118935e+00,2.384216602258102391e+00,6.443479456130152272e-02
2.250000000000000000e+03,1.051378043607820842e+02,1.200234634855205318e+00,2.151102541185831107e+00,6.190914496174132475e-01,-5.806463091838776069e-01,-2.151186458560743198e+00,-2.323964385215530282e+00,8.880297156431049554e-01,1.257509922028316351e+00,-5.029580936068862584e-01,4.870925292705365450e+00,5.914838351820871365e-01,3.513092226734537693e+00,-2.774508764035139574e+00,-5.278019741956090805e+00,-5.674499105967035772e-01,-1.948228587130041101e+00,-1.008814429891538023e+00,1.703335074177118935e+00,2.384216602258102391e+00,6.443479456130152272e-02
2.300000000000000000e+03,7.873212600484619372e+01,-7.256881203324945240e-01,1.700715807752699815e+00,-2.305564021960057275e+00,1.825882340051930175e+00,-3.651299658033576367e+00,-2.915144049834671236e+00,-1.067866308345283510e+00,1.005951372171677516e+00,-9.286791875595620249e-01,-6.540704320131498495e-01,-1.772942459179902563e-01,1.503121511603148885e+00,-2.750675285830870287e+00,-1.316807907634949704e+00,-3.307823056389469496e-01,-9.336578633041271447e-01,5.116012761979752632e+00,-5.684265158504088200e-01,-8.672533659521668437e-01,1.253016428091758172e+00
2.350000000000000000e+03,6.180225930110117361e+01,4.198720573118409405e+00,2.783964744856897156e+00,1.809476493926263085e+00,-1.029480566899643179e-02,-7.327235589802163496e-01,1.284175359192669674e-01,-3.081620900400452001e+00,1.830344401465169302e+00,-9.229719304372743238e-01,1.742581555043660524e+00,-2.521171455066539835e-02,2.603559449591649422e+00,2.862181311064562195e-01,7.185443040342960330e-01,-5.959184005602967682e-01,-3.302077639628142602e-01,-1.366819742493589729e+00,5.598324407721436691e-01,-1.344327642124728328e+00,2.007355968457049222e+00
2.400000000000000000e+03,5.560904234115555056e+01,4.198720573118409405e+00,2.783964744856897156e+00,6.877804500568455159e-01,-1.029480566899643179e-02,-4.229629372364561712e-01,1.284175359192669674e-01,-3.081620900400452001e+00,1.830344401465169302e+00,-1.216106307845913115e+00,-3.424156847802724002e-01,-4.516324297331693050e-01,2.603559449591649422e+00,-1.142922954626589327e+00,-4.686883563536879960e-01,4.229802300133965742e-01,-4.568591918725404821e-01,-8.831466211995213644e-01,-7.659082804308924297e-01,-1.820427349389166949e+00,1.241568926919599525e+00
2.450000000000000000e+03,5.316763977282487019e+01,-2.938562099265432659e-01,1.209879812075326244e+00,9.099904967806753397e-01,-6.503661486780908385e-01,-7.472228628037178577e-01,-4.123187419106468798e-01,-7.425413140343960494e-01,3.423072944939283602e+00,-1.089906391606128677e+00,-1.008335311390953226e+00,-1.275499046810779635e-01,1.295876006475643383e+00,-1.630827959137721050e+00,-1.695687170111452868e+00,1.607747978344115314e+00,-1.160755796190752642e+00,6.694598825769216832e-01,-1.192813717655037520e+00,-4.482404846273920995e+00,-1.427928298851163236e+00
2.500000000000000000e+03,5.010481533022252876e+01,2.159146299037194794e+00,1.878725938173319676e+00,9.686671310367013232e-01,-2.178766843853428004e-01,1.425870569815965272e+00,-3.886558500720830978e+00,-7.667777979114605014e-01,3.881960266079376165e-01,-4.087086181868879731e-01,-1.073693037440284437e+00,1.137751321886240063e+00,6.032191722604016704e-01,-1.096895073710931090e+00,-2.458183604901222452e+00,8.748238861887076556e-01,6.439559248017223680e-02,-8.640500183226210718e-01,1.204932043667936270e+00,2.179398527032687216e+00,2.260237905883683673e+00
