# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
1.000000000000000000e+03,1.774198974471608381e+03,-9.158371829068947534e+00,1.827094627304152041e+01,7.385016341174237553e-01,-5.106189276297057766e+00,1.138750440442430900e+00,-1.231663883598091402e+01,1.917827162779401462e+00,4.395940391927151580e+00,2.793862348526275241e+00,-4.157197757316014375e+00,-6.685135857090383382e+00,9.848659994341286250e+00,4.120407607435055297e+00,3.828591562106938184e+00,2.305204981165055855e+01,-1.027695153457159449e+00,-5.812213621148622167e+00,-6.240986734986240236e+00,-3.677453148834587182e+00,-1.835099265520972622e+01
1.050000000000000000e+03,1.774198974471608381e+03,-9.158371829068947534e+00,1.827094627304152041e+01,7.385016341174237553e-01,-5.106189276297057766e+00,1.138750440442430900e+00,-1.231663883598091402e+01,1.917827162779401462e+00,4.395940391927151580e+00,2.793862348526275241e+00,-4.157197757316014375e+00,-6.685135857090383382e+00,9.848659994341286250e+00,4.120407607435055297e+00,3.828591562106938184e+00,2.305204981165055855e+01,-1.027695153457159449e+00,-5.812213621148622167e+00,-6.240986734986240236e+00,-3.677453148834587182e+00,-1.835099265520972622e+01
1.100000000000000000e+03,1.774198974471608381e+03,-9.158371829068947534e+00,1.827094627304152041e+01,7.385016341174237553e-01,-5.106189276297057766e+00,1.138750440442430900e+00,-1.231663883598091402e+01,1.917827162779401462e+00,4.395940391927151580e+00,2.793862348526275241e+00,-4.157197757316014375e+00,-6.685135857090383382e+00,9.848659994341286250e+00,4.120407607435055297e+00,3.828591562106938184e+00,2.305204981165055855e+01,-1.027695153457159449e+00,-5.812213621148622167e+00,-6.240986734986240236e+00,-3.677453148834587182e+00,-1.835099265520972622e+01
1.150000000000000000e+03,1.774198974471608381e+03,-9.158371829068947534e+00,1.827094627304152041e+01,7.385016341174237553e-01,-5.106189276297057766e+00,1.138750440442430900e+00,-1.231663883598091402e+01,1.917827162779401462e+00,4.395940391927151580e+00,2.793862348526275241e+00,-4.157197757316014375e+00,-6.685135857090383382e+00,9.848659994341286250e+00,4.120407607435055297e+00,3.828591562106938184e+00,2.305204981165055855e+01,-1.027695153457159449e+00,-5.812213621148622167e+00,-6.240986734986240236e+00,-3.677453148834587182e+00,-1.835099265520972622e+01
1.200000000000000000e+03,1.354387474674667828e+03,-4.934124075577663859e+00,1.668110138807348264e-01,-3.781782116447148567e+00,9.679311849270153090e+00,-4.266470037734658938e+00,-5.141786465673028772e+00,1.147052390561786872e+00,6.560891036799751941e-01,-1.197673166240411646e-01,-2.454019992892417346e+00,-6.676290887696163523e+00,-2.241747650628826527e+00,4.285042636889747847e+00,9.025765831485692559e+00,-1.752627272540818737e-01,-1.717833482355680275e+01,-5.179671715758189521e-01,-2.989716495820719633e+00,-9.019316249774190553e+00,-2.518917710019902145e+01
1.250000000000000000e+03,1.182307377756593041e+03,-3.914315348427164665e+00,5.570875462141279932e+00,-6.873405766407008066e-01,3.862539853956425517e+00,-5.001232452552416774e+00,-1.173116361328637680e+01,-2.863125614951829156e-01,-4.650148610273629579e+00,-1.245768166092689810e+01,-1.400688700870679071e+01,-1.289198062823263546e+00,-3.034860111455048859e+00,7.329807872770532917e+00,-3.632295733187819842e+00,-6.514715370458482369e+00,-7.679293713460443094e+00,-6.317087940516330491e-02,9.204849929015413323e+00,-1.148313509618535200e+01,-1.374893936716455300e+01
1.300000000000000000e+03,1.158888511144453105e+03,1.900686633670762404e+00,-1.429929745567814159e+00,-9.734288437224458690e-01,1.978454984089454882e+01,4.184128599216655253e+00,-1.105394870854401246e+00,3.271985715885439294e-01,-1.386538457936917013e+01,2.654988406363255393e+00,-4.137311541483054356e+00,2.311274015083547795e+00,4.076387643380517289e+00,-1.056810633798057353e+01,-1.199577275485558303e+01,-4.686266380773587148e-01,8.325415546817813706e-01,2.967870495223106087e+00,2.285583010900097634e+00,-1.160776473427400646e+01,-9.918502650405597976e+00
1.350000000000000000e+03,8.253489920587392135e+02,2.258219373380793371e+00,2.041392146086940862e+00,-1.102920972728653126e+01,-6.622286928259546457e-01,2.175327598770375181e-01,2.138577652843359544e+00,2.383216921378246145e+00,9.065815939149752367e+00,-1.797175529486727541e+00,-5.685425147687756642e+00,-4.738297866246238499e+00,2.298699020262766624e-01,9.586363107424034524e+00,-8.776150411182005229e+00,-1.741747755032669431e+01,-2.809769555284990616e+00,2.102752018999787254e-02,2.689280394839043797e+00,-3.272228390770006712e+00,-6.732733950527106437e+00
1.400000000000000000e+03,8.253489920587392135e+02,2.258219373380793371e+00,2.041392146086940862e+00,-1.102920972728653126e+01,-6.622286928259546457e-01,2.175327598770375181e-01,2.138577652843359544e+00,2.383216921378246145e+00,9.065815939149752367e+00,-1.797175529486727541e+00,-5.685425147687756642e+00,-4.738297866246238499e+00,2.298699020262766624e-01,9.586363107424034524e+00,-8.776150411182005229e+00,-1.741747755032669431e+01,-2.809769555284990616e+00,2.102752018999787254e-02,2.689280394839043797e+00,-3.272228390770006712e+00,-6.732733950527106437e+00
1.450000000000000000e+03,8.188601778143231513e+02,1.183806661273027139e+01,9.542492519208288115e+00,-1.704738439457477384e+00,-5.804874666111286885e+00,-6.346037075986012965e+00,-5.719655172423776079e+00,-3.702494374418294321e+00,-2.218226096557220473e+00,-2.197775406491456085e+00,-1.384577990562584837e+01,1.935469833082002378e+00,3.397632989177750140e+00,-3.378029458563136078e+00,2.145497484881586203e+00,-3.456544016238018990e-01,8.960321139390668321e+00,-6.602815165165861089e+00,-7.182199247056623825e+00,3.193977562949219973e+00,-6.768555547278761075e+00
1.500000000000000000e+03,5.224804055146197470e+02,2.258219373380793371e+00,2.041392146086940862e+00,-1.102920972728653126e+01,-3.164325974542083308e+00,2.175327598770375181e-01,2.138577652843359544e+00,2.383216921378246145e+00,9.065815939149752367e+00,9.329717459227788723e-01,-7.348322585442403465e+00,-4.738297866246238499e+00,3.372680539940184907e-01,9.586363107424034524e+00,-5.991385096598177640e+00,1.186237571300148730e+00,5.400939925006936093e+00,2.102752018999787254e-02,2.689280394839043797e+00,-8.362574827300318647e-01,-6.732733950527106437e+00
1.550000000000000000e+03,5.224804055146197470e+02,2.258219373380793371e+00,2.041392146086940862e+00,-1.102920972728653126e+01,-3.164325974542083308e+00,2.175327598770375181e-01,2.138577652843359544e+00,2.383216921378246145e+00,9.065815939149752367e+00,9.329717459227788723e-01,-7.348322585442403465e+00,-4.738297866246238499e+00,3.372680539940184907e-01,9.586363107424034524e+00,-5.991385096598177640e+00,1.186237571300148730e+00,5.400939925006936093e+00,2.102752018999787254e-02,2.689280394839043797e+00,-8.362574827300318647e-01,-6.732733950527106437e+00
1.600000000000000000e+03,3.154903421454017121e+02,2.431178594101631951e+00,-4.855867015216928095e+00,-2.083253260184092515e+00,-2.215309353095720635e+00,5.367738187531481131e+00,-1.342107814278993505e+00,6.457424773405042728e-01,-5.297013025821656562e+00,4.087929920339017364e-03,-5.483989902399362570e+00,8.264349840687650328e+00,3.032441987628418545e+00,-5.113766321721094243e+00,-3.018288977194345968e+00,-3.811805963741732306e-01,1.585768944248311385e+00,6.972081095100204351e+00,-1.436473298924281217e-01,1.685532442375885509e-01,-4.849184604089546546e+00
1.650000000000000000e+03,3.154903421454017121e+02,2.431178594101631951e+00,-4.855867015216928095e+00,-2.083253260184092515e+00,-2.215309353095720635e+00,5.367738187531481131e+00,-1.342107814278993505e+00,6.457424773405042728e-01,-5.297013025821656562e+00,4.087929920339017364e-03,-5.483989902399362570e+00,8.264349840687650328e+00,3.032441987628418545e+00,-5.113766321721094243e+00,-3.018288977194345968e+00,-3.811805963741732306e-01,1.585768944248311385e+00,6.972081095100204351e+00,-1.436473298924281217e-01,1.685532442375885509e-01,-4.849184604089546546e+00
1.700000000000000000e+03,2.778550823717237108e+02,2.431178594101631951e+00,-4.855867015216928095e+00,-2.278179954062071744e+00,-2.215309353095720635e+00,5.367738187531481131e+00,2.658556222465309649e+00,6.457424773405042728e-01,2.457563363628579189e+00,4.849260390613221006e+00,-5.483989902399362570e+00,4.885867107506438600e-01,3.032441987628418545e+00,-2.084208556897453768e+00,-3.018288977194345968e+00,1.755423521578419743e+00,4.593112133494270388e+00,6.972081095100204351e+00,-1.436473298924281217e-01,-4.809257274025313222e+00,-4.849184604089546546e+00
1.750000000000000000e+03,2.778550823717237108e+02,2.431178594101631951e+00,-4.855867015216928095e+00,-2.278179954062071744e+00,-2.215309353095720635e+00,5.367738187531481131e+00,2.658556222465309649e+00,6.457424773405042728e-01,2.457563363628579189e+00,4.849260390613221006e+00,-5.483989902399362570e+00,4.885867107506438600e-01,3.032441987628418545e+00,-2.084208556897453768e+00,-3.018288977194345968e+00,1.755423521578419743e+00,4.593112133494270388e+00,6.972081095100204351e+00,-1.436473298924281217e-01,-4.809257274025313222e+00,-4.849184604089546546e+00
1.800000000000000000e+03,2.531553213860078131e+02,9.214243158782458032e-01,2.041392146086940862e+00,-4.716396028768867765e+00,-2.613456344478816806e+00,2.175327598770375181e-01,-7.994339234204161926e-02,1.775886729687572885e+00,6.609670596243637952e+00,1.646380714735848017e+00,-7.348322585442403465e+00,-4.724139844031885360e+00,1.010417503998365829e+00,4.393449387727997646e+00,-3.045059172360627731e+00,-1.041951049712043442e+00,5.400939925006936093e+00,-7.223034854017709172e-01,2.689280394839043797e+00,-8.362574827300318647e-01,-4.983824903878659285e+00
1.850000000000000000e+03,1.885230990893562648e+02,9.214243158782458032e-01,2.041392146086940862e+00,-4.716396028768867765e+00,-3.969830762217916309e+00,1.583888799362624944e-01,-7.994339234204161926e-02,1.775886729687572885e+00,5.021057283953020089e+00,2.110017839403114603e+00,-4.659459993268141531e+00,-4.724139844031885360e+00,-1.583829687519708207e+00,-2.981729173950776968e+00,-3.045059172360627731e+00,-1.041951049712043442e+00,1.433273667155425368e+00,-7.223034854017709172e-01,2.689280394839043797e+00,8.751266306216898272e-02,-6.087132561487588411e+00
1.900000000000000000e+03,1.885230990893562648e+02,9.214243158782458032e-01,2.041392146086940862e+00,-4.716396028768867765e+00,-3.969830762217916309e+00,1.583888799362624944e-01,-7.994339234204161926e-02,1.775886729687572885e+00,5.021057283953020089e+00,2.110017839403114603e+00,-4.659459993268141531e+00,-4.724139844031885360e+00,-1.583829687519708207e+00,-2.981729173950776968e+00,-3.045059172360627731e+00,-1.041951049712043442e+00,1.433273667155425368e+00,-7.223034854017709172e-01,2.689280394839043797e+00,8.751266306216898272e-02,-6.087132561487588411e+00
1.950000000000000000e+03,1.791301637326378966e+02,1.767517182604717130e+00,5.501753386403511747e-01,2.175136715900144679e+00,-2.215309353095720635e+00,1.398667732018076926e+00,-3.341734436987687129e+00,6.457424773405042728e-01,-9.076214759915648411e-01,-6.169632257576415313e+00,-2.115784531912944910e+00,4.885867107506438600e-01,3.032441987628418545e+00,1.314387991363056951e+00,-3.018288977194345968e+00,1.755423521578419743e+00,4.593112133494270388e+00,1.252305280060108217e+00,7.936233574345143982e-01,-4.809257274025313222e+00,-6.275512188127710722e+00
2.000000000000000000e+03,1.591559610357491295e+02,9.214243158782458032e-01,2.041392146086940862e+00,-3.298615283723246971e+00,-3.969830762217916309e+00,-1.691098235250460269e-01,-7.994339234204161926e-02,2.082834231149339299e+00,4.755880872328133613e+00,-1.402354684371356908e-01,-1.826262020949993570e-01,-4.724139844031885360e+00,1.423563883971390442e-02,-5.098504916633219253e+00,-1.375880826513295574e+00,-2.329238791964022504e+00,-1.060978203653710761e-01,-7.223034854017709172e-01,2.689280394839043797e+00,7.337548229248436193e-02,-6.087132561487588411e+00
2.050000000000000000e+03,1.512844959274409007e+02,2.634731175223681721e+00,2.041392146086940862e+00,-3.298615283723246971e+00,-3.969830762217916309e+00,-2.570453224676017556e-01,-7.994339234204161926e-02,2.082834231149339299e+00,6.069439185336118481e-01,-1.402354684371356908e-01,-1.826262020949993570e-01,-4.724139844031885360e+00,-4.988646461365917606e-01,-5.098504916633219253e+00,-1.375880826513295574e+00,-2.329238791964022504e+00,-3.212091515465447689e+00,-7.223034854017709172e-01,-2.219366505583239224e+00,7.337548229248436193e-02,-6.087132561487588411e+00
2.100000000000000000e+03,1.295941229685446956e+02,1.265877050406628790e+00,2.087288553404459623e+00,-4.842562658566764711e+00,-7.115567450022250995e-01,-4.343180062590168977e-01,-5.100946894936478238e+00,-6.285154622700868110e-01,1.184106087147858588e+00,-9.841500696422778027e-02,-2.209166122749174122e+00,9.689002658776495469e-01,2.963143946949446939e-01,-1.376186650429588765e+00,-3.621662213229620786e+00,-2.015393087905644975e+00,1.838171229534818929e+00,7.315925976764449112e-01,1.797622432487827826e+00,-4.939072021912485511e+00,-3.891524346657202038e+00
2.150000000000000000e+03,1.157281922589860841e+02,-2.398293033874274727e-01,-4.138189159921623173e+00,2.097681084475341073e+00,4.298420605972712139e+00,4.496693079107886848e-01,-2.270440846453047001e+00,1.136671747806426325e+00,8.184566355317209885e-01,-3.013403688747073872e-01,-3.818660358382728326e+00,3.869273103858787977e-01,1.995791461590795901e+00,3.732797702246348770e+00,-1.356066163367185107e+00,-1.398761959029752866e-01,-1.019335047194373178e+00,-1.096057973955664622e+00,-2.632814028676745188e+00,-2.110133724132059019e+00,-4.486367256575868545e+00
2.200000000000000000e+03,1.008961490319059777e+02,-1.241003404861793058e+00,1.833393019727787454e+00,-3.734688448961793750e+00,-2.525974567551457994e+00,-5.718978080174130785e-01,-2.404217557070430722e+00,-2.678844006612479234e+00,7.521448543921162022e-01,-3.619576528334725651e+00,6.066496202715458974e-01,1.343223662305463861e+00,2.532263074933216007e+00,-4.848484323357564740e+00,-2.419077102863380624e+00,-1.769777349737709171e+00,-2.269639026419278949e-01,5.837410298406120468e-01,-3.364551920548701780e-01,-2.166018490712800393e+00,-1.562726273167758695e+00
2.250000000000000000e+03,6.517582456725358497e+01,6.122572614004095914e-01,1.185838913843651587e+00,-1.910640185874914465e-01,-1.088114294315978947e+00,-9.855552900091814061e-01,-3.013375740264652602e+00,-1.209512780685186417e+00,-9.199705583461765812e-01,6.250621560775426744e-02,-2.386061407909324750e+00,-8.595217312076697258e-01,-3.393176358283298555e+00,-2.654349558434287992e+00,5.584606977934147842e-01,-1.255912857992445453e+00,-1.440377122771562712e+00,1.416697398632502658e+00,2.203440489607100261e-01,8.495802527763136602e-01,-4.251681025080551457e+00
2.300000000000000000e+03,6.047108123254932366e+01,6.122572614004095914e-01,1.185838913843651587e+00,-1.910640185874914465e-01,-5.867117093164120334e-02,-9.855552900091814061e-01,-3.013375740264652602e+00,-1.674253866612197772e+00,-9.199705583461765812e-01,1.288334872656776708e-01,-2.386061407909324750e+00,-8.595217312076697258e-01,-3.685548991690437148e+00,1.299057004756695610e+00,5.584606977934147842e-01,8.036870119366061882e-01,-1.440377122771562712e+00,1.416697398632502658e+00,-3.361825353344212175e-01,5.639175632495718737e-03,-4.251681025080551457e+00
2.350000000000000000e+03,6.047108123254932366e+01,6.122572614004095914e-01,1.185838913843651587e+00,-1.910640185874914465e-01,-5.867117093164120334e-02,-9.855552900091814061e-01,-3.013375740264652602e+00,-1.674253866612197772e+00,-9.199705583461765812e-01,1.288334872656776708e-01,-2.386061407909324750e+00,-8.595217312076697258e-01,-3.685548991690437148e+00,1.299057004756695610e+00,5.584606977934147842e-01,8.036870119366061882e-01,-1.440377122771562712e+00,1.416697398632502658e+00,-3.361825353344212175e-01,5.639175632495718737e-03,-4.251681025080551457e+00
2.400000000000000000e+03,5.798163366522325646e+01,2.125499158411399581e+00,-1.394049835973856899e+00,-7.425077376159340270e-01,1.855748052904372170e+00,1.205698120128361639e+00,-2.270440846453047001e+00,1.190051621031043005e+00,8.184566355317209885e-01,-7.165865363156423418e-02,-3.539845486880083936e+00,3.869273103858787977e-01,1.995791461590795901e+00,1.035197447817730598e-01,-1.150728637822560962e+00,7.006639213435750246e-01,1.175569424877422886e-01,7.437248535624852996e-01,-2.632814028676745188e+00,-1.735898873072958759e+00,-3.134378543054496813e+00
2.450000000000000000e+03,5.118322755157581128e+01,-3.066462270677048352e-01,-8.929753309367108871e-01,-7.425077376159340270e-01,1.855748052904372170e+00,5.830601424291438351e-01,-3.089237588722892891e+00,-9.252491799256317151e-01,8.184566355317209885e-01,-7.165865363156423418e-02,-1.578874156639468396e+00,2.591930542032439000e+00,1.414895287345640185e+00,1.035197447817730598e-01,-1.047500250101104813e+00,7.006639213435750246e-01,-8.975545316721058597e-01,1.911641313415715082e-01,-1.441915431616751064e+00,-1.335626971101107952e+00,-4.167167528439288837e+00
2.500000000000000000e+03,4.828134798421931606e+01,1.558905297614574081e+00,7.315963890693810701e-01,1.113227469307878303e+00,1.919495853554167852e-01,2.275288949434527197e+00,-2.129337166250885094e+00,-1.402473601126479341e+00,-8.630142082186513797e-01,-5.373256275656979053e-01,-2.498238391102795664e+00,1.668449162521394857e-01,-1.845247208641557446e+00,-1.171783609318385100e+00,2.023944690100110577e+00,2.286052099829606332e-01,-1.901133144341938586e+00,1.744111864403474543e+00,-9.955093765092897229e-01,-4.512782887430819567e-01,-2.877805509125249461e+00
