# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.500000000000000000e+02,7.668829730565639693e+03,2.201613161427189169e+01,-1.115518488451209578e+01,3.232797285355669459e+00,1.125793926685248891e+01,-2.209948004867997540e+01,1.579627731723948436e+01,-2.565533350031250848e+01,3.884780441310427079e+01,-4.519022493631048576e+00,-1.744651235477563489e+01,1.099252664064988494e+01,1.576650109101918851e+01,-6.036467202041734481e+00,6.367424589844945082e+00,1.362602642440910827e+01,1.340582696104534222e+01,7.195824663731848148e+00,3.198026090045999581e+01,2.542079841642715010e+01,-3.405744502161839904e+01
6.000000000000000000e+02,6.413237367615183757e+03,1.698039415568846167e+01,1.492646392943339251e+01,-3.337402207423084910e+00,1.680265262346851785e+01,-1.235019259951977944e+01,1.800349756129131862e+01,-1.239831076097856410e+01,-3.903077809188459923e+01,-5.026573816131712391e+00,-1.829376225604855222e+01,-7.560903348509945943e+00,4.636161140498135325e+00,2.220734147669976011e+01,-1.336548501516454124e+01,6.972122816904757769e-01,4.516268746681220136e+00,1.143887110749044922e+01,1.638466311661782271e+01,-3.417136654066538171e+01,-2.750640405697953383e+01
6.500000000000000000e+02,6.413237367615183757e+03,1.698039415568846167e+01,1.492646392943339251e+01,-3.337402207423084910e+00,1.680265262346851785e+01,-1.235019259951977944e+01,1.800349756129131862e+01,-1.239831076097856410e+01,-3.903077809188459923e+01,-5.026573816131712391e+00,-1.829376225604855222e+01,-7.560903348509945943e+00,4.636161140498135325e+00,2.220734147669976011e+01,-1.336548501516454124e+01,6.972122816904757769e-01,4.516268746681220136e+00,1.143887110749044922e+01,1.638466311661782271e+01,-3.417136654066538171e+01,-2.750640405697953383e+01
7.000000000000000000e+02,6.413237367615183757e+03,1.698039415568846167e+01,1.492646392943339251e+01,-3.337402207423084910e+00,1.680265262346851785e+01,-1.235019259951977944e+01,1.800349756129131862e+01,-1.239831076097856410e+01,-3.903077809188459923e+01,-5.026573816131712391e+00,-1.829376225604855222e+01,-7.560903348509945943e+00,4.636161140498135325e+00,2.220734147669976011e+01,-1.336548501516454124e+01,6.972122816904757769e-01,4.516268746681220136e+00,1.143887110749044922e+01,1.638466311661782271e+01,-3.417136654066538171e+01,-2.750640405697953383e+01
7.500000000000000000e+02,4.951734466621435786e+03,1.779344392066730762e+01,-7.066021243108945527e+00,-2.313225929946809245e+01,-1.499561476489424194e+01,1.813069036078096552e+00,-1.496414352339351339e+01,5.581177969301305275e+00,-1.193688012042708557e+01,-2.267844310066808333e+01,-1.660353885281429243e+00,-1.073099286815211961e+01,1.073271244377005829e+01,-2.384938245098895493e+01,-1.901123071984162038e+01,9.759285194507747008e+00,-1.933447757442337434e+01,-1.104598471384611713e+01,3.238454676186764658e+01,7.189499289834586193e+00,-7.430799460843816817e+00
8.000000000000000000e+02,4.951734466621435786e+03,1.779344392066730762e+01,-7.066021243108945527e+00,-2.313225929946809245e+01,-1.499561476489424194e+01,1.813069036078096552e+00,-1.496414352339351339e+01,5.581177969301305275e+00,-1.193688012042708557e+01,-2.267844310066808333e+01,-1.660353885281429243e+00,-1.073099286815211961e+01,1.073271244377005829e+01,-2.384938245098895493e+01,-1.901123071984162038e+01,9.759285194507747008e+00,-1.933447757442337434e+01,-1.104598471384611713e+01,3.238454676186764658e+01,7.189499289834586193e+00,-7.430799460843816817e+00
8.500000000000000000e+02,4.100088458660557990e+03,5.456864606115070515e+00,1.292993058242458559e+01,-7.921800433513280559e+00,7.442645985322958069e+00,-1.704454989513344998e+01,3.178442986623192468e+00,-2.003133769358244365e+01,-1.877226894462852158e+01,-7.165899699043735360e+00,-2.104733933608597951e+01,5.252206703144790545e+00,-1.187614375933635813e+01,6.272450498688848519e+00,1.637352787328657300e+01,-9.747074141668374825e-01,7.384375476664232885e+00,-1.418388172312619133e+01,-1.132525306318977698e+01,2.652937699223814860e+01,-2.591471482143127858e+01
9.000000000000000000e+02,3.549093626234338444e+03,2.682287026989573775e-01,3.393075602200916308e+00,-1.611963360313444227e+00,1.913250891704223733e+01,1.040814184986693647e-01,1.413366193576167618e+01,-2.727284994889157232e+01,-1.953317026481741436e+00,-1.203568875353939305e+00,-2.171196007936320171e+00,1.997158858792963443e+01,3.281802080753619677e+00,-1.253450801245070068e+01,-1.821058721556076065e+00,-1.783940396928252881e+01,1.495368412615912490e+01,-1.954505176577245606e+01,-1.137826896692379641e+01,-3.330372652923713872e+00,-2.410005269566516972e+01
9.500000000000000000e+02,3.549093626234338444e+03,2.682287026989573775e-01,3.393075602200916308e+00,-1.611963360313444227e+00,1.913250891704223733e+01,1.040814184986693647e-01,1.413366193576167618e+01,-2.727284994889157232e+01,-1.953317026481741436e+00,-1.203568875353939305e+00,-2.171196007936320171e+00,1.997158858792963443e+01,3.281802080753619677e+00,-1.253450801245070068e+01,-1.821058721556076065e+00,-1.783940396928252881e+01,1.495368412615912490e+01,-1.954505176577245606e+01,-1.137826896692379641e+01,-3.330372652923713872e+00,-2.410005269566516972e+01
1.000000000000000000e+03,3.239700406330291571e+03,5.874824085184329192e-01,-1.072082040851719142e+01,1.652975461312020045e+01,1.497579785955799636e+01,-7.498221307831251181e+00,1.754763177935702601e+01,-9.277843668919103948e+00,-1.541380550686055351e+01,-5.026573816131712391e+00,-1.829376225604855222e+01,1.672716617275720807e+01,-1.377162687678938724e+01,1.252163078709666166e+01,-1.336548501516454124e+01,-1.215844082476266408e+00,5.919015223659200409e+00,-1.776886937492814011e+00,1.638466311661782271e+01,1.890969594473427051e+01,-1.042065011141378505e+01
1.050000000000000000e+03,1.981862905392130415e+03,1.359484292118768067e+01,2.418259904981097819e+01,4.579021062849024659e-01,-9.832559808604724338e+00,-1.845630150166448047e+00,6.513740722746331535e+00,-1.410547320781363290e+01,2.012580534184529313e-01,-1.688870786217083975e+01,-1.429766826066783958e+00,-1.821149585873671484e+00,5.668011869729280505e+00,-3.852019860923810768e+00,6.758005284715329353e+00,9.335754896718899687e-01,2.810611686806312015e+00,-1.506014224175588723e+01,-4.084780350942320837e+00,1.176397663933400750e+01,-9.830372018314525562e+00
1.100000000000000000e+03,1.973206827203138801e+03,7.569544902025465483e+00,-2.517657942652576253e+00,3.942816522046271643e+00,-1.317446935373147454e+01,-1.230135377732175783e+01,6.015451161140713543e-01,-1.048145247391982871e+01,7.974024726361736981e-01,-1.141470388521756973e-01,-3.404968552744843890e+00,1.043138172596436153e+00,1.096893579753207959e+01,-1.994292338290968303e-01,-2.996615701805260557e+01,3.424629119260901966e+00,-1.181553166372603414e+01,-1.370839316636261884e+01,7.950867985711093766e+00,-2.132091513425653062e+00,-4.498445505372604458e+00
1.150000000000000000e+03,1.699948642822045258e+03,1.868625644730919078e+00,6.456553903984132425e+00,6.527302239813154161e-01,-8.266728584115329070e+00,-2.884432833168822263e+00,1.720548435399620857e+01,-1.303874486122260556e+01,-3.933614389831798341e+00,1.769301049675086723e+00,6.416734181258368253e+00,-1.462434564615237065e+01,1.403354050071834891e+00,-7.451607387217034528e+00,2.941526860219318085e+00,1.821293733409229887e+01,-9.280980195519564546e+00,-6.704334229276193824e+00,9.369362752448143539e+00,1.365654789078463338e+01,-5.896375108342186699e+00
1.200000000000000000e+03,9.685253381756846238e+02,1.449016974280927883e+01,-5.397779325215804391e+00,1.505617014133931697e+01,-1.014788457458102044e+01,-1.738873980879761305e+00,4.563702329721379236e+00,5.476637979609417783e-01,-2.113076271286203678e+00,-1.215424212797262271e+01,5.871363459902221305e-01,-1.353225630960316117e+00,2.780094727725940018e+00,3.160782335301868251e+00,-4.066524629244160138e+00,-1.112617518600247024e+01,-6.037385210114194933e+00,-1.578414162407798749e+00,1.563744234247453235e+00,4.648414953120425963e+00,-4.432833230133521596e-01
1.250000000000000000e+03,9.685253381756846238e+02,1.449016974280927883e+01,-5.397779325215804391e+00,1.505617014133931697e+01,-1.014788457458102044e+01,-1.738873980879761305e+00,4.563702329721379236e+00,5.476637979609417783e-01,-2.113076271286203678e+00,-1.215424212797262271e+01,5.871363459902221305e-01,-1.353225630960316117e+00,2.780094727725940018e+00,3.160782335301868251e+00,-4.066524629244160138e+00,-1.112617518600247024e+01,-6.037385210114194933e+00,-1.578414162407798749e+00,1.563744234247453235e+00,4.648414953120425963e+00,-4.432833230133521596e-01
1.300000000000000000e+03,9.685253381756846238e+02,1.449016974280927883e+01,-5.397779325215804391e+00,1.505617014133931697e+01,-1.014788457458102044e+01,-1.738873980879761305e+00,4.563702329721379236e+00,5.476637979609417783e-01,-2.113076271286203678e+00,-1.215424212797262271e+01,5.871363459902221305e-01,-1.353225630960316117e+00,2.780094727725940018e+00,3.160782335301868251e+00,-4.066524629244160138e+00,-1.112617518600247024e+01,-6.037385210114194933e+00,-1.578414162407798749e+00,1.563744234247453235e+00,4.648414953120425963e+00,-4.432833230133521596e-01
1.350000000000000000e+03,9.078552625033714776e+02,2.737149616402483332e-01,1.676931568287683305e+00,-1.292048182617996144e+00,1.850668788486619309e+00,-7.196835372630927097e+00,-1.237555969680907975e+00,-3.905434161597639786e+00,-7.657987798552188252e+00,-1.528672326658741909e+01,-8.871840667928744040e+00,-7.504601589886712887e+00,-7.283742538613685369e+00,1.797351188740571093e+00,-1.249924071035247408e+01,-7.162976962025741301e+00,-5.591108436088093825e+00,1.054756945323402917e-01,-4.406898433443274143e+00,2.686885181774567144e+00,-9.066632996807571843e+00
1.400000000000000000e+03,7.357840937278112960e+02,1.336590821224907089e+01,-5.397779325215804391e+00,-5.415666503818464150e+00,-1.014788457458102044e+01,-1.738873980879761305e+00,-6.899762104040751964e-02,5.476637979609417783e-01,5.623980796455546383e+00,-1.241634967694283631e+01,5.871363459902221305e-01,-1.353225630960316117e+00,2.780094727725940018e+00,3.160782335301868251e+00,-6.844650176656492668e+00,-6.284856670272071177e+00,-6.037385210114194933e+00,-4.726590089846815168e+00,1.563744234247453235e+00,4.648414953120425963e+00,4.180965793833620658e+00
1.450000000000000000e+03,6.946858150709327901e+02,1.428474143945832164e+00,1.566855113865228910e+00,2.745670970295575941e+00,8.964526072036534288e+00,-1.998280437653594532e+00,1.790096373526674611e+00,-9.466068103341648055e+00,-6.560915151428851289e+00,-4.782036534934812622e+00,8.330124990197795398e+00,2.315881393100884811e+00,2.963278169444720334e+00,-7.887026158015848054e+00,-6.516506432797182669e+00,5.978985287473925769e-01,-8.623239693755371249e+00,-1.084210396628674111e+01,-2.870850869621877521e+00,3.133196511206892687e+00,-6.406113929871178669e+00
1.500000000000000000e+03,5.353858207167165801e+02,1.172988434252772016e+01,-5.397779325215804391e+00,-9.493446944419832167e-01,-4.086979734925009211e+00,-2.202640924702929937e+00,-2.601939453748178255e-01,5.613549912184478963e-02,3.342034326814232070e+00,-1.241634967694283631e+01,5.871363459902221305e-01,-1.353225630960316117e+00,2.780094727725940018e+00,5.507023794224871871e+00,-5.465021282771632016e+00,-6.284856670272071177e+00,-6.037385210114194933e+00,-3.242538411833404854e+00,1.563744234247453235e+00,3.099384137509692216e+00,-3.490547345920103073e+00
1.550000000000000000e+03,5.353858207167165801e+02,1.172988434252772016e+01,-5.397779325215804391e+00,-9.493446944419832167e-01,-4.086979734925009211e+00,-2.202640924702929937e+00,-2.601939453748178255e-01,5.613549912184478963e-02,3.342034326814232070e+00,-1.241634967694283631e+01,5.871363459902221305e-01,-1.353225630960316117e+00,2.780094727725940018e+00,5.507023794224871871e+00,-5.465021282771632016e+00,-6.284856670272071177e+00,-6.037385210114194933e+00,-3.242538411833404854e+00,1.563744234247453235e+00,3.099384137509692216e+00,-3.490547345920103073e+00
1.600000000000000000e+03,3.272380100925719830e+02,2.356666965556843962e+00,2.883954752290405210e+00,-4.341092428618493315e+00,-4.672013162434715206e+00,2.442954937701716567e+00,5.507212918846100536e-01,-8.978934359482529715e+00,3.094629325214947269e+00,-4.179407135486885139e+00,1.993309045995242501e+00,-8.228636515394464723e+00,5.483546054466660102e+00,-6.471997829818776360e-01,1.713632705137322354e-01,-2.447678863560091234e+00,-9.823560951048670997e-01,-2.735882017181490156e+00,-1.367343998388808934e+00,6.198454111513690634e+00,-1.350728298366307145e+00
1.650000000000000000e+03,3.192134605718875378e+02,8.723920535653356012e+00,8.337303855887467918e-01,-9.493446944419832167e-01,-4.086979734925009211e+00,-8.399165922891050906e-01,-2.601939453748178255e-01,5.613549912184478963e-02,3.342034326814232070e+00,-7.847118063747759109e+00,5.871363459902221305e-01,-1.353225630960316117e+00,6.504246413931310755e+00,3.094907295120470359e-01,-4.380901075434712411e+00,-6.284856670272071177e+00,-4.111094683662130933e+00,-3.127891096752801747e+00,-1.165739992747620413e+00,2.790661884062384246e+00,-3.490547345920103073e+00
1.700000000000000000e+03,2.429938417539481179e+02,-2.678259413038576398e+00,6.868494453856039961e-01,-7.068471381774008577e-01,-2.107511533013207483e+00,-7.677307708094449623e+00,-1.664089654802975993e-01,-6.246767705923658376e+00,1.216060766395667514e+00,2.273024318018780576e+00,7.091395570348784538e+00,6.357017992554195196e+00,-2.153967256878769554e+00,4.731336548960550781e-01,-3.635216488883480146e+00,-5.247642980597415630e-01,-3.398189041780038444e+00,-8.112505585645024553e-02,-5.392438410482216504e-01,-2.206766385244283146e+00,5.852396136348048117e-02
1.750000000000000000e+03,2.429938417539481179e+02,-2.678259413038576398e+00,6.868494453856039961e-01,-7.068471381774008577e-01,-2.107511533013207483e+00,-7.677307708094449623e+00,-1.664089654802975993e-01,-6.246767705923658376e+00,1.216060766395667514e+00,2.273024318018780576e+00,7.091395570348784538e+00,6.357017992554195196e+00,-2.153967256878769554e+00,4.731336548960550781e-01,-3.635216488883480146e+00,-5.247642980597415630e-01,-3.398189041780038444e+00,-8.112505585645024553e-02,-5.392438410482216504e-01,-2.206766385244283146e+00,5.852396136348048117e-02
1.800000000000000000e+03,2.429938417539481179e+02,-2.678259413038576398e+00,6.868494453856039961e-01,-7.068471381774008577e-01,-2.107511533013207483e+00,-7.677307708094449623e+00,-1.664089654802975993e-01,-6.246767705923658376e+00,1.216060766395667514e+00,2.273024318018780576e+00,7.091395570348784538e+00,6.357017992554195196e+00,-2.153967256878769554e+00,4.731336548960550781e-01,-3.635216488883480146e+00,-5.247642980597415630e-01,-3.398189041780038444e+00,-8.112505585645024553e-02,-5.392438410482216504e-01,-2.206766385244283146e+00,5.852396136348048117e-02
1.850000000000000000e+03,2.348781739362762266e+02,-3.244503272683765260e+00,-2.413365663820818519e+00,-1.727468772024256527e-01,-5.082866135556573184e+00,-3.103525854783524274e+00,1.572458516004521911e+00,-1.839066460249518364e+00,4.908899521709597202e+00,-5.003040261378939313e+00,3.511040257839524337e+00,4.218816664092912561e+00,-1.132097192065936841e+00,-4.889269819171485842e+00,1.087657031398717944e+00,2.811905677999761544e+00,1.011431903403203325e+00,4.954621890586565769e+00,1.636171209482877531e+00,-5.581956020416224185e+00,2.058762814380812323e+00
1.900000000000000000e+03,1.286475630168264388e+02,-2.678259413038576398e+00,6.868494453856039961e-01,-1.836845913814874276e+00,7.727870053655099269e-01,3.707663061361563983e+00,-1.664089654802975993e-01,-6.246767705923658376e+00,-4.317247831222328358e+00,2.273024318018780576e+00,1.653759108706917669e+00,2.079719855922421701e+00,-2.153967256878769554e+00,4.731336548960550781e-01,-3.635216488883480146e+00,-5.247642980597415630e-01,-3.398189041780038444e+00,-8.112505585645024553e-02,-5.392438410482216504e-01,1.250721735789540379e+00,-1.267506469805268488e+00
1.950000000000000000e+03,1.233522975187525645e+02,-1.360394474855564084e+00,2.107037363961184795e+00,6.690486694023487502e-01,-3.948647000456627865e+00,2.442954937701716567e+00,1.154895932726201391e+00,-4.891866896220664174e+00,1.063978331429123791e+00,-4.179407135486885139e+00,-1.543679625011700196e+00,-2.843837633998818615e-01,3.721817603940496877e+00,2.609237531614299055e-01,-9.621382590110505451e-01,2.669252931162080511e+00,-2.460579270630200988e+00,4.490345104371314733e+00,5.630884394491113554e-01,-4.478968230128650418e-01,-1.453627367475955889e-01
2.000000000000000000e+03,1.229845265621946595e+02,-1.360394474855564084e+00,8.452581056069198295e-01,6.690486694023487502e-01,-3.948647000456627865e+00,2.442954937701716567e+00,-1.008230440043922149e+00,-4.891866896220664174e+00,1.063978331429123791e+00,-4.879307127162770819e+00,-4.744147789689886485e-01,6.354592554938679472e-01,2.584625996463456588e+00,2.609237531614299055e-01,-3.660730958403393132e-01,2.669252931162080511e+00,-2.460579270630200988e+00,4.490345104371314733e+00,5.630884394491113554e-01,-4.478968230128650418e-01,2.674667237229868544e+00
2.050000000000000000e+03,1.151630923939015787e+02,5.555615832414467548e+00,-1.962528138373891728e+00,1.699323871553084064e+00,3.790239143665382393e+00,1.315431089426606803e+00,-1.933608016811796615e+00,7.059332388518337886e-01,-1.358575207634770576e+00,-4.171829646398355962e+00,5.871363459902221305e-01,-2.388920374733878749e+00,2.991642239676261639e+00,3.094907295120470359e-01,2.516541769253001881e+00,-2.257596508179012140e+00,1.961766120892591614e+00,-1.797131096192942312e+00,-1.165739992747620413e+00,-1.508641480523086553e+00,8.575587071345971424e-01
2.100000000000000000e+03,1.000742514790649409e+02,4.243574341946639628e+00,1.836550193256353269e+00,-6.392489936685494811e-01,-2.663664377687399387e+00,-1.438925556080598245e+00,-1.150664507761856470e+00,2.527335379918829172e-01,-3.899223848280638727e+00,-3.203036900338928739e+00,2.265850638672720407e+00,4.792792264659833656e-01,1.283157450700093793e+00,4.906885625791194139e-01,3.585704895297158412e+00,9.357859116664783983e-01,-2.124070688333058676e+00,1.238861396617343402e+00,-2.156888427982490697e-01,-1.371643497436454417e+00,-3.648211943761562104e+00
2.150000000000000000e+03,5.491990339151188749e+01,5.677839466506400257e-01,-3.813718532335684808e-01,-1.706737133005157947e+00,3.982939373575998809e-01,-1.031579074812648322e+00,-2.947546191689593531e+00,-1.046659132849910856e+00,1.625602357826045674e+00,-6.416033901362780956e-01,1.198644152389645390e+00,1.043003761219091219e+00,1.181493055031112904e+00,-3.713506908159062814e+00,-1.691683736942449112e+00,-1.150002531721404653e+00,1.526334546306657325e+00,1.763465904582558696e+00,9.110062291785103739e-02,7.587720717613817278e-01,-3.091935658144208787e+00
2.200000000000000000e+03,5.491990339151188749e+01,5.677839466506400257e-01,-3.813718532335684808e-01,-1.706737133005157947e+00,3.982939373575998809e-01,-1.031579074812648322e+00,-2.947546191689593531e+00,-1.046659132849910856e+00,1.625602357826045674e+00,-6.416033901362780956e-01,1.198644152389645390e+00,1.043003761219091219e+00,1.181493055031112904e+00,-3.713506908159062814e+00,-1.691683736942449112e+00,-1.150002531721404653e+00,1.526334546306657325e+00,1.763465904582558696e+00,9.110062291785103739e-02,7.587720717613817278e-01,-3.091935658144208787e+00
2.250000000000000000e+03,5.491990339151188749e+01,5.677839466506400257e-01,-3.813718532335684808e-01,-1.706737133005157947e+00,3.982939373575998809e-01,-1.031579074812648322e+00,-2.947546191689593531e+00,-1.046659132849910856e+00,1.625602357826045674e+00,-6.416033901362780956e-01,1.198644152389645390e+00,1.043003761219091219e+00,1.181493055031112904e+00,-3.713506908159062814e+00,-1.691683736942449112e+00,-1.150002531721404653e+00,1.526334546306657325e+00,1.763465904582558696e+00,9.110062291785103739e-02,7.587720717613817278e-01,-3.091935658144208787e+00
2.300000000000000000e+03,5.491990339151188749e+01,5.677839466506400257e-01,-3.813718532335684808e-01,-1.706737133005157947e+00,3.982939373575998809e-01,-1.031579074812648322e+00,-2.947546191689593531e+00,-1.046659132849910856e+00,1.625602357826045674e+00,-6.416033901362780956e-01,1.198644152389645390e+00,1.043003761219091219e+00,1.181493055031112904e+00,-3.713506908159062814e+00,-1.691683736942449112e+00,-1.150002531721404653e+00,1.526334546306657325e+00,1.763465904582558696e+00,9.110062291785103739e-02,7.587720717613817278e-01,-3.091935658144208787e+00
2.350000000000000000e+03,4.374294908916367319e+01,1.970038217104789657e+00,-1.093364898334417967e-01,-1.706737133005157947e+00,3.054219453367295500e+00,1.605132608983210751e+00,-1.763680863158038070e+00,-2.373430270830127059e-02,1.625602357826045674e+00,7.473691588258941643e-01,-3.973070524509563217e-01,1.043003761219091219e+00,1.654764280026236101e+00,-2.186519123767026063e+00,-1.691683736942449112e+00,-1.258621320646044150e+00,4.341440342898054139e-01,-1.009549240448870400e+00,9.110062291785103739e-02,1.089650445019543445e+00,-1.762372829200243851e+00
2.400000000000000000e+03,3.678423407515530386e+01,2.644222734473000713e-01,-8.439991690420005632e-01,-1.511393826537444085e-01,-4.044600285664173844e-01,-1.432288961740580957e+00,-2.715609934786122004e+00,-7.489121814469986704e-01,-2.953230775002272379e-01,9.713436379222859518e-01,1.343451975338158189e+00,-3.218324434717069860e+00,-3.325744402004446321e-02,-6.419843782960816814e-01,-1.207219140231554855e+00,-8.094610356605929091e-01,-8.384290039543496054e-03,8.452079828279475127e-01,7.745446982898251953e-02,-1.468897166115657349e+00,-2.689150642389913415e+00
2.450000000000000000e+03,3.678423407515530386e+01,2.644222734473000713e-01,-8.439991690420005632e-01,-1.511393826537444085e-01,-4.044600285664173844e-01,-1.432288961740580957e+00,-2.715609934786122004e+00,-7.489121814469986704e-01,-2.953230775002272379e-01,9.713436379222859518e-01,1.343451975338158189e+00,-3.218324434717069860e+00,-3.325744402004446321e-02,-6.419843782960816814e-01,-1.207219140231554855e+00,-8.094610356605929091e-01,-8.384290039543496054e-03,8.452079828279475127e-01,7.745446982898251953e-02,-1.468897166115657349e+00,-2.689150642389913415e+00
2.500000000000000000e+03,3.263186263625970440e+01,1.578837682435151990e+00,5.364175693462405192e-01,-1.386950402067437471e+00,5.367713790598969137e-01,-5.858783591057847850e-02,-1.105525054859086420e-01,-1.161228943163209681e+00,1.629645892652207051e+00,-1.393844202495045370e-02,5.575841165323189852e-01,-5.342722904609258361e-01,2.285889047208264913e-01,1.137511031607109091e-01,-5.926143197445901123e-01,5.301181123456994992e-01,1.538746167843744184e+00,3.918242189870202008e+00,-1.908782860238773527e-01,-1.820054734830799825e+00,1.120908981715079022e+00
