# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
1.050000000000000000e+03,2.100841167325838796e+03,-1.594379016008874572e+01,-3.213812123165538104e+00,-1.094602708150483750e+01,4.095571454346957907e+00,-1.216636061823119563e+00,-1.421699023977471654e+01,-1.816179508813681842e+00,-1.736974823606828977e+00,1.146778827907480647e+01,2.648770131335355327e+00,8.123893521024363906e+00,2.175137165922255278e+01,-4.167102152658411995e+00,2.402223500730713113e+01,-6.892821324560511442e+00,9.718750463944097362e+00,6.649826281518538273e-01,6.378630075301523483e+00,1.341612704747870310e+00,5.729545327762467721e+00
1.100000000000000000e+03,2.100841167325838796e+03,-1.594379016008874572e+01,-3.213812123165538104e+00,-1.094602708150483750e+01,4.095571454346957907e+00,-1.216636061823119563e+00,-1.421699023977471654e+01,-1.816179508813681842e+00,-1.736974823606828977e+00,1.146778827907480647e+01,2.648770131335355327e+00,8.123893521024363906e+00,2.175137165922255278e+01,-4.167102152658411995e+00,2.402223500730713113e+01,-6.892821324560511442e+00,9.718750463944097362e+00,6.649826281518538273e-01,6.378630075301523483e+00,1.341612704747870310e+00,5.729545327762467721e+00
1.150000000000000000e+03,1.732485332211102332e+03,-1.008118927306899160e+01,-1.993549668751809278e+00,-1.533484106827342330e+01,3.595673918465932761e+00,-2.152061627294983381e+01,1.815202390805913168e+00,8.894377340004812282e+00,8.830763005922417364e-01,2.086072868098283184e+00,5.546839246807877544e+00,-2.079121780908278083e+01,4.477593018666208735e+00,-6.870814888568720136e+00,2.515989428682475548e+00,-5.592806323538173530e+00,-1.212805426688049337e+01,-1.534486458609755744e+00,-1.943727113912682825e+00,-8.127128914368473289e+00,-6.398414084213379205e+00
1.200000000000000000e+03,1.532857276100520494e+03,-3.875985616510048359e+00,-1.848539540053872443e+00,4.874633396886380865e+00,-2.915770765381042295e+00,-3.932873638547407680e+00,-1.516919633987596328e+01,-5.032632978667830770e+00,-3.201626402061783949e+00,1.657179034039076271e+01,-1.086271828879045032e+01,1.107875659576134453e+01,-1.347041264216745660e+01,-1.271394609216509153e+00,5.316358801988286586e+00,-2.047841086978781977e+00,-1.424771855544940991e+01,-9.305457123278979559e-01,-4.133415575458861291e+00,-1.540508828204010605e+01,-3.442461210631940105e+00
1.250000000000000000e+03,1.128638053255930799e+03,-1.155822205304886552e+01,1.930629567395789614e+00,-5.306832033493751766e+00,1.687883883682755481e+01,8.025692223080781673e+00,-9.978500188441369545e+00,1.660218463914244769e+00,-5.116064347900115550e+00,3.374121967328385097e-01,-9.272818575584604872e+00,2.122984300037854766e+00,7.100546786822414802e+00,-6.453964528538863377e+00,2.801941800720148201e+00,-3.913753166842393938e+00,-1.077089338457824574e+01,-1.061471701467243989e+01,-4.021235075116257995e+00,-5.497583799951996752e+00,-2.103320853445652006e+00
1.300000000000000000e+03,1.080183626888298249e+03,-7.597474810161940262e+00,-1.160896983137541305e+00,-4.572525333051894236e+00,2.193848753487159797e+00,-1.563190109584196463e+01,-8.339992445400987719e-01,1.673503862878222836e+00,5.750599010217527507e-01,-5.614449719212498024e+00,-1.115683860884557532e+01,1.198279294227365988e+01,6.716948890478439793e+00,6.119100244617359685e+00,-1.060713389105931492e+00,-1.150487318675038395e+01,7.105469924530507519e+00,-1.235081239536156517e+01,-3.743168025142069588e+00,9.097344445634258925e-01,-3.702504842887165637e+00
1.350000000000000000e+03,9.835528593120446885e+02,-8.500235734717779934e+00,-2.258584023097687243e+00,-6.442825240633375472e+00,9.739078663565175376e+00,1.383135625921341649e+01,-9.115929718350777478e+00,-5.584828429508775116e+00,-3.639104135892488934e+00,3.249939606430601202e+00,-5.926506587935306491e+00,5.811990708014734608e+00,5.551373944317637310e+00,2.134957429725762079e+00,3.784600155207558103e+00,-1.051540507168956928e+01,2.231664746293314572e+00,-6.609672272658199788e+00,2.120612033572712551e+00,1.457484244211581181e+00,-1.248883937546730039e+01
1.400000000000000000e+03,7.535262130911091845e+02,-1.103380152960207461e+01,-2.369785381770579846e+00,-5.030844431804650796e+00,2.155941542756201201e-01,-1.983115269373632028e+00,6.008779392552815679e+00,7.251310997550814541e+00,8.830763005922417364e-01,5.931084730097615498e-01,-1.055139828114985612e+01,-5.583301855335397690e+00,4.477593018666208735e+00,-9.836044061659558579e+00,-8.907592512859871192e+00,3.597163954589463586e+00,-8.891938894681649330e+00,-1.794286259578099951e+00,6.586561004509334794e+00,-5.378589166248302078e+00,-9.347090798897506048e-01
1.450000000000000000e+03,7.509967852899476384e+02,-1.103380152960207461e+01,-2.369785381770579846e+00,-6.636198484639803219e+00,2.155941542756201201e-01,-1.983115269373632028e+00,-4.187407627365228535e+00,7.251310997550814541e+00,-5.512375683085776856e+00,-3.038223467099067765e+00,-1.055139828114985612e+01,-5.583301855335397690e+00,-1.601329022723811946e-01,-9.836044061659558579e+00,-8.907592512859871192e+00,3.597163954589463586e+00,-8.891938894681649330e+00,-1.794286259578099951e+00,6.586561004509334794e+00,2.789053018246941740e+00,-9.347090798897506048e-01
1.500000000000000000e+03,7.009312294320716319e+02,-4.557923597555816997e+00,-3.035793018660627673e+00,-3.430648459571390418e+00,4.626534240555247202e+00,6.122349958146982019e+00,-1.248975700146496415e+01,-7.312736296135123659e+00,-7.856577617146740522e+00,-6.638256935907920209e-01,2.803756275014987587e+00,-6.675158111247345261e+00,9.993557908899992626e-01,4.221693489130171173e+00,6.376362081259953074e-01,-9.507484595041287179e+00,3.354966293001236721e+00,-5.956068857940436168e+00,-3.761161740192154213e+00,-4.757155347780333443e+00,-9.115926243680736007e+00
1.550000000000000000e+03,6.830283720904061511e+02,-5.313049740878401650e+00,-7.384037451691354725e+00,-2.546116712360301015e+00,7.237548805177996591e+00,-2.712009704105196484e+00,-1.003629002123628666e+01,4.536348523385082210e+00,-6.846849009216966486e+00,-3.886475161243923893e+00,-1.901793128268232991e+00,-1.791730076542794148e+00,3.296763277560519345e-01,5.570244810757684073e-01,1.166608597330133357e+01,-2.816108832088035641e+00,-1.263106280004085136e+01,2.794257830571300616e-01,4.757122535421066445e+00,-3.782231930455088875e+00,1.713187997342778157e+00
1.600000000000000000e+03,6.216912811491118873e+02,-1.019330632726375718e+01,-1.603918555659864298e+00,-5.232567053873465213e+00,-1.482316333176919299e-01,-7.716581271038023271e-01,-9.052760126367342508e+00,-6.048317271573058207e+00,-4.815755590064816793e+00,7.341903184441546770e+00,-6.354224819458725193e+00,6.310010592608846558e+00,7.089341288062207980e+00,5.697415386338731125e+00,5.939618672874573235e+00,-3.162048556961591927e+00,4.880868445498961705e+00,4.274511079423195525e-01,-3.302721406012549821e+00,-6.735234114995138910e+00,-1.766953708352462904e+00
1.650000000000000000e+03,4.782520195923799520e+02,-1.017268720258563164e+01,-5.162166870022569576e+00,-1.625281807747773533e+00,7.280379718806618605e+00,2.069994810610435554e+00,-5.525127510161092381e+00,4.896021201199173944e+00,-7.074689194094560207e+00,-3.890259104743130969e+00,-4.390262113635196251e+00,8.666262655592568143e-01,3.769768976529570992e+00,4.927195076544471419e+00,2.876760529443417091e+00,-3.371394511978657249e+00,-7.330662547500741422e-01,-4.006901171007595686e+00,-2.327375818366271609e+00,-3.825956181602974127e-02,-8.266804078026375180e+00
1.700000000000000000e+03,4.782520195923799520e+02,-1.017268720258563164e+01,-5.162166870022569576e+00,-1.625281807747773533e+00,7.280379718806618605e+00,2.069994810610435554e+00,-5.525127510161092381e+00,4.896021201199173944e+00,-7.074689194094560207e+00,-3.890259104743130969e+00,-4.390262113635196251e+00,8.666262655592568143e-01,3.769768976529570992e+00,4.927195076544471419e+00,2.876760529443417091e+00,-3.371394511978657249e+00,-7.330662547500741422e-01,-4.006901171007595686e+00,-2.327375818366271609e+00,-3.825956181602974127e-02,-8.266804078026375180e+00
1.750000000000000000e+03,4.782520195923799520e+02,-1.017268720258563164e+01,-5.162166870022569576e+00,-1.625281807747773533e+00,7.280379718806618605e+00,2.069994810610435554e+00,-5.525127510161092381e+00,4.896021201199173944e+00,-7.074689194094560207e+00,-3.890259104743130969e+00,-4.390262113635196251e+00,8.666262655592568143e-01,3.769768976529570992e+00,4.927195076544471419e+00,2.876760529443417091e+00,-3.371394511978657249e+00,-7.330662547500741422e-01,-4.006901171007595686e+00,-2.327375818366271609e+00,-3.825956181602974127e-02,-8.266804078026375180e+00
1.800000000000000000e+03,3.762088184559331125e+02,-2.827198845147018691e+00,-4.677486462378176446e-01,-3.228197349672376593e+00,2.879232960201549396e+00,-7.265729706375288366e+00,2.448905538716158459e-01,-4.886369375533318404e+00,-5.570592756240303700e+00,-5.545196045797795570e+00,-5.827950065791512202e+00,3.396275891143738956e+00,4.722901049360193060e-01,-4.579664040971859862e+00,5.706502188451368696e+00,-4.389000985566980262e+00,-4.758026147198121336e+00,-6.008824505271455507e+00,4.340351382758419696e+00,-1.943687385208461293e+00,3.300409480514220562e+00
1.850000000000000000e+03,2.849859686880537879e+02,-2.392107226682376186e+00,2.194911479956542344e+00,-9.031796906822922022e-01,-2.140813239953187619e-01,7.102891044131661502e+00,-1.826140927011632442e-01,-3.868801237081500144e+00,-1.110929416552736804e+00,-7.014372973457062344e+00,-5.205842351726593265e+00,-2.662339239142973990e-01,6.426447593804213154e-01,-4.452142421313708631e+00,3.027015261851845107e+00,1.041226734605483983e+00,-6.481746448954699424e+00,-4.477053082732401990e+00,2.269381838090536174e+00,4.257866479666468251e+00,-3.834995463020966167e+00
1.900000000000000000e+03,2.120292764229201339e+02,-4.946617281378360431e+00,2.765174780727004844e+00,2.672810911421121816e-01,3.183632505797228784e+00,-8.874408213530871059e-02,-2.732470134330106326e+00,4.005641650440400880e+00,1.825825102831934110e+00,-3.013106293631433896e+00,-5.328457982851265484e+00,-6.509831687955799140e+00,-1.222177216257134269e+00,-1.881190085713123405e+00,-4.864734897375287304e+00,-1.241695234595321384e+00,-2.557215667974039874e+00,-2.219488049043953026e+00,3.819381996347273045e+00,-1.575465294825112217e+00,-2.056589128909143582e+00
1.950000000000000000e+03,2.120292764229201339e+02,-4.946617281378360431e+00,2.765174780727004844e+00,2.672810911421121816e-01,3.183632505797228784e+00,-8.874408213530871059e-02,-2.732470134330106326e+00,4.005641650440400880e+00,1.825825102831934110e+00,-3.013106293631433896e+00,-5.328457982851265484e+00,-6.509831687955799140e+00,-1.222177216257134269e+00,-1.881190085713123405e+00,-4.864734897375287304e+00,-1.241695234595321384e+00,-2.557215667974039874e+00,-2.219488049043953026e+00,3.819381996347273045e+00,-1.575465294825112217e+00,-2.056589128909143582e+00
2.000000000000000000e+03,2.120292764229201339e+02,-4.946617281378360431e+00,2.765174780727004844e+00,2.672810911421121816e-01,3.183632505797228784e+00,-8.874408213530871059e-02,-2.732470134330106326e+00,4.005641650440400880e+00,1.825825102831934110e+00,-3.013106293631433896e+00,-5.328457982851265484e+00,-6.509831687955799140e+00,-1.222177216257134269e+00,-1.881190085713123405e+00,-4.864734897375287304e+00,-1.241695234595321384e+00,-2.557215667974039874e+00,-2.219488049043953026e+00,3.819381996347273045e+00,-1.575465294825112217e+00,-2.056589128909143582e+00
2.050000000000000000e+03,1.982299235062047842e+02,-5.722263677041204311e+00,1.133300544081168537e+00,-6.211767676506227076e+00,1.477958609067748341e+00,-2.870015192446433439e-01,-1.919854903723883677e+00,6.409256835347081349e-01,-3.619816941137689703e+00,9.587882481303866555e-01,-4.146095084679497944e+00,-1.963398057747552716e+00,-2.529341188947531904e+00,-6.491245342601873247e+00,-1.024667723271373454e+00,1.756643455301391210e+00,1.906503345117237513e+00,-2.475914535392464533e+00,-5.920330264367361650e-01,-1.543650796693931682e-01,4.623379224210898641e+00
2.100000000000000000e+03,1.982299235062047842e+02,-5.722263677041204311e+00,1.133300544081168537e+00,-6.211767676506227076e+00,1.477958609067748341e+00,-2.870015192446433439e-01,-1.919854903723883677e+00,6.409256835347081349e-01,-3.619816941137689703e+00,9.587882481303866555e-01,-4.146095084679497944e+00,-1.963398057747552716e+00,-2.529341188947531904e+00,-6.491245342601873247e+00,-1.024667723271373454e+00,1.756643455301391210e+00,1.906503345117237513e+00,-2.475914535392464533e+00,-5.920330264367361650e-01,-1.543650796693931682e-01,4.623379224210898641e+00
2.150000000000000000e+03,1.529324559794385152e+02,-6.412929535749220200e+00,2.100922097352897477e+00,6.032968952854584899e-01,2.556923783043394405e-01,-9.474488692599420947e-01,-4.108521201976293113e+00,-1.182185664312551010e+00,-1.528045284403402260e+00,-3.787002123018858857e-01,-1.705164852391866770e+00,3.648833796753592651e+00,1.360693650479377403e+00,-3.535274933478752324e+00,2.594606674370741217e+00,1.947832010119302737e+00,-4.695664942328423130e+00,-3.027467867562513959e+00,1.192436512965033835e+00,-2.477494049884266580e+00,2.331971085829758650e+00
2.200000000000000000e+03,1.086737001682571417e+02,-6.412929535749220200e+00,1.062550312772411187e+00,6.032968952854584899e-01,2.556923783043394405e-01,-9.474488692599420947e-01,3.184666162643137177e-01,-1.182185664312551010e+00,-1.528045284403402260e+00,-3.787002123018858857e-01,-1.705164852391866770e+00,3.648833796753592651e+00,1.360693650479377403e+00,-3.535274933478752324e+00,2.594606674370741217e+00,1.639499721097927409e+00,1.154419651571852334e+00,-3.027467867562513959e+00,4.033157992658833457e-01,-2.038570449631116333e+00,-2.511342772862965589e+00
2.250000000000000000e+03,1.086737001682571417e+02,-6.412929535749220200e+00,1.062550312772411187e+00,6.032968952854584899e-01,2.556923783043394405e-01,-9.474488692599420947e-01,3.184666162643137177e-01,-1.182185664312551010e+00,-1.528045284403402260e+00,-3.787002123018858857e-01,-1.705164852391866770e+00,3.648833796753592651e+00,1.360693650479377403e+00,-3.535274933478752324e+00,2.594606674370741217e+00,1.639499721097927409e+00,1.154419651571852334e+00,-3.027467867562513959e+00,4.033157992658833457e-01,-2.038570449631116333e+00,-2.511342772862965589e+00
2.300000000000000000e+03,1.039860870020230124e+02,-7.167975344254736925e+00,2.765716150671876150e+00,-5.303968232570066554e-02,2.964049994567797830e-01,2.689779435737109647e+00,1.875474511121125509e+00,-4.662297964070960532e-02,-4.016744181149203285e-01,2.719588641045387778e+00,-5.046323924521420867e-01,9.146436765034193783e-01,2.910699796936158101e+00,6.149630965196357657e-01,1.770406995087447921e+00,2.687369544814186550e-01,-1.812794441246917687e-01,-2.957689202429216291e+00,2.279912723558936150e-01,-2.127848269555330241e+00,2.138195497489661090e-01
2.350000000000000000e+03,8.594484314931595748e+01,-3.379870946721924341e+00,-1.245981048344522168e-01,-1.859756233594866970e-02,2.134511840667062454e+00,1.372658256146991995e+00,8.875398070371340875e-01,5.209449741579719184e-01,-5.000636220063489290e+00,-9.159886032526909361e-01,-6.480300432709480418e-01,-1.929560831358151818e+00,-6.121066319674528522e-01,2.917953009132783215e-01,1.135688102492408813e+00,1.509168662848239251e-01,-2.027813791338509031e+00,-5.518724210188347357e+00,1.833154466966440133e-01,6.818917254694683017e-01,4.220761743499281682e-01
2.400000000000000000e+03,6.989370719536779575e+01,-5.534503359838451431e+00,1.749735776039762492e-02,-1.797592237066514720e+00,4.010855051575131780e-01,5.904097208075731462e-01,1.875474511121125509e+00,-2.016937833230869614e+00,-4.016744181149203285e-01,5.156689154017393140e-01,-5.046323924521420867e-01,9.146436765034193783e-01,9.233591753557091053e-02,7.676237930460687586e-01,1.770406995087447921e+00,2.687369544814186550e-01,-1.932057483878664161e+00,-2.957689202429216291e+00,2.279912723558936150e-01,-2.127848269555330241e+00,2.356508748175230927e+00
2.450000000000000000e+03,5.418873164085930938e+01,-3.225470274382904901e+00,-1.357693766643888189e+00,-1.510663238775775241e+00,6.127778055887562747e-01,5.727346893732355726e-01,-1.348124901738031456e+00,1.141007532667674074e+00,1.124109481090950879e+00,3.799225507908710053e-01,-1.846828698335382102e-01,3.952764851995815842e-01,-1.785325344923209379e+00,-3.429230508235261432e+00,1.876030239407997513e+00,1.765192084110727366e+00,1.949352829157577349e-01,-2.307539770804222012e+00,2.677319315036319924e+00,-2.584448450817748988e-01,-2.418454034996898594e-01
2.500000000000000000e+03,4.754824216142556281e+01,-2.917271424783830280e+00,-2.301347579232373430e-01,7.059252390411546729e-01,-6.043076042973467565e-01,1.231785051538156761e-01,-5.398444174847939481e-01,2.436419424423119651e+00,-9.143631688079847386e-01,-4.531103744575350478e-01,3.386434608628322573e-01,-1.955894463474027845e+00,-8.109203126285386976e-01,1.812670993439207567e+00,1.168250322626433801e+00,-5.889907846759551147e-02,-1.651971760940268430e-01,-2.934955093524040048e+00,-3.905155368748699507e-01,-4.524231165355390161e-01,-3.547800301849026727e+00
