# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
6.000000000000000000e+02,5.804161090222611165e+03,-1.404192234044905163e+01,-5.589614334063791823e+00,-8.021235264382513108e+00,-2.747177788701704770e+01,-2.541014775913698287e+01,1.127288529056784228e+00,-2.737486692152970136e+01,1.824827994075942428e+00,-1.151756907764236360e+01,1.806311026939804165e+01,-7.154475369270121732e+00,-3.204755048481244017e+01,2.215723896539953586e+01,-5.332154866820407513e+00,3.155382982230285904e+00,-1.228891742772557727e+01,-1.150206769971655341e+01,-3.068010935096230440e+01,-7.940973129684726572e+00,1.704718704275791641e+00
6.500000000000000000e+02,5.804161090222611165e+03,-1.404192234044905163e+01,-5.589614334063791823e+00,-8.021235264382513108e+00,-2.747177788701704770e+01,-2.541014775913698287e+01,1.127288529056784228e+00,-2.737486692152970136e+01,1.824827994075942428e+00,-1.151756907764236360e+01,1.806311026939804165e+01,-7.154475369270121732e+00,-3.204755048481244017e+01,2.215723896539953586e+01,-5.332154866820407513e+00,3.155382982230285904e+00,-1.228891742772557727e+01,-1.150206769971655341e+01,-3.068010935096230440e+01,-7.940973129684726572e+00,1.704718704275791641e+00
7.000000000000000000e+02,5.798443833902666483e+03,-2.379931565058729603e+01,6.851901763311775362e+00,1.925992994583310391e+01,4.155332847715175859e+00,-2.147495260582484633e+01,2.944994252360662301e+01,-1.447366374624532170e+01,-2.489631548821231277e+00,7.520249641682704933e+00,-6.555337530416616154e+00,1.185826260544669708e+01,-4.373122151768972898e+00,-3.846343071496001187e+01,-7.038774581263423258e+00,1.074934172128523180e+01,-1.843152209651550422e+01,-2.438535266163682991e+01,7.043982077856812296e+00,-1.405639227175351635e+01,-1.293655968604430484e+01
7.500000000000000000e+02,4.383421183400215341e+03,-1.042051172375392198e+01,2.619135360602721008e+00,1.343194192652484098e+01,-2.158419053925697995e+01,-2.689340047922294374e+01,-1.426412448653343112e+01,-7.236118021760500341e-01,9.259193399414707315e+00,-2.812605571780024860e+01,1.535155785668504080e+01,-4.117374955782908685e+00,-4.471089469065811173e+00,-9.746035819951540446e+00,-2.749814970778640344e+00,1.060473362428950850e+01,1.469970820450392601e+01,-9.105515839708147041e-01,-3.297677633890830862e+01,-5.010810986975776871e+00,-7.218256589887843688e-01
8.000000000000000000e+02,3.025108397603616595e+03,1.133590279158730496e+01,1.936255193776379713e+01,-2.148817410160806674e+01,-1.885310508658382389e+01,-5.840402045964403044e+00,-1.418581147407725851e+01,1.326392931289920085e+00,-3.000102819628367001e+00,5.189647761463462849e+00,-7.083027722933486814e+00,-3.869288133442982947e+00,1.403191015914461381e+01,-2.111243846875627383e+00,-1.210921131120818295e+01,2.066120885245390681e+01,1.912541694790050784e+01,-6.495049902860783320e+00,-1.027891699225636657e+01,-8.202235489828778370e+00,3.250391412403851099e+00
8.500000000000000000e+02,3.025108397603616595e+03,1.133590279158730496e+01,1.936255193776379713e+01,-2.148817410160806674e+01,-1.885310508658382389e+01,-5.840402045964403044e+00,-1.418581147407725851e+01,1.326392931289920085e+00,-3.000102819628367001e+00,5.189647761463462849e+00,-7.083027722933486814e+00,-3.869288133442982947e+00,1.403191015914461381e+01,-2.111243846875627383e+00,-1.210921131120818295e+01,2.066120885245390681e+01,1.912541694790050784e+01,-6.495049902860783320e+00,-1.027891699225636657e+01,-8.202235489828778370e+00,3.250391412403851099e+00
9.000000000000000000e+02,2.051382831277272089e+03,-2.201281738242672148e+01,9.901915628534373681e+00,-2.910809574068283112e+00,2.466976572353328123e+01,-6.081684410603557467e+00,-2.379078404323206719e+00,4.033760240560025245e+00,-1.239725614354254724e+01,9.200815288544227144e+00,-1.105835203124527766e+00,1.413757171999919038e+01,1.588711778937732610e+01,4.819411638915305218e-01,3.646829145535850358e-01,-1.420945960861803137e+00,-8.119092049204521544e-01,-3.371928983030381133e+00,8.564836043926682407e+00,-2.438078683955782644e+00,2.688330630254609943e+00
9.500000000000000000e+02,1.629658372802386793e+03,-9.959401667318632079e+00,9.901915628534373681e+00,-2.910809574068283112e+00,2.466976572353328123e+01,-6.081684410603557467e+00,-2.379078404323206719e+00,5.521357026044100280e-01,-1.239725614354254724e+01,9.200815288544227144e+00,-1.105835203124527766e+00,1.413757171999919038e+01,6.307410437175795082e+00,4.819411638915305218e-01,-2.476848561802706072e+00,3.668139735099465781e+00,-2.509435348326215731e+00,-3.371928983030381133e+00,8.564836043926682407e+00,1.323259814765351905e+01,2.688330630254609943e+00
1.000000000000000000e+03,1.561355775098348886e+03,-5.856883609934744328e-01,1.161640710143997168e+00,-1.099562157078716851e+01,-1.080674544004935456e+01,-8.261933590186004039e+00,2.373416361642354033e+00,-8.304103353413236022e+00,-9.563778522170547802e+00,1.194154999795485672e+00,1.268717249430319782e+01,-3.520034854157424675e+00,1.528738708611449226e+00,1.805479242424429742e+01,6.615997517958976282e+00,-9.370407912458112776e+00,1.477138352763854634e+00,-2.103417658574583982e+01,-1.078007367853198950e+00,-1.232575840630220299e+00,-2.384921039356916239e+00
1.050000000000000000e+03,1.561355775098348886e+03,-5.856883609934744328e-01,1.161640710143997168e+00,-1.099562157078716851e+01,-1.080674544004935456e+01,-8.261933590186004039e+00,2.373416361642354033e+00,-8.304103353413236022e+00,-9.563778522170547802e+00,1.194154999795485672e+00,1.268717249430319782e+01,-3.520034854157424675e+00,1.528738708611449226e+00,1.805479242424429742e+01,6.615997517958976282e+00,-9.370407912458112776e+00,1.477138352763854634e+00,-2.103417658574583982e+01,-1.078007367853198950e+00,-1.232575840630220299e+00,-2.384921039356916239e+00
1.100000000000000000e+03,1.282603478040732398e+03,1.023541580577034971e+01,4.765493042173233107e+00,-6.794224363864210581e+00,6.755822177473662649e+00,-1.678041079648001954e+01,-1.187933147989474580e+00,-5.749451916035631882e+00,1.869235476744077573e+01,3.649921490660730683e+00,6.894421413425225076e+00,2.307300106436749765e+00,4.714871848283793909e+00,2.476643609196095497e+00,9.676368780914852863e+00,-3.429696937416579772e-01,-5.447831520641205572e+00,-1.157182770457075982e+01,-2.409091699594451796e+00,4.440284125374562407e+00,-4.524982276610786336e+00
1.150000000000000000e+03,9.267008936073282257e+02,1.482183505164505632e+01,1.310449730041121263e+01,-6.486196850666988922e+00,1.546208602697765500e+00,-4.839057754910357723e+00,4.035526028494246020e+00,6.655734063229103548e+00,-6.893970688589375229e+00,7.261696272538075370e+00,2.706384262909993232e+00,1.249152622408504953e+01,4.472831856185541355e+00,-6.023265195623181967e+00,6.901304010935858102e+00,1.919445611038399280e+00,3.673847755307308560e+00,1.917384586774054434e+00,2.938111744864221109e+00,1.653097165476147268e+00,-2.658047479658404377e+00
1.200000000000000000e+03,9.087868110256189311e+02,1.504710192601669405e+01,1.310449730041121263e+01,-6.486196850666988922e+00,1.546208602697765500e+00,-4.839057754910357723e+00,4.035526028494246020e+00,6.655734063229103548e+00,-6.893970688589375229e+00,7.007559499045656892e+00,2.706384262909993232e+00,2.143655176860320921e+00,4.472831856185541355e+00,-3.040738478245778698e+00,6.901304010935858102e+00,1.919445611038399280e+00,1.269766656981745712e+01,1.917384586774054434e+00,2.938111744864221109e+00,1.653097165476147268e+00,-4.097806534591198258e+00
1.250000000000000000e+03,9.087868110256189311e+02,1.504710192601669405e+01,1.310449730041121263e+01,-6.486196850666988922e+00,1.546208602697765500e+00,-4.839057754910357723e+00,4.035526028494246020e+00,6.655734063229103548e+00,-6.893970688589375229e+00,7.007559499045656892e+00,2.706384262909993232e+00,2.143655176860320921e+00,4.472831856185541355e+00,-3.040738478245778698e+00,6.901304010935858102e+00,1.919445611038399280e+00,1.269766656981745712e+01,1.917384586774054434e+00,2.938111744864221109e+00,1.653097165476147268e+00,-4.097806534591198258e+00
1.300000000000000000e+03,7.695249453777061035e+02,2.256994301285102367e+00,-4.868049660287164571e+00,-4.973173992699994272e+00,4.693914736134997767e+00,-1.600517913064426256e+00,8.569229831081299764e-01,4.435165420028189587e+00,-5.486142334987211377e+00,8.032966409635982075e+00,1.008913187365430453e+01,-3.503805923047559112e+00,2.295276128462080401e+00,-1.197863808258887985e+01,4.378385217882403424e-01,-6.003628936775711189e+00,-2.790797350955673384e+00,-9.321589331793727951e+00,-1.280359117024501359e+01,-3.948343773799436462e+00,-1.764720628773317479e+00
1.350000000000000000e+03,7.695249453777061035e+02,2.256994301285102367e+00,-4.868049660287164571e+00,-4.973173992699994272e+00,4.693914736134997767e+00,-1.600517913064426256e+00,8.569229831081299764e-01,4.435165420028189587e+00,-5.486142334987211377e+00,8.032966409635982075e+00,1.008913187365430453e+01,-3.503805923047559112e+00,2.295276128462080401e+00,-1.197863808258887985e+01,4.378385217882403424e-01,-6.003628936775711189e+00,-2.790797350955673384e+00,-9.321589331793727951e+00,-1.280359117024501359e+01,-3.948343773799436462e+00,-1.764720628773317479e+00
1.400000000000000000e+03,6.393333214311597885e+02,5.477037242252661642e+00,6.111668090252974750e+00,2.302606958313839325e+00,5.925999741454482717e+00,-5.320181695057197402e+00,-2.332491515245194158e+00,8.198786284953211378e+00,6.831794658043675916e+00,-6.624080967965719324e+00,-1.982480194149311536e+00,6.651421207654530932e-01,8.068019992223348424e+00,-1.261704922539199192e+00,1.387131362983641125e+01,3.632217286349910701e+00,2.285160968606625431e+00,1.877137378490681741e+00,6.781490351010259765e+00,-1.610263144347906961e+00,-2.460816210964738460e+00
1.450000000000000000e+03,6.293306819857642722e+02,5.894883709466994581e+00,1.066047013745746952e+01,-7.555688907509443553e-01,1.152759387696783655e+01,4.902092618000067681e+00,-9.985476392000713908e-01,-1.295070644174171282e+00,-8.034207350510191858e-01,-9.687090155550412973e-01,-5.002627521852868853e+00,3.000372649816059223e+00,4.597442138751144824e+00,-1.597771522072987782e+00,4.503207837568666605e+00,1.160096823624863660e+01,-2.092618344972413169e+00,3.496332568371375515e+00,-1.310459625568065167e+00,9.377021548993290878e+00,6.016298898240095561e-01
1.500000000000000000e+03,5.393225895475690095e+02,-7.674982494367379893e+00,-3.981519795918086135e+00,3.516987057945021533e+00,5.530423145934705076e+00,-4.597822386694634389e-01,5.292755183339732383e+00,4.802977482645953700e+00,-4.662580473288819860e-01,1.509622406232642433e-01,-5.168997577718055680e+00,-4.989276189090712244e+00,1.580012779627124608e+00,1.900700687014786894e-01,5.054020530176755344e+00,9.326876846879452287e+00,5.023518407547449272e+00,6.909994807325540833e+00,-6.838974756687682621e+00,8.673163393275720168e+00,-2.901668439939112609e+00
1.550000000000000000e+03,4.189803004575229579e+02,1.916328215009752700e+00,4.585602441834756071e+00,3.855602746584656959e+00,5.925999741454482717e+00,-5.960049931030694026e+00,-2.332491515245194158e+00,2.857264591537944209e+00,9.344559377926046295e+00,-5.975635840995925818e+00,-1.982480194149311536e+00,3.466466468370296816e+00,8.068019992223348424e+00,-9.716924626278671262e-01,-2.324703339658249490e+00,3.632217286349910701e+00,-2.383762258283498525e+00,4.044617225574067554e+00,3.726629838269777117e+00,-1.610263144347906961e+00,5.747907290155012561e+00
1.600000000000000000e+03,4.189803004575229579e+02,1.916328215009752700e+00,4.585602441834756071e+00,3.855602746584656959e+00,5.925999741454482717e+00,-5.960049931030694026e+00,-2.332491515245194158e+00,2.857264591537944209e+00,9.344559377926046295e+00,-5.975635840995925818e+00,-1.982480194149311536e+00,3.466466468370296816e+00,8.068019992223348424e+00,-9.716924626278671262e-01,-2.324703339658249490e+00,3.632217286349910701e+00,-2.383762258283498525e+00,4.044617225574067554e+00,3.726629838269777117e+00,-1.610263144347906961e+00,5.747907290155012561e+00
1.650000000000000000e+03,3.524140011266732699e+02,1.749952358703528166e+00,6.605623513183488171e+00,2.000300326594098621e+00,5.530423145934705076e+00,-4.597822386694634389e-01,3.736757490525180359e+00,-2.741738341387467415e+00,-4.662580473288819860e-01,-1.976579490858613730e-01,-9.769459713538571677e+00,-4.989276189090712244e+00,3.302613863817247530e+00,9.109115120138624455e-01,5.054020530176755344e+00,4.196609614876209093e+00,2.354279414982166418e+00,2.818279754518608460e+00,-6.838974756687682621e+00,3.201873630816665983e+00,-1.856468959484067316e+00
1.700000000000000000e+03,2.989196381593699243e+02,-9.687131846787075951e-01,1.384405543433423480e-01,3.413353156319307136e+00,1.909578748729465314e+00,-7.317295364984065742e+00,-3.067950150872516435e+00,7.131429030378568790e+00,1.709862518574466694e+00,8.032966409635982075e+00,-1.762268988619399401e+00,-4.369846105711980400e+00,2.769933555822734483e+00,-1.367308912198966109e+00,-3.814948347701898612e+00,9.014424883078138162e-01,-4.931507811532540586e-01,-1.532173488375734083e+00,-3.997866879172373267e+00,-1.462288451396609901e+00,-5.794685945902357638e+00
1.750000000000000000e+03,2.799243274243634119e+02,-9.687131846787075951e-01,1.384405543433423480e-01,3.263256905543221009e+00,5.976232775611011405e+00,-2.662084071011534547e+00,-3.067950150872516435e+00,-2.272542041891892239e+00,1.709862518574466694e+00,8.032966409635982075e+00,-1.762268988619399401e+00,-4.369846105711980400e+00,3.768586303975325791e+00,1.204800023279591681e+00,-7.301200426721361048e+00,9.014424883078138162e-01,-4.931507811532540586e-01,-1.532173488375734083e+00,-5.932409383167633443e+00,-1.462288451396609901e+00,-3.404311299158618187e+00
1.800000000000000000e+03,2.466426726814738402e+02,-9.085736351884976969e+00,1.233594262564590149e+00,-2.140327381198041223e+00,1.721414236747845550e+00,1.258242584521817919e+00,1.012201184633378936e-01,-2.764612068145066992e+00,-3.366316926145520583e+00,-1.262067781517933085e+00,-2.203596619964875547e+00,-1.980979200435319498e+00,-4.668528741556985384e-01,-1.249788929640677004e+00,3.227932773862271620e+00,-4.351401689856393418e+00,-3.314681249476271852e+00,4.363846278951649893e+00,-5.981709275080392629e+00,4.632199367659046274e+00,-2.383688267979705344e+00
1.850000000000000000e+03,1.590732896708007331e+02,-5.081451078346656658e+00,1.384405543433423480e-01,-4.859783118588900663e-01,5.976232775611011405e+00,-4.130919660634570223e-02,-3.067950150872516435e+00,4.479391436392577752e+00,-2.433970389875567131e-01,-1.622957866620359013e+00,1.867410240867496185e+00,-4.369846105711980400e+00,-4.115322260819461064e+00,1.511600480567275806e+00,2.660104351742051954e+00,9.014424883078138162e-01,-2.001185534041116654e+00,1.519351098060747862e+00,-4.013390748467062785e-01,-1.462288451396609901e+00,-2.608517630962361888e+00
1.900000000000000000e+03,1.590732896708007331e+02,-5.081451078346656658e+00,1.384405543433423480e-01,-4.859783118588900663e-01,5.976232775611011405e+00,-4.130919660634570223e-02,-3.067950150872516435e+00,4.479391436392577752e+00,-2.433970389875567131e-01,-1.622957866620359013e+00,1.867410240867496185e+00,-4.369846105711980400e+00,-4.115322260819461064e+00,1.511600480567275806e+00,2.660104351742051954e+00,9.014424883078138162e-01,-2.001185534041116654e+00,1.519351098060747862e+00,-4.013390748467062785e-01,-1.462288451396609901e+00,-2.608517630962361888e+00
1.950000000000000000e+03,1.354887778710276223e+02,1.462711548797333672e+00,1.680629006584117846e+00,-8.663321902154007548e-01,1.728240929183767260e+00,-2.994320101539135193e-01,3.268074078283702999e+00,5.313351043438424348e+00,-2.566706842442565417e+00,8.800946068588988425e-02,7.508905708699035175e-01,-1.616002592863999165e+00,-1.239766599135704528e+00,-3.089878380126805713e+00,1.807719262879171618e-01,4.163974478586508710e+00,-4.886958344764449791e+00,4.355367423397038529e-01,-3.028736251122451151e+00,3.993471354523814298e+00,-6.048558564688168993e-01
2.000000000000000000e+03,1.354887778710276223e+02,1.462711548797333672e+00,1.680629006584117846e+00,-8.663321902154007548e-01,1.728240929183767260e+00,-2.994320101539135193e-01,3.268074078283702999e+00,5.313351043438424348e+00,-2.566706842442565417e+00,8.800946068588988425e-02,7.508905708699035175e-01,-1.616002592863999165e+00,-1.239766599135704528e+00,-3.089878380126805713e+00,1.807719262879171618e-01,4.163974478586508710e+00,-4.886958344764449791e+00,4.355367423397038529e-01,-3.028736251122451151e+00,3.993471354523814298e+00,-6.048558564688168993e-01
2.050000000000000000e+03,1.231286180431300750e+02,1.079855291915949866e-01,1.668612878022645685e+00,-1.380441286611406859e+00,2.533445077701622417e+00,-9.028986146176842809e-01,-6.195562025668148287e+00,3.689918113747264528e+00,-1.985354391771603222e+00,-4.192593627351879348e+00,2.147207429814867563e+00,-4.368980282240295665e-01,-2.652257415360779191e-01,-1.571026936395329088e+00,-1.425860321486364990e+00,1.347204197169312057e+00,-1.398251734858070083e+00,8.122360728673108099e-01,5.402039147692945242e-01,-9.824689217882367487e-01,-4.755392177231929196e+00
2.100000000000000000e+03,1.231286180431300750e+02,1.079855291915949866e-01,1.668612878022645685e+00,-1.380441286611406859e+00,2.533445077701622417e+00,-9.028986146176842809e-01,-6.195562025668148287e+00,3.689918113747264528e+00,-1.985354391771603222e+00,-4.192593627351879348e+00,2.147207429814867563e+00,-4.368980282240295665e-01,-2.652257415360779191e-01,-1.571026936395329088e+00,-1.425860321486364990e+00,1.347204197169312057e+00,-1.398251734858070083e+00,8.122360728673108099e-01,5.402039147692945242e-01,-9.824689217882367487e-01,-4.755392177231929196e+00
2.150000000000000000e+03,9.844178346097351096e+01,-3.884961329771055016e+00,1.816723427809708191e+00,8.426272627275817051e-01,1.931529679538273925e+00,2.795054660567769300e+00,2.793757061335843339e+00,3.105021569887420618e+00,1.558158482721046401e+00,-1.943498266789540407e+00,1.647895013434730105e+00,-2.953558464415561247e+00,-9.182608261522968718e-01,1.468513417243965336e+00,2.356561071138451702e+00,-1.403554737385156237e+00,2.893129347508214266e-01,2.827873710818372466e+00,-2.675585848394601562e+00,1.761934177281488489e+00,-1.959093253524074818e+00
2.200000000000000000e+03,8.831551820034597711e+01,-4.937756710137868765e+00,9.815815753097425489e-01,2.117043721836444625e+00,1.000746304122495101e+00,-1.048044554496921243e+00,1.385518312940815733e+00,-6.853212591191899516e-01,2.298658186821503691e+00,-1.363468022111669953e+00,2.992160812387907765e+00,2.016866576519622534e+00,-2.180836957383378127e+00,3.718202614156500108e+00,-2.816866679275070728e-01,-1.580460150455079926e+00,3.117557799349995218e+00,-1.501176156912393811e+00,-3.540677309887658164e-01,4.087459482004809352e-01,-6.421963005052511164e-01
2.250000000000000000e+03,4.309054480308191160e+01,-3.825775840790861970e+00,2.223984358841328834e-01,1.008804024267297983e+00,2.161174422845511867e+00,9.730369539287228031e-01,-7.716668816641953921e-01,8.945252002667746227e-01,1.248497210185055550e-01,-7.293204791394911624e-01,6.272181161963473750e-01,1.344367075599334771e-01,-1.022585515085263630e+00,3.029968991057669925e+00,1.429629930408399474e+00,1.228707823720630365e+00,9.671227167526186275e-01,1.644849504191392864e+00,-1.685647909090968177e-01,-4.110768891201357356e-01,-1.340347888877513771e+00
2.300000000000000000e+03,4.309054480308191160e+01,-3.825775840790861970e+00,2.223984358841328834e-01,1.008804024267297983e+00,2.161174422845511867e+00,9.730369539287228031e-01,-7.716668816641953921e-01,8.945252002667746227e-01,1.248497210185055550e-01,-7.293204791394911624e-01,6.272181161963473750e-01,1.344367075599334771e-01,-1.022585515085263630e+00,3.029968991057669925e+00,1.429629930408399474e+00,1.228707823720630365e+00,9.671227167526186275e-01,1.644849504191392864e+00,-1.685647909090968177e-01,-4.110768891201357356e-01,-1.340347888877513771e+00
2.350000000000000000e+03,4.309054480308191160e+01,-3.825775840790861970e+00,2.223984358841328834e-01,1.008804024267297983e+00,2.161174422845511867e+00,9.730369539287228031e-01,-7.716668816641953921e-01,8.945252002667746227e-01,1.248497210185055550e-01,-7.293204791394911624e-01,6.272181161963473750e-01,1.344367075599334771e-01,-1.022585515085263630e+00,3.029968991057669925e+00,1.429629930408399474e+00,1.228707823720630365e+00,9.671227167526186275e-01,1.644849504191392864e+00,-1.685647909090968177e-01,-4.110768891201357356e-01,-1.340347888877513771e+00
2.400000000000000000e+03,4.309054480308191160e+01,-3.825775840790861970e+00,2.223984358841328834e-01,1.008804024267297983e+00,2.161174422845511867e+00,9.730369539287228031e-01,-7.716668816641953921e-01,8.945252002667746227e-01,1.248497210185055550e-01,-7.293204791394911624e-01,6.272181161963473750e-01,1.344367075599334771e-01,-1.022585515085263630e+00,3.029968991057669925e+00,1.429629930408399474e+00,1.228707823720630365e+00,9.671227167526186275e-01,1.644849504191392864e+00,-1.685647909090968177e-01,-4.110768891201357356e-01,-1.340347888877513771e+00
2.450000000000000000e+03,4.309054480308191160e+01,-3.825775840790861970e+00,2.223984358841328834e-01,1.008804024267297983e+00,2.161174422845511867e+00,9.730369539287228031e-01,-7.716668816641953921e-01,8.945252002667746227e-01,1.248497210185055550e-01,-7.293204791394911624e-01,6.272181161963473750e-01,1.344367075599334771e-01,-1.022585515085263630e+00,3.029968991057669925e+00,1.429629930408399474e+00,1.228707823720630365e+00,9.671227167526186275e-01,1.644849504191392864e+00,-1.685647909090968177e-01,-4.110768891201357356e-01,-1.340347888877513771e+00
2.500000000000000000e+03,3.218987977532979983e+01,-6.671808195005790587e-02,-1.121185359491474909e+00,3.673851927514614202e-01,1.928685906349533630e+00,-1.304435289299935796e+00,-1.355472052043993791e+00,1.400277429033361276e+00,-4.305998845079495041e-02,-1.101458353503505183e+00,2.660957644263405975e+00,-1.800889197267638409e+00,1.083508697114857977e+00,1.177793461932617136e+00,-8.464273528934035395e-01,-8.786633069008283892e-01,1.333299814280034745e+00,1.801317310946667360e-01,-2.714421873595673218e-01,-1.408696043545278220e+00,-1.455011159035463075e+00
